,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.4650127334572634,0.15095955606391204,-9.438763807216675e-05,-0.00021170267499853734,-0.0011326516568659906,-0.002540432099982455,-9.438763807216675e-05,-0.00021170267499853734,0.6541856793388101,0.05068344106740205,1027.656405575378,4190.889336591944,5218.545742167322,1.3779855279291793,-0.007306185261998624
1,1,2,0.023149104060188098,-0.0019350211545696612,-0.00034964523788517834,-0.0019379030125623834,-0.004195742854622139,-0.023254836150748602,-0.0006992904757703567,-0.0038758060251247667,0.701907768710774,0.09249891725787823,1029.331395590306,4345.545628868242,5374.877024458547,0.4284413812708248,-0.03908432624021173
2,1,3,0.005611846119398859,-0.0016321689595512178,0.00017446009427879374,-0.0008945761603853993,0.0020935211313455222,-0.010734913924624796,0.0005233802828363806,-0.002683728481156199,0.6296103998163088,0.03181787082649151,1026.5440110603904,4217.314463186363,5243.858474246754,0.22616998074411593,0.028249354156724304
3,1,4,-0.0009656438529110968,-0.0019202253685384608,-0.0007419332953558065,-0.0008208265419146834,-0.008903199544269678,-0.009849918502976202,-0.002967733181423226,-0.0032833061676587334,0.6316692466460269,0.03189484126984127,1026.936108437454,4217.765458130621,5244.701566568074,-0.06977854671999206,-0.1608207027545661
4,1,5,-0.0010269738645685297,-0.0014025493556325363,-0.0006186520876915156,-0.0006651013358768005,-0.0074238250522981886,-0.007981216030521609,-0.0030932604384575793,-0.003325506679384003,0.6274061518546813,0.03230820105820106,1024.33912497259,4217.834861688489,5242.173986661079,-0.11623175326641019,-0.16786032045949617
5,1,6,0.0004399041749022115,-0.0010243635436591088,0.00013529843021387,-0.0005533837401480715,0.0016235811625664406,-0.006640604881776857,0.0008117905812832207,-0.0033203024408884284,0.6295451573387912,0.02398926000899685,1029.3482946620402,4283.092823919483,5312.4411185815225,0.07021888862125354,0.043150169578009816
6,1,7,0.0009111712327454829,-0.0008423088473425862,0.0004918251288949032,-0.0005129297560781694,0.005901901546738839,-0.006155157072938035,0.0034427759022643226,-0.003590508292547186,0.6301268672955012,0.024138069532806374,1029.6543450699655,4287.331778558594,5316.98612362856,0.18907696910139923,0.17493065902291033
7,1,8,0.0003038665366581932,-0.0006804181501223867,0.00018157610969370635,-0.0004647833950163784,0.0021789133163244772,-0.005577400740196542,0.0014526088775496508,-0.0037182671601310273,0.6194760261560764,0.021698087129588678,1015.2196679926687,4223.2922376580245,5238.511905650692,0.0863189167660046,0.07728125840145733
8,1,9,0.0002826076340062557,-0.0004743906516642944,0.00020083442660972026,-0.0003616476570302846,0.0024100131193166433,-0.004339771884363418,0.0018075098394874814,-0.003254828913272562,0.6189799944100447,0.021780759087260636,1014.329170538965,4217.563310574691,5231.892481113655,0.10289993519750434,0.09743776324862032
9,1,10,-0.00017715941290503013,-0.00011913012488851235,-0.0001529067348750501,-0.0001022542885518972,-0.0018348808185006012,-0.001227051462622768,-0.0015290673487505008,-0.001022542885518972,0.6524331892844857,0.02196350762527233,1022.1867508768347,4196.070696352017,5218.257447228851,-0.06533815070150287,-0.06766149097902936
10,1,11,-0.0002264612726889245,-0.00019124305711632557,-0.00020962278151304711,-0.0001763644535579447,-0.0025154733781565654,-0.0021163734426953382,-0.0023058505966435184,-0.001940008989137393,0.662470383986928,0.02196350762527233,1022.5669928036493,4210.255073029003,5232.822065832652,-0.10439271265675529,-0.10540402002897307
11,1,12,0.0001251509101439047,-0.00038650545627649867,0.00012515091014390323,-0.0003865054562764984,0.0015018109217268395,-0.0046380654753179805,0.0015018109217268395,-0.0046380654753179805,0.6374777466542173,0.023427741466957152,1011.879027571325,4369.826703364457,5381.7057309357815,0.1125557802640826,0.11255578026408176
12,2,1,0.4083110966546808,0.14218289630025094,-0.00033484217478622577,-0.004690144188074459,-0.004018106097434705,-0.05628173025689351,-0.00033484217478622577,-0.004690144188074459,0.6765405736049708,0.0238648780768346,1060.1983599841074,4410.979807365655,5471.178167349763,1.4754810138121228,-0.029669911799640555
13,2,2,0.03148757970421906,0.005434569069741878,0.0013235209009362476,-0.0020606640538110956,0.01588225081123497,-0.024727968645733144,0.002647041801872495,-0.004121328107622191,0.7090189877048177,0.03705258557232241,1075.940434888605,4461.505315372007,5537.445750260613,0.6285894030466836,0.20988751289313812
14,2,3,0.009366042770481059,-0.002976008086440317,0.0011116089720963978,-0.0014863669880133636,0.01333930766515677,-0.017836403856160365,0.0033348269162891925,-0.004459100964040091,0.7061522957345074,0.035037782940743466,1078.651260380797,4508.174642622505,5586.825903003302,0.47137551872483546,0.24171073322585038
15,2,4,-0.0012783774000554359,-0.002252242826193418,-0.0008275080372665642,-0.0010731006496773631,-0.00993009644719877,-0.01287720779612836,-0.003310032149066257,-0.0042924025987094525,0.704227689342821,0.03560596475892529,1079.1842149969457,4537.868682082933,5617.052897079879,-0.11017504078538323,-0.21578553909717305
16,2,5,-0.0004981286694976597,-0.0006608510579719691,-0.00039933405420586874,-0.0004034352673836859,-0.0047920086504704236,-0.00484122320860423,-0.0019966702710293434,-0.002017176336918429,0.6874783460648399,0.03615421037296038,1077.5478499500844,4410.3586732751655,5487.90652322525,-0.06975207144591078,-0.13672118445425724
17,2,6,-0.00025420120624800204,-0.001397341428362505,-0.0002160028771151019,-0.0007592987341686307,-0.0025920345253812233,-0.009111584810023568,-0.001296017262690611,-0.004555792405011784,0.6930304586409461,0.03788629026632123,1082.8727267514719,4444.654930080613,5527.527656832084,-0.052498963212129594,-0.09045517809279517
18,2,7,-0.00043289612392395725,-0.0010543405307154121,-0.00029921925750269124,-0.0006474474986451728,-0.003590631090032295,-0.007769369983742073,-0.002094534802518838,-0.00453213249051621,0.6958083751688627,0.038406187036217995,1083.0688334402691,4471.580511491909,5554.649344932179,-0.12220406176365677,-0.14602875039269259
19,2,8,-0.0002682410928805166,-0.0008818057060338183,-0.00020384687674222267,-0.0006053037855633663,-0.0024461625209066715,-0.007263645426760395,-0.0016307750139377814,-0.00484243028450693,0.6916005670456136,0.031997310985797826,1079.517586587153,4481.208052703394,5560.725639290547,-0.10064769726677224,-0.1153390343723361
20,2,9,-6.252769609092497e-05,-0.0007097297258982012,-6.0172569867465045e-05,-0.0005416510860340549,-0.0007220708384095809,-0.006499813032408658,-0.0005415531288071856,-0.004874859774306494,0.706817947260596,0.03366167168548462,1083.6464937376913,4589.25069673741,5672.897190475101,-0.029734474185415777,-0.03827239861798027
21,2,10,-0.0005158532457747668,-0.0005443933928849935,-0.0004353931903252723,-0.00045819343748593124,-0.005224718283903268,-0.005498321249831174,-0.004353931903252724,-0.004581934374859312,0.7199827886326742,0.03056202553485162,1091.0364186834056,4605.774758376701,5696.811177060108,-0.31623721233699853,-0.32095862467029673
22,2,11,0.00020402700578582057,-0.0003943869263620701,0.00018490190085786819,-0.0003634057014579509,0.002218822810294418,-0.004360868417495411,0.0020339209094365506,-0.00399746271603746,0.7760005446760057,0.03458009901138182,1096.0827979249361,4875.977832122201,5972.060630047138,0.12638833610961286,0.12505380700178653
23,2,12,0.0002783839855294136,-0.0006991814051005807,0.0002783839855294094,-0.0006991814051005784,0.003340607826352913,-0.008390176861206938,0.003340607826352913,-0.008390176861206938,0.7737166412156317,0.03514265736805782,1095.7292172470081,4814.329293599015,5910.058510846024,0.25495517888047287,0.2549551788804689
24,3,1,1.8489986103028613,0.3120615689010155,0.012164193281759682,-0.0033716877411754933,0.14597031938111615,-0.040460252894105916,0.012164193281759682,-0.0033716877411754933,0.7112430481656025,0.04284569597069597,1107.781189055736,4564.280009839458,5672.061198895195,3.2556585431165845,0.7925020322882582
25,3,2,0.08796643747293538,-0.009817201429938858,0.007922104261629613,-0.004541159160909336,0.09506525113955534,-0.054493909930912035,0.015844208523259226,-0.009082318321818671,0.7427673340913472,0.042357697127433966,1130.4734352406092,4588.977189525387,5719.450624765996,1.5628786139133317,0.9537539673012361
26,3,3,0.029290330223958286,-0.01189979946151458,0.005456074211018514,-0.003918819346007338,0.06547289053222216,-0.04702583215208805,0.01636822263305554,-0.011756458038022012,0.7647312802329249,0.049809620204357044,1144.1260735294036,4674.619803753539,5818.745877282942,1.2473742999978343,0.915994671849944
27,3,4,0.010097894662490984,-0.007468649218787005,0.002714256422415475,-0.002864461320166596,0.0325710770689857,-0.03437353584199915,0.0108570256896619,-0.011457845280666384,0.7927557685370185,0.057631257631257635,1153.1910008411726,4754.356788996593,5907.547789837767,0.7591424366013143,0.6007219440382362
28,3,5,0.00464708643760095,-0.006378599607997436,0.0016530372706448882,-0.0028331718823854765,0.01983644724773866,-0.03399806258862572,0.00826518635322444,-0.01416585941192738,0.8003323728967111,0.05703983516483516,1155.8565188139069,4810.531047853342,5966.387566667248,0.4513986283815121,0.38196469732945726
29,3,6,0.004302072805613149,-0.0028264943840977663,0.0020020341012652078,-0.001521206928118425,0.024024409215182493,-0.0182544831374211,0.012012204607591247,-0.00912724156871055,0.8032413205666882,0.05860909923409923,1158.0930506487998,4818.839607663629,5976.932658312429,0.5531222166441018,0.5172375213084177
30,3,7,0.0034126830401904873,-0.0021486075549546017,0.0019140951959281066,-0.0013110052573433477,0.022969142351137284,-0.01573206308812017,0.013398666371496747,-0.009177036801403433,0.7943510195300056,0.05372971326918695,1162.4377943190548,4827.9859192041995,5990.423713523254,0.5843235248413412,0.5636084727951645
31,3,8,0.0020509308104151697,-0.0018651260061101783,0.001325793358197496,-0.0012752570508420187,0.01590952029836995,-0.015303084610104222,0.010606346865579968,-0.01020205640673615,0.7892340787222754,0.05438594665568349,1158.1337696275548,4754.567216284129,5912.700985911684,0.4319609208804022,0.4190410821860284
32,3,9,-0.0005546281228389193,-0.0015187775912041002,-0.0004301561367068503,-0.0011559098695806624,-0.005161873640482203,-0.01387091843496795,-0.003871405230361652,-0.01040318882622596,0.7634897883978766,0.05778971845148316,1143.296237288957,4757.515982915063,5900.81222020402,-0.13369526753971173,-0.13823172736232167
33,3,10,-0.00026364945253667753,-0.0009309466628900279,-0.00022665784660998723,-0.000782858291677073,-0.0027198941593198477,-0.009394299500124877,-0.0022665784660998727,-0.007828582916770731,0.7598926247363748,0.04976663961038961,1132.2732492923742,4714.917134681291,5847.190383973665,-0.09387225895240199,-0.09697015425755175
34,3,11,-0.0001085032922915217,-0.0012721245842924136,-0.00010183441641405738,-0.0011682337810138515,-0.001222012996968689,-0.014018805372166218,-0.001120178580554631,-0.012850571591152367,0.8057457357457359,0.04694444444444444,1133.2774976939725,4897.139617120842,6030.417114814814,-0.048193157207261215,-0.04934668297851018
