,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601818.SH,1.2296143592803457,0.9477118261937552,0.06910201,0.05712674,0.8292241200000001,0.68552088,0.06910201,0.05712674,2.0,1.0,1581.36,9991.61,11572.97,,
1,600600.SH,0.6685448382047048,0.10571507346462719,0.002082010666666669,-0.011079152333333323,0.02498412800000003,-0.13294982799999988,0.002082010666666669,-0.011079152333333323,0.9666666666666667,0.2,875.5246666666667,7038.447000000001,7913.971666666666,0.6085804732242147,0.037557612556203955
2,600585.SH,0.3788434744315313,0.5793843504224637,-0.009668020833333332,0.0037725180555555587,-0.11601624999999999,0.0452702166666667,-0.009668020833333332,0.0037725180555555587,1.1111111111111112,0.3333333333333333,990.5808333333334,7227.844722222223,8218.425555555554,0.16675373310287334,-0.13477287912815872
3,600362.SH,0.16038051025081185,0.3518951001372458,-0.0117851892,0.0008728488000000042,-0.1414222704,0.01047418560000005,-0.0117851892,0.0008728488000000042,0.96,0.2,1052.1200000000001,6630.4987999999985,7682.6188,0.10079202460202977,-0.19258580743457268
4,600012.SH,0.37149553583797684,0.31216700221778537,0.0037632519999999995,-0.0014747813333333315,0.04515902399999999,-0.01769737599999998,0.0037632519999999995,-0.0014747813333333315,0.9,0.06666666666666667,851.2463333333334,7408.501333333334,8259.747666666666,0.2655148617153435,0.06137826149618347
5,600548.SH,0.7417276444460495,0.6836865114492954,0.0123293803030303,0.011585841212121218,0.1479525636363636,0.13903009454545462,0.0123293803030303,0.011585841212121218,1.0606060606060606,0.24242424242424243,958.0248484848486,8341.955151515152,9299.98,0.4039084863244217,0.1588045994078617
6,601398.SH,-0.0908361998752933,-0.06182194811820535,-0.01638265529411765,-0.014430906176470585,-0.1965918635294118,-0.17317087411764703,-0.01638265529411765,-0.014430906176470585,0.9117647058823529,0.17647058823529413,933.4164705882354,6300.743235294118,7234.159705882353,-0.2052827662738019,-0.36908700403154837
7,601939.SH,0.3210988818054838,0.46077541129778526,0.00463775142857143,0.0011765414285714328,0.055653017142857156,0.014118497142857194,0.00463775142857143,0.0011765414285714328,0.9047619047619048,0.09523809523809523,1011.2909523809523,6649.888571428572,7661.179523809524,0.14835723289525543,0.06953876486082419
8,600808.SH,0.29758819314975743,0.5155228913426946,-0.006782799583333335,-0.004018370833333336,-0.08139359500000001,-0.048220450000000026,-0.006782799583333335,-0.004018370833333336,1.0416666666666667,0.125,1060.9316666666666,7338.433333333333,8399.365,0.14394956841229611,-0.08611887255588731
9,600029.SH,2.256142066713092,2.4768615505993723,0.018211361851851852,-0.00040818111111111177,0.21853634222222224,-0.004898173333333341,0.018211361851851852,-0.00040818111111111177,0.9259259259259259,0.14814814814814814,1212.348888888889,5966.791111111111,7179.1399999999985,0.2206298303038679,0.16133177805362017
10,601288.SH,0.03572907139558545,0.46681440055212614,-0.004272992727272727,0.019056823636363646,-0.05127591272727272,0.22868188363636377,-0.004272992727272727,0.019056823636363646,1.0909090909090908,0.2727272727272727,1015.9781818181818,6308.456363636364,7324.4345454545455,0.030435460649912722,-0.0914166580949237
11,600026.SH,0.9299831793842882,1.036437376328789,0.023044874074074073,0.010994990370370375,0.2765384888888889,0.1319398844444445,0.023044874074074073,0.010994990370370375,0.8148148148148148,0.07407407407407407,985.5462962962964,6301.826296296296,7287.372592592594,0.21584962836229077,0.29327747055977127
12,600028.SH,0.6279415050313855,1.9712379133478186,0.010169268124999999,0.019836165312500004,0.12203121749999998,0.23803398375000007,0.010169268124999999,0.019836165312500004,0.90625,0.125,957.7778125,6913.2340625,7871.011875,0.06526643556971531,0.124648652798333
13,600196.SH,0.04567506693657515,-0.10643677069893162,-0.0056998640000000015,-0.00976288799999998,-0.06839836800000001,-0.11715465599999976,-0.0056998640000000015,-0.00976288799999998,0.8,0.0,1205.824,3619.406,4825.2300000000005,0.43714509471070867,-0.5758358532491649
14,600377.SH,0.1856240025094088,0.6656333585690832,-0.0027538517073170733,0.013461220243902441,-0.03304622048780488,0.16153464292682929,-0.0027538517073170733,0.013461220243902441,1.1219512195121952,0.4146341463414634,930.9039024390244,8061.468780487804,8992.37268292683,0.0586645137896377,-0.04935120348916144
15,600115.SH,0.07926121127204351,0.27970600127858586,-0.02685518130434783,-0.027460427391304342,-0.32226217565217397,-0.3295251286956521,-0.02685518130434783,-0.027460427391304342,1.0,0.21739130434782608,1067.895652173913,5901.818260869565,6969.71391304348,0.03453980410366051,-0.2832014759841413
16,600036.SH,0.9961034428875166,0.2538997055895259,0.0001736216666666665,0.001746174666666683,0.002083459999999998,0.020954096000000196,0.0001736216666666665,0.001746174666666683,1.2666666666666666,0.36666666666666664,1241.9586666666667,6179.169333333334,7421.128,0.9300535754416258,0.0032276733049077097
17,601991.SH,0.09370896321720329,-0.04556360401883154,-0.013089698260869564,-0.022162365652173898,-0.15707637913043476,-0.26594838782608676,-0.013089698260869564,-0.022162365652173898,1.1304347826086956,0.21739130434782608,1115.985652173913,6090.658260869564,7206.643913043479,0.12473197278036577,-0.21888146418929869
18,600030.SH,0.2279473740538669,0.028563934880620867,0.00454502375,-0.021003942500000015,0.054540285,-0.2520473100000002,0.00454502375,-0.021003942500000015,1.125,0.375,1317.38125,6364.188749999999,7681.57,0.3918210536214455,0.05165484209168208
19,600688.SH,1.255927271945322,0.5827185247896614,0.003385603076923076,0.004094380384615407,0.04062723692307691,0.049132564615384886,0.003385603076923076,0.004094380384615407,1.1153846153846154,0.2692307692307692,1183.2503846153847,6775.828846153846,7959.07923076923,0.6703683676412074,0.043180766772666315
20,601328.SH,0.16179047735615704,0.6631687660004386,0.0011001136363636343,0.013910227727272732,0.013201363636363612,0.1669227327272728,0.0011001136363636343,0.013910227727272732,0.9545454545454546,0.13636363636363635,990.9218181818186,6394.7072727272725,7385.629090909093,0.09068885990666097,0.015084736169307745
21,600027.SH,0.7800358546097221,0.18186739641596947,-0.001377747272727275,-0.0022431845454545453,-0.016532967272727298,-0.026918214545454545,-0.001377747272727275,-0.0022431845454545453,1.0,0.13636363636363635,905.8790909090909,6263.2072727272725,7169.086363636364,0.8972801971165538,-0.025313419625248367
22,601998.SH,0.3256929156822507,0.03046585047759534,0.0062506666666666665,-0.006773995238095245,0.07500799999999999,-0.08128794285714294,0.0062506666666666665,-0.006773995238095245,0.9523809523809523,0.09523809523809523,1124.3223809523809,6299.215714285714,7423.5380952380965,0.5399711394797397,0.15283442425246288
23,600685.SH,1.5810335363017554,0.23857285583213733,0.032925761538461544,0.0007823584615384739,0.3951091384615385,0.009388301538461687,0.032925761538461544,0.0007823584615384739,1.0,0.11538461538461539,1070.1015384615384,6485.124230769231,7555.22576923077,1.724293209031977,0.5782977176428779
24,601988.SH,0.5010233009265671,0.30505131294151916,0.0113477555,0.007512341000000006,0.136173066,0.09014809200000007,0.0113477555,0.007512341000000006,0.95,0.1,960.257,6931.606,7891.863,0.4553411016836626,0.23605928629721784
25,601588.SH,0.17272406519325648,0.3752561594192037,-0.014587552592592593,-0.005626422962962946,-0.17505063111111113,-0.06751707555555536,-0.014587552592592593,-0.005626422962962946,1.1481481481481481,0.3333333333333333,972.0507407407407,6096.437037037038,7068.487777777778,0.07161765985687162,-0.23124435846858063
26,600011.SH,0.8069457306705552,0.26597457568881433,0.018695104000000004,0.0022577384000000023,0.22434124800000005,0.027092860800000028,0.018695104000000004,0.0022577384000000023,1.04,0.2,816.9568,7538.551599999999,8355.5084,0.8500643610380804,0.31730799619539235
27,601866.SH,1.063272911179699,2.432631565344233,-0.010134941818181815,0.00872918363636364,-0.12161930181818179,0.10475020363636368,-0.010134941818181815,0.00872918363636364,0.7272727272727273,0.045454545454545456,844.3645454545455,6315.8822727272745,7160.246818181818,0.10141088790262297,-0.0978909112444843
28,601899.SH,0.07627154032437303,0.2554624647825646,-0.022416450666666667,-0.007112811999999999,-0.268997408,-0.08535374399999998,-0.022416450666666667,-0.007112811999999999,1.4,0.4666666666666667,681.372,8672.313333333334,9353.685333333333,0.061686358379790654,-0.2980416698383415
29,600837.SH,0.662671025901723,0.9092137996910586,-0.0036883166666666673,0.03138679000000002,-0.04425980000000001,0.3766414800000002,-0.0036883166666666673,0.03138679000000002,1.0,0.16666666666666666,1151.4816666666668,3951.796666666667,5103.278333333333,0.36115892647682735,-0.05312474509486023
30,600332.SH,0.07414720133835659,0.24071168070452412,-0.03187877757575758,-0.0017907178787878847,-0.38254533090909093,-0.021488614545454615,-0.03187877757575758,-0.0017907178787878847,0.9393939393939394,0.18181818181818182,924.6003030303029,5756.078484848485,6680.678787878787,0.0716321149863539,-0.5344398168431523
31,601633.SH,0.5434116259310485,0.2825698707625119,0.018718192727272726,-0.001173048181818191,0.22461831272727273,-0.014076578181818292,0.018718192727272726,-0.001173048181818191,1.1818181818181819,0.36363636363636365,804.200909090909,7884.913636363636,8689.114545454546,0.5530981250338202,0.2676697665413005
32,600775.SH,0.6975156693465167,0.2786861939246647,-0.0100888614,-0.005550059600000003,-0.1210663368,-0.06660071520000004,-0.0100888614,-0.005550059600000003,1.14,0.3,1182.1789999999999,6405.1406,7587.319599999999,0.5002269983490343,-0.1518075280044765
33,601336.SH,1.0051793851398603,0.5173951303765679,0.032330802857142855,0.018694668571428586,0.3879696342857143,0.22433602285714305,0.032330802857142855,0.018694668571428586,1.2857142857142858,0.2857142857142857,1233.1557142857143,6976.171428571429,8209.327142857142,0.7889158393500701,0.5810521018568046
34,601318.SH,1.6743619951774558,1.8742124023552706,0.0063357042424242406,0.0006295499999999978,0.07602845090909088,0.007554599999999974,0.0063357042424242406,0.0006295499999999978,1.121212121212121,0.3333333333333333,1097.9924242424242,7363.522424242424,8461.514848484849,0.1553129931505933,0.07101235242968754
35,601601.SH,0.36757746298067756,0.19507730925443506,0.011236274999999999,0.005499820500000008,0.1348353,0.0659978460000001,0.011236274999999999,0.005499820500000008,1.25,0.3,892.0049999999999,6905.9035,7797.9085000000005,0.4920345877866943,0.2847407175206781
36,600016.SH,0.1407561923546553,-0.09429090874108884,0.006336770714285713,-0.010518215714285678,0.07604124857142856,-0.12621858857142815,0.006336770714285713,-0.010518215714285678,1.0714285714285714,0.14285714285714285,1307.06,4119.752142857143,5426.812142857142,0.6413680171027237,0.29036347023412806
37,601628.SH,0.2877963527737955,0.3440478947960048,0.003691750000000002,0.00222163161290323,0.04430100000000002,0.02665957935483876,0.003691750000000002,0.00222163161290323,1.2580645161290323,0.41935483870967744,1221.8683870967745,7452.229032258065,8674.097419354839,0.18486062793382557,0.0634355548448592
38,601618.SH,-0.00021792016928221525,0.13215514481331198,-0.004927387,0.0028546795000000146,-0.059128644,0.03425615400000018,-0.004927387,0.0028546795000000146,0.9,0.15,927.9289999999999,6137.284,7065.213000000001,-0.00038755733817768986,-0.13227766448238773
39,601390.SH,4.337232970170423,1.96459444658542,0.0010706489473684185,0.008176585789473686,0.012847787368421022,0.09811902947368423,0.0010706489473684185,0.008176585789473686,1.105263157894737,0.21052631578947367,1139.4563157894738,6892.887368421052,8032.3436842105275,0.5167717715828017,0.011010946656059757
40,601800.SH,0.12127065052886894,-0.03885271908846053,0.0008418666666666647,-0.00905447333333335,0.010102399999999977,-0.1086536800000002,0.0008418666666666647,-0.00905447333333335,1.0,0.3333333333333333,1041.7483333333334,7250.783333333333,8292.531666666668,0.27250655508699373,0.024647294814141654
41,601992.SH,0.17158448099333728,0.13532081337856722,-0.010506124285714288,0.004601354285714271,-0.12607349142857144,0.055216251428571256,-0.010506124285714288,0.004601354285714271,1.0,0.0,889.9799999999999,5537.168571428571,6427.148571428571,0.3271273939668944,-0.3021456913246744
42,601238.SH,0.09797497114813976,0.752888717669024,-0.006361781999999999,0.005588920000000016,-0.07634138399999998,0.06706704000000019,-0.006361781999999999,0.005588920000000016,0.8,0.0,950.05,7176.392000000002,8126.442,0.05423032851277552,-0.06113938293676637
43,601186.SH,0.2830280780437624,0.38794128029143427,0.0009011719230769213,-0.0005290665384615361,0.010814063076923055,-0.0063487984615384335,0.0009011719230769213,-0.0005290665384615361,0.9615384615384616,0.19230769230769232,1031.7665384615384,6188.658461538462,7220.425000000001,0.19099882067257484,0.01324637549747877
44,601766.SH,0.48216674952767563,-0.11472129141824529,0.0003920025000000009,-0.01748001499999999,0.004704030000000011,-0.2097601799999999,0.0003920025000000009,-0.01748001499999999,1.1428571428571428,0.2857142857142857,954.2628571428573,6348.952857142858,7303.215714285715,1.1594049429791828,0.010585266549509986
