,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2015-01-01,-0.13087823,-0.013032620000000009,1,0,72.37,3601.87,3674.24,0.16858297336096206,1.4387653629237107,0.04101148685511978
1,2015-11-01,-0.15283826,-0.030119110000000004,1,0,205.97,3659.73,3865.70,0.7635583545068803,0.07962781495709326,0.03618791740256474
2,2015-12-01,0.02336537,0.05940081,1,0,367.85,1623.46,1991.31,0.893463733020802,-0.2378393968312391,0.04131922053218979
3,2016-01-01,0.14429497,-0.009005530000000012,1,0,386.14,1921.18,2307.32,0.626485703591835,0.2860923979434403,0.0401042504534212
4,2016-05-01,0.05801192,-0.01725896999999999,1,0,371.05,2190.25,2561.30,0.4902255368469963,0.6373628781993573,0.028500480611337174
5,2016-06-01,0.02782695,0.05886077,1,0,211.18,3684.70,3895.88,0.8494681004943102,-0.0876509249186866,0.025298638538630524
6,2016-10-01,-0.08926256,-0.019946870000000005,1,0,366.93,2886.04,3252.97,0.1758514391042356,1.2766000307684464,0.01894526744152114
7,2017-02-01,0.08980818,-0.021027359999999995,1,0,233.10,3662.94,3896.04,1.1559808460347416,-0.695501436921829,0.024432093935756218
8,2017-09-01,0.03873745,-0.010491279999999999,1,0,378.35,1455.34,1833.69,1.1180700799003809,-0.6595365934358703,0.023121845506667748
9,2017-10-01,-0.02695149,6.519999999999443e-06,0,0,221.63,1533.60,1755.23,0.9953350995511194,-0.37544962943534066,0.02794997326324786
10,2017-11-01,0.02107827,-0.016800489999999998,1,0,373.56,1517.34,1890.90,1.0294724287342674,-0.45584965093371665,0.02941926561710217
11,2018-01-01,-0.18910983,0.007942119999999997,3,2,373.83,4921.22,5295.05,0.7578185921389462,0.3344159984510888,0.032540993869772154
12,2018-03-01,-0.10736784,-0.012613090000000007,2,1,214.48,3786.98,4001.46,0.9754708727064432,-0.23127616278200192,0.027641986438464418
13,2018-04-01,0.09304678,0.03589932,1,0,376.62,1506.67,1883.29,1.1100679926023567,-0.5920505417663513,0.024861833592699122
14,2018-05-01,-0.0466318,-0.02334957,1,0,367.76,1746.11,2113.87,0.9065082143738267,-0.07152062110357112,0.027120108842006562
15,2018-07-01,0.04856388,-0.003541270000000006,1,0,367.42,2212.85,2580.27,0.5973774910761569,0.6926367474209739,0.025703280609899754
16,2018-08-01,-0.07206701,-0.013789420000000004,2,1,209.21,3606.05,3815.26,1.0385479260317585,-0.2294229698439818,0.018668292837171103
17,2018-12-01,0.00023768,8.499999999999936e-07,0,0,236.65,1387.75,1624.40,1.5072640050956438,-1.307664786067083,0.023008311890109025
18,2019-04-01,0.01228937,6.130000000000024e-06,0,0,210.33,1647.68,1858.01,1.0285431834275274,-0.27147741312664886,0.02640785731616497
19,2019-05-01,-0.06256608,0.014829010000000004,1,0,368.38,1675.56,2043.94,0.9723221377363784,-0.16877524240512898,0.03390127690206617
20,2019-09-01,0.02324104,-0.01373131,2,1,204.54,3756.11,3960.65,0.9198915768076046,-0.029266570167776118,0.010929856128684112
21,2019-10-01,0.08181565,0.02024393,1,0,188.47,3665.28,3853.75,0.8096966887626089,0.21442957666252127,0.010776260205596924
22,2019-11-01,-0.00362793,6.189999999999668e-06,0,0,221.48,1539.29,1760.77,1.1368810434779153,-0.5304368777872022,0.013498569439888947
23,2020-01-01,-0.01153548,-0.01845553,1,0,185.62,3713.70,3899.32,0.7917378532891628,0.25009756882607603,0.028294233379583957
24,2020-04-01,-0.01069614,-0.01816068,1,0,244.20,3727.88,3972.08,1.3651354053802836,-1.0548154662180123,0.034506130261966556
25,2020-10-01,0.03735886,0.032124440000000004,2,1,644.27,3811.71,4455.98,1.4075777777745668,-1.230800686390688,0.02663575669844988
26,2021-01-01,0.1318223,0.03857717000000001,1,0,378.08,1481.67,1859.75,1.0872535822936387,-0.54087676306641,0.029653003222320208
27,2021-02-01,-0.02570029,-0.018522900000000002,1,0,226.42,3659.14,3885.56,1.0510586441122725,-0.469189823470634,0.03078482644730697
28,2021-05-01,-0.03550422,-0.006459450000000002,1,0,186.62,3658.51,3845.13,0.6573010640259334,0.34182014796728666,0.011285728481618018
29,2021-06-01,-0.00369048,2.9999999999999645e-06,0,0,217.70,1570.71,1788.41,0.9674612061266545,-0.3552076135486715,0.01080446038402309
30,2021-12-01,0.0358151,-0.009008669999999996,1,0,367.94,1479.94,1847.88,0.8275425253356423,-0.23504594209912988,0.017871261532994297
31,2022-01-01,0.02603389,6.860000000000893e-06,0,0,249.98,1251.28,1501.26,1.0778879638947443,-0.8261518699084469,0.02311807637449577
32,2022-03-01,-0.04719959,0.02814986,2,1,575.22,3616.86,4192.08,0.7939029166056812,-0.1895795406847891,0.028476745534199772
33,2022-05-01,-0.03980908,-0.006715029999999997,1,0,367.99,1429.73,1797.72,0.9104846484347777,-0.426697002815569,0.02777805662884121
34,2022-07-01,-0.05363366,-0.01410177,1,0,177.22,3585.90,3763.12,0.514540119458301,0.6402319743823321,0.01403638662955679
35,2022-08-01,-0.00543892,6.090000000000262e-06,0,0,110.08,2633.80,2743.88,0.24024266375759096,1.2949088904565231,0.02107931242032686
36,2022-09-01,0.12205375,-0.006740449999999995,1,0,380.87,1655.20,2036.07,0.7239007076712589,0.08240908640500955,0.028753514353903015
37,2023-03-01,-0.003686,1.416000000000004e-05,0,0,217.94,1572.93,1790.87,0.8622592279436707,-0.12381733186780775,0.012603823109211576
