,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.3129059482230143,0.27690326881413835,-0.0029395795288746163,-0.00281161292497562,-0.0352749543464954,-0.033739355099707435,-0.0029395795288746163,-0.00281161292497562,1.2952080152957306,0.4883956779092047,1230.9125346125545,7457.204380759785,8688.116915372339,0.5163454663494749,-0.16726757544284532
1,1,2,0.007036302805201712,0.006951805748959224,-0.0013762255462178054,-0.0013166784303378972,-0.016514706554613665,-0.015800141164054773,-0.0027524510924356108,-0.0026333568606757944,1.351470712867964,0.5469759048096737,1249.370589344017,7561.62613536246,8810.996724706478,0.11849600914568567,-0.14696656089886576
2,2,1,0.3475411024064696,0.327965038064166,-0.0011891601823949478,-0.004871599917923377,-0.01426992218873938,-0.058459199015080524,-0.0011891601823949478,-0.004871599917923377,1.3581403782145065,0.5093236486249336,1254.671122046612,7432.665397978424,8687.336520025037,0.43714490853667953,-0.05056535047327387
3,2,2,0.020016486376729654,0.004323352951517637,6.256288067660842e-05,-0.002313361879519821,0.0007507545681192998,-0.027760342554237857,0.00012512576135321685,-0.004626723759039642,1.4415369253270855,0.5932880365064741,1292.405365258738,7648.707061465632,8941.112426724369,0.28179536236979286,0.004956281040156154
