,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2002-05-01,-0.02855831,3.510000000001706e-06,0,0,244.28,1333.02,1577.30,-0.8449203811130463,1.5765828118509995,0.01903044204303209
1,2002-06-01,-0.06721004,-0.014494590000000002,1,0,104.71,3656.85,3761.56,-0.13799822779303367,0.6571196113522009,0.03269536641866791
2,2002-07-01,-0.00431337,2.359999999999862e-06,0,0,324.78,542.42,867.20,2.487452384230755,-3.168067362984771,0.03308892541544473
3,2002-08-01,0.01743281,0.107216,2,1,367.58,4401.09,4768.67,1.1405217630433921,-1.3316135676293994,0.040066312772888114
4,2002-09-01,-0.00275587,1.97000000000001e-06,0,0,275.15,1029.70,1304.85,0.8764301823996766,-0.9586372634394584,0.021642472469906235
5,2002-10-01,0.04292015,0.0016171699999999942,1,0,369.61,609.75,979.36,-2.3037917937516603,3.2150017123853654,0.05937349081350686
6,2002-11-01,-0.00585554,1.8499999999994216e-06,0,0,84.45,2901.18,2985.63,-0.12084766703982612,0.48984944123894514,0.01747850476151698
7,2002-12-01,0.04607195,-0.008823089999999999,2,1,449.46,3684.62,4134.08,0.09179714749399093,0.3008276759804711,0.015202738135998132
8,2003-02-01,-0.00454879,0.07228366,1,0,374.19,2484.76,2858.95,-0.24199965052604,0.9332889338833219,0.028987089192219206
9,2003-03-01,0.0017869,-0.03921153,1,0,300.86,3704.51,4005.37,2.0178221418569477,-2.1384382138524316,0.04378597345879063
10,2003-05-01,-0.00271462,2.3200000000000998e-06,0,0,277.68,1004.84,1282.52,1.583661766518307,-1.6505102600983808,0.07338081270469822
11,2003-06-01,0.02637464,-0.01354393,1,0,373.21,1201.77,1574.98,1.2912080207123549,-1.0387958488946505,0.04198879735736801
12,2003-07-01,-0.01424569,-0.00965042,1,0,368.52,730.70,1099.22,3.480020793319749,-4.21223537041185,0.07241689135887358
13,2003-08-01,-0.0454631,3.4200000000039754e-06,0,0,275.01,1031.72,1306.73,-2.5694612766259786,5.150620963676898,0.04776163410020357
14,2003-09-01,-0.00328312,1.6799999999999975e-06,0,0,242.75,1348.72,1591.47,1.7574145365397704,-1.3180545214780703,0.040418516657717854
15,2003-10-01,-0.02698058,-0.03500356,1,0,160.86,3738.37,3899.23,0.7264271820868018,0.39233199371047434,0.035019313070003624
16,2003-11-01,0.05821541,-0.014204649999999992,1,0,367.02,2781.84,3148.86,0.3235696037318373,1.0270031142466551,0.04974511666371405
17,2003-12-01,0.05571514,0.0019206000000000015,2,1,377.53,5899.34,6276.87,1.0157214247793076,-0.030659697231685313,0.02856274993438674
18,2004-01-01,-0.00479757,1.111999999999988e-05,0,0,149.57,2262.70,2412.27,-0.5189139988003685,2.778553204421202,0.04431986463391197
