,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,002821.SZ,-0.0016801996559864252,0.00013214552095530685,-0.001540290909090909,0.00012113272727272726,-0.01848349090909091,0.0014535927272727271,-0.0169432,0.00133246,4.0,3.0,724.65,4722.79,5447.44,,
1,000921.SZ,0.006478426098755454,0.00012411124259179563,0.005932547309090908,0.0001126241818181833,0.0711905677090909,0.0013514901818181995,0.06525802039999999,0.0012388660000000162,3.04,2.08,625.4648,5574.911599999999,6200.3764,1.1580524728892678,1.1572984835279196
2,002490.SZ,0.0042352267480289555,0.0005207506234770241,0.003873659043062201,0.00047467784688995097,0.046483908516746414,0.005696134162679412,0.04261024947368421,0.005221456315789461,3.4210526315789473,2.473684210526316,687.3000000000001,5889.022631578948,6576.322631578948,0.49217649838815974,0.4913438832101553
3,002672.SZ,-0.0031542681738477916,0.000312338067907745,-0.0028943208556149735,0.0002855141176470578,-0.03473185026737968,0.0034261694117646933,-0.03183752941176471,0.0031406552941176356,2.823529411764706,2.0,545.8794117647058,5065.471176470589,5611.350588235295,-0.6712146690340964,-0.6720583883933564
4,002594.SZ,0.0007464625680650361,2.3113077450842567e-05,0.0006793785454545455,2.0964254545454594e-05,0.008152542545454545,0.00025157105454545514,0.007473164,0.00023060680000000055,1.56,0.76,287.62640000000005,4630.5292,4918.1556,0.302614999969201,0.30051789684010455
5,000063.SZ,0.018058748100143514,0.0026391757081924024,0.01649275966942148,0.0024174243388429733,0.19791311603305775,0.02900909206611568,0.18142035636363626,0.026591667727272707,3.1363636363636362,2.227272727272727,729.0977272727273,5357.078636363635,6086.176363636364,2.755157901355355,2.7471352988757864
6,000776.SZ,0.0006782668493035881,-0.0013362743197662323,0.0006139726060606063,-0.0012259581818181808,0.007367671272727276,-0.01471149818181817,0.006753698666666669,-0.013485539999999989,2.1333333333333333,1.2666666666666666,523.0666666666667,4450.798666666667,4973.865333333333,0.12988022390677195,0.12826952545740886
7,000039.SZ,0.0001782654654949913,-0.0003623520689162024,0.00016070106060606082,-0.0003328286742424234,0.00192841272727273,-0.003993944090909081,0.001767711666666669,-0.0036611154166666573,2.2916666666666665,1.4166666666666667,564.2516666666667,3642.7120833333333,4206.96375,0.04174694459748813,0.04105429479833279
8,000756.SZ,-0.00021456565366110466,0.00187828463532497,-0.00020224296650717686,0.0017199834928229678,-0.0024269155980861223,0.020639801913875613,-0.0022246726315789454,0.018919818421052646,3.6315789473684212,2.789473684210526,629.5578947368422,6218.637368421053,6848.195263157894,-0.03172777712327437,-0.03264939332002276
9,000002.SZ,0.0025807278025588615,0.0007925887250334884,0.002363553474025974,0.0007260900649350637,0.028362641688311686,0.008713080779220764,0.025999088214285714,0.007986990714285701,2.6785714285714284,2.0,701.6992857142858,4508.106785714286,5209.806071428573,0.7586382701703961,0.7580576355095067
