,2006-08-01,2006-09-01,2006-10-01,2007-03-01,2007-11-01,2008-01-01,2008-03-01,2008-05-01,2008-07-01,2009-01-01,2009-08-01,2009-12-01,2010-01-01,2010-04-01,2010-06-01,2010-07-01,2010-10-01,2010-12-01,2011-02-01,2011-06-01,2011-07-01,2011-11-01,2011-12-01,2012-10-01,2013-09-01,2013-10-01,2014-01-01,2014-02-01,2014-03-01,2014-06-01,2014-07-01,2014-08-01
10,0.023219775536719167,0.05987292808952105,,,-0.11366807110198862,-0.1180836158319496,-0.0038994718164843123,,-0.09777725297964057,0.044488648162273936,-0.06726471460505468,,0.0880878413028694,,,,,,,0.04775349365869652,,0.01483780508580479,,,-0.022495072013905992,0.004026501505884239,0.0029785687899289426,-0.0326079517643354,,0.013566480338807252,,
11,0.05782588451140447,,,,-0.12876960605573506,-0.00035230912502148826,-0.020453040081256924,,0.03075595428934419,0.08306719916150929,,,,,,,,,,0.054878836984924906,,0.01978231268228081,,,0.006347936689430789,0.049700618556391296,-0.005559422404256914,,,0.006858416371052778,,
12,0.022747244300317604,,,,-0.12094018851985955,0.01772120644559161,-0.0426942697184568,,-0.08709419292998233,0.14606538114903694,,,,,,,,,,0.0507016426548228,,0.04222549649012841,,,0.02784207279470019,0.02253080678374264,0.004950501175158134,,,0.01074375200548261,,
13,0.03165703157337196,,,,-0.15466541198475925,-0.03691907211993706,-0.012484641556839704,,-0.08061927732711693,0.0867586464509626,,,,,,,,,,0.016199058705351987,,0.05013086150979584,,,0.0028853534004746884,0.058017135313312984,0.012213233110088678,,,-0.00203861676299244,,
14,0.007134395796536297,,,,-0.3106907006951727,0.03245572760594495,-0.038635880826143,,-0.06074136609305414,0.07068431221030208,,,,,,,,,,0.007802365643410969,,0.060722672421224644,,,0.023574985367679546,0.032108312472088896,-0.015532294471812508,,,0.0044273812898008025,,
15,0.020670135834586878,,,,,0.027298671552168807,0.014888565505159712,,-0.0552169187097612,0.06479236250478232,,,,,,,,,,0.011206889943796705,,0.06059723295715169,,,0.10131248811742521,0.0557325152303727,0.004072168908641677,,,0.033631718493365326,,
16,-0.004572960582154062,,,,,0.08045232128459467,0.0410521117426611,,-0.0530554651947549,0.1201844312735692,,,,,,,,,,-0.005025612332965501,,,,,,0.07288872412724623,0.008942494758387015,,,0.020591977325984057,,
17,,,,,,0.09717833332028292,0.02852675231292967,,-0.023381270467853543,0.1413887773161167,,,,,,,,,,0.011512864876177309,,,,,,,0.010597458300453416,,,0.019299133003860436,,
18,,,,,,0.04066284192079461,0.09881529404897271,,0.00738503520143019,0.19055276722171305,,,,,,,,,,0.031402695308839546,,,,,,,-0.027104598329294932,,,0.016085474546841727,,
19,,,,,,0.04578657583940471,,,,,,,,,,,,,,-0.01902916914142172,,,,,,,-0.0037796149071826213,,,0.019410354284573272,,
20,,,,,,,,,,,,,,,,,,,,-0.028696952612128124,,,,,,,-0.0021282632801472856,,,0.0004395103116618948,,
21,,,,,,,,,,,,,,,,,,,,0.01598106392238674,,,,,,,-0.0005460271685337192,,,-0.006339034401458887,,
22,,,,,,,,,,,,,,,,,,,,0.02699124075047865,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,0.0596739307426184,,,,,,,,,,,,
