,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2002-11-01,-0.02041597,-0.02094058,1,0,366.46,3551.83,3918.29,-0.01599650208309547,0.3361781337615002,0.011720152822704296
1,2002-12-01,0.09642542,0.04286437,2,1,634.83,3682.05,4316.88,-0.9592180268958543,1.5281250455905306,0.035064469873728035
2,2003-01-01,0.12398239,0.09648103,13,12,2643.11,25013.41,27656.52,0.18475258738715494,0.2500123836419039,0.02312558995190808
3,2003-03-01,-0.02056223,-0.02704708,2,1,368.17,4919.66,5287.83,1.0906154929886185,-0.8934618435560058,0.02216767750760645
4,2003-08-01,-0.04421989,0.002391589999999999,2,1,368.11,4947.54,5315.65,-1.5332125382908393,3.020511656668547,0.03175587398434713
5,2003-12-01,-0.00393561,2.639999999999934e-06,0,0,202.64,1742.37,1945.01,0.955590529799873,-0.27791113498569436,0.029266549797561815
6,2004-01-01,0.01117473,0.09701645,9,8,1706.63,20174.27,21880.90,0.09920560087853379,1.194405524100349,0.07775567939689995
7,2004-02-01,-0.00872029,0.05007085,6,5,1150.22,14597.87,15748.09,-0.20839621044612583,1.6906078881315432,0.035190734132769734
8,2004-03-01,-0.04791213,0.019577010000000006,1,0,213.89,3682.34,3896.23,-0.8225337863947213,2.7260003376923354,0.045510336164307774
9,2004-09-01,-0.00508347,3.0400000000001606e-06,0,0,131.96,2435.05,2567.01,0.41852952852324316,0.6382857882905103,0.013606834253668635
10,2004-12-01,-0.03719225,0.009378769999999995,1,0,366.68,3264.96,3631.64,-0.10954039117905534,1.5171075410663732,0.015333061308776434
11,2005-01-01,-0.00570003,4.309999999999557e-06,0,0,94.06,2807.20,2901.26,0.28629789298228275,0.881833064165837,0.01564339832436064
12,2005-04-01,-0.01348553,-0.0005591800000000011,15,14,2848.43,27750.84,30599.27,0.22271740553664365,0.988626425141943,0.017731450037369454
13,2005-05-01,-0.02551706,0.0006424299999999994,1,0,85.10,3684.68,3769.78,0.26330052630897316,0.9259628239902705,0.009265317741875466
14,2005-08-01,0.02145256,0.02218135,6,5,1221.80,10904.16,12125.96,0.48236698500719744,0.702484297630916,0.02138061173593007
15,2005-09-01,0.04172277,0.04277188,3,2,473.27,7428.67,7901.94,0.30552550550390256,0.9782892671745893,0.017643618964274292
16,2006-03-01,0.02461677,-0.0034114600000000016,2,1,551.07,3679.76,4230.83,0.8701725886145282,0.2177986001530785,0.012043084788167782
17,2006-08-01,-0.00461673,-0.030985079999999998,1,0,367.73,1800.19,2167.92,0.9305376636286931,-0.05433548901673557,0.017848679920846638
18,2006-09-01,-0.00389405,0.00528377,2,1,427.11,3678.90,4106.01,0.1478437189240165,1.5003458603976125,0.015253619521369227
19,2006-11-01,0.0029809,-0.026234889999999997,1,0,367.33,2361.00,2728.33,0.496595516423044,0.9373855342586168,0.018176177435263233
20,2006-12-01,0.07205934,0.05243423,1,0,367.59,1979.27,2346.86,0.7708446193539924,0.37670244184936763,0.01863001330030275
21,2007-01-01,-0.07992866,0.01139374,3,2,472.92,7437.18,7910.10,0.2761765380384142,1.4414441193419019,0.04038197512724777
22,2007-02-01,-0.0060085,1.5489999999999948e-05,0,0,75.06,2986.49,3061.55,0.1738692377479838,1.6575836993365094,0.02280553165144471
23,2007-03-01,0.10945229,-0.027845400000000006,3,2,589.24,7797.50,8386.74,0.9095527002737622,-0.11141146772672883,0.017513334929094973
24,2008-02-01,-0.05804476,-0.02448236,1,0,188.63,3667.15,3855.78,0.5112492196659835,0.7786317209783107,0.029570963393138024
25,2008-06-01,0.21659691,0.08402153000000001,6,5,1305.38,11418.87,12724.25,0.3662033949060348,1.1952261088967884,0.023503468807478882
26,2008-08-01,-0.06243083,-0.011686500000000002,1,0,160.34,3663.45,3823.79,0.5259680875187565,0.8607957553032142,0.02647111798354678
27,2009-02-01,-0.09939494,-0.01386851,1,0,78.48,3664.65,3743.13,0.12256664562485042,1.30041472048649,0.03249865788845029
28,2009-04-01,-0.00338459,8.700000000000374e-06,0,0,236.45,1391.06,1627.51,1.0881517228716269,-0.7388657819374416,0.021001300597907037
29,2009-05-01,-0.07503463,0.00775091,2,1,367.04,6266.06,6633.10,-0.21072354292452644,2.480792787337541,0.030675731241584073
30,2009-07-01,-0.01076047,-0.04175125,1,0,219.40,3663.43,3882.83,0.6813371784503897,0.1693114238763318,0.02399319996792183
31,2009-12-01,-0.09141004,0.03177622000000001,5,4,916.97,10890.19,11807.16,0.486357281015696,0.7159910466611059,0.015076966986264899
32,2010-01-01,0.01102024,0.00698656,2,1,580.46,3662.27,4242.73,0.6360483366420593,0.299257173977629,0.012678865506152576
33,2010-04-01,-0.03998687,-0.011207990000000001,1,0,130.68,3663.96,3794.64,0.32225667189291407,1.1914545669202354,0.014676855561285167
34,2010-05-01,-0.01394226,-0.04029405,3,2,726.25,6754.23,7480.48,0.09248081772977335,1.7122456124854102,0.02218915237505554
35,2010-06-01,0.05080504,0.042054930000000004,10,9,1923.29,21289.27,23212.56,0.5698189345525329,0.6816836542499942,0.03706422987988412
36,2010-08-01,0.01058662,-0.01435441,2,1,518.67,3663.33,4182.00,0.4733327410291075,0.8952555219102543,0.007878116580679466
