,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2002-08-01,-0.00152572,1.0280000000000098e-05,0,0,350.85,286.95,637.80,1.8912523825999914,-4.348975791744911,0.05932113393896309
1,2004-08-01,0.07063712,-0.0009454400000000057,2,1,367.92,5570.61,5938.53,0.4058725433455962,-0.24900933478528992,0.02903979568485739
2,2004-10-01,-0.10206211,0.015263120000000005,1,0,242.24,3719.97,3962.21,0.45723148892534426,-0.3308988999725485,0.029617024793365483
3,2005-02-01,-0.07010641,-0.062162489999999994,1,0,366.51,3471.22,3837.73,0.023360972324139473,0.2839666221275542,0.06019199219853818
4,2005-03-01,0.00103339,1.0499999999998358e-06,0,0,72.83,3015.87,3088.70,-0.08926247835481277,0.4770457218550231,0.02859123543819606
5,2005-10-01,-0.01790244,-0.0074885299999999985,1,0,368.53,706.70,1075.23,1.3036701450521206,-1.8815420486503167,0.053265907643447886
6,2005-12-01,-0.01437749,-0.035819489999999995,1,0,368.35,954.33,1322.68,1.1768986834375024,-1.3976930000901622,0.07143612633726641
7,2006-03-01,-0.02463896,-0.07037660000000001,1,0,210.37,3679.42,3889.79,0.4714247643884752,-0.052137808241863814,0.05078011055905949
8,2006-09-01,0.05131699,0.016737629999999996,2,1,372.02,7000.58,7372.60,-0.027416029234753725,0.7480809797766451,0.021071713199082135
9,2006-10-01,-0.02975915,-0.00039656000000000066,1,0,23.41,3679.27,3702.68,-0.019081050316737014,0.7313471024815865,0.020231604420239305
10,2006-11-01,0.23106048,0.09903421000000001,2,1,372.88,1688.14,2061.02,0.5500955609515225,-0.2119526344099693,0.03790918860625139
11,2006-12-01,-0.00455392,7.099999999992529e-07,0,0,164.54,2108.54,2273.08,0.28259788466839486,0.2573044112576238,0.0410337995998471
12,2007-05-01,-0.20189101,-0.10947989000000001,1,0,138.19,3637.31,3775.50,0.2906163926829129,0.7394968371546571,0.15030208396026185
13,2007-07-01,-0.25178424,-0.04955751,1,0,367.22,2500.57,2867.79,-0.19030426524841693,1.6304880195464058,0.13082146671939582
14,2007-08-01,-0.25558929,-0.017783310000000024,1,0,360.50,822.41,1182.91,1.6589594178440072,-2.4270155263625233,0.11721643171302859
15,2007-09-01,-0.10424946,-0.03634483000000001,1,0,224.32,3567.47,3791.79,0.649256882168781,-0.13439919064387446,0.04559851543321581
16,2008-01-01,-0.25291445,-0.14470723000000002,1,0,316.43,3664.11,3980.54,1.1940278799560617,-1.9936211249181217,0.07644986038743838
17,2008-02-01,-0.11448247,1.550000000002938e-06,0,0,313.96,632.85,946.81,1.1334458286590532,-1.9327582805748116,0.06036365770483873
18,2008-04-01,-0.07642977,-0.012263179999999999,1,0,368.30,1015.51,1383.81,0.6792250649906912,-0.8029207483063283,0.041973947440544813
19,2008-05-01,0.18433353,0.07027124,2,1,367.93,5147.75,5515.68,0.4742769224935436,-0.32112641792873675,0.029272708442424366
20,2008-06-01,-0.05956624,-0.07720782,1,0,233.77,3791.56,4025.33,0.4007808851481698,-0.18619096668040477,0.03745485267234501
21,2008-08-01,-0.00211998,7.300000000000015e-07,0,0,314.24,627.42,941.66,1.040895872291065,-1.5336085882695336,0.07653172784711126
22,2008-09-01,-0.03212902,-0.006161660000000003,1,0,368.61,573.54,942.15,1.3543093593323325,-2.063163932094171,0.0757795575200881
23,2008-10-01,0.14226939,-0.01511496000000001,1,0,368.47,774.30,1142.77,0.9726745989006693,-1.5482212403503945,0.07395422693093451
24,2009-01-01,-0.03548452,-0.06814036,1,0,139.94,3698.28,3838.22,0.1324537178211193,-0.1904716905231796,0.049449722414590294
25,2009-02-01,-0.00298396,4.050000000000234e-06,0,0,261.18,1149.18,1410.36,0.41786293940666774,-0.68222226897595,0.03675200801697531
26,2009-03-01,-0.02621101,-0.01615815,1,0,374.79,785.27,1160.06,0.7600671917650248,-1.2385355833812974,0.0373220633858266
27,2009-06-01,0.00904227,-0.041157400000000004,1,0,368.12,1243.38,1611.50,0.4713221858772277,-0.3930269289896968,0.036797229679210494
28,2009-08-01,0.2268779,0.12656221,3,2,648.68,7774.78,8423.46,0.49565280640894704,-0.351318587730187,0.03455207721852568
29,2009-12-01,0.04785973,0.03684416,1,0,370.22,869.17,1239.39,0.829753421309354,-1.0631488144730548,0.05288314071916723
30,2010-01-01,0.00591215,0.03708828,1,0,373.95,1032.44,1406.39,0.658489505598959,-0.6755984323847004,0.03867665558519507
31,2010-06-01,0.01727504,-0.004257730000000001,1,0,367.80,1679.82,2047.62,0.30585243742734514,0.0076245504809014375,0.016604081527102122
32,2010-11-01,-0.00586134,-0.00742232,1,0,368.12,1229.51,1597.63,0.5167451849955166,-0.4057809365557046,0.023581506148294396
33,2010-12-01,-0.0607822,-0.053205220000000004,1,0,178.83,3624.16,3802.99,-0.2559027671134336,1.2883256213135668,0.03293633089449232
34,2011-01-01,-0.04531105,-0.00883652,1,0,144.74,3664.51,3809.25,-0.15479940678019388,1.0816788302748115,0.032262303302877944
35,2011-04-01,-0.02736288,0.02373678,2,1,367.39,5915.09,6282.48,0.184677055484892,0.3558667613517166,0.02309535053438889
36,2011-06-01,-0.11717567,-0.015070569999999991,1,0,106.73,3640.73,3747.46,0.09878451743784278,0.4564267609677246,0.030033826542895877
37,2011-07-01,0.00973526,0.07305283,2,1,656.07,3656.44,4312.51,0.8397401879850692,-1.0661218976268896,0.027409756685176683
38,2011-11-01,-0.05748165,-0.02346471,1,0,368.04,1359.17,1727.21,0.41232329847626514,-0.5188810455121127,0.03387504000553371
39,2012-01-01,0.04090894,0.014118009999999997,1,0,368.59,595.17,963.76,1.5788852387838164,-2.437806128554867,0.03517413572647834
40,2012-02-01,0.14381425,0.03957146,1,0,368.31,974.36,1342.67,0.7984954367314417,-1.024596073607324,0.029940645730889157
41,2012-03-01,-0.00283128,-0.028696939999999997,1,0,266.95,3695.52,3962.47,0.63121348339625,-0.7118129472878749,0.028975382883136072
42,2012-04-01,-0.13674854,-0.012890399999999996,2,1,372.16,2638.48,3010.64,0.10881046471843514,0.24299088525083934,0.030232876888717994
43,2012-05-01,-0.10117516,-0.014639970000000002,1,0,135.34,3650.42,3785.76,-0.1501420390146515,0.7215377418356312,0.028765047564076832
44,2012-06-01,0.0659765,-0.008417570000000013,5,4,601.74,7725.87,8327.61,0.33915961480681744,-0.16122017589765147,0.023993147470231107
45,2012-07-01,-0.02077322,-0.03503519,1,0,234.09,3656.57,3890.66,0.44570421089739193,-0.3487353241973108,0.02300785065838241
46,2013-01-01,0.03750449,3.600000000048009e-07,0,0,133.22,2397.33,2530.55,0.18123738383706467,0.41517709547543014,0.02008369863501903
47,2013-02-01,0.04948399,0.02904867,2,1,373.22,1193.98,1567.20,0.873121588918758,-0.8307697405941297,0.022504342485604702
48,2013-03-01,-0.00845016,4.789999999999309e-06,0,0,264.47,1108.61,1373.08,0.7765093136493748,-0.6501226708887726,0.024677044496647062
49,2013-05-01,0.01394444,-0.034485419999999996,1,0,387.04,1363.29,1750.33,0.661526110427469,-0.27900745875495625,0.05483710753094591
50,2013-07-01,-0.05223852,-0.019797119999999994,1,0,96.17,3655.40,3751.57,0.13395390694296225,0.8767984093428345,0.04080821501431605
51,2013-08-01,-0.00318571,5.359999999999827e-06,0,0,248.75,1261.93,1510.68,0.8609443473591356,-0.6545124105345312,0.035265867373987174
52,2013-09-01,-0.01288578,-0.01382653,1,0,368.07,1294.11,1662.18,0.852821657885778,-0.6020256073203675,0.04775984678294228
53,2013-10-01,0.01699235,0.06766041,3,2,723.56,5291.67,6015.23,0.3936126039318368,0.44373863635058763,0.028527000581127657
54,2013-11-01,-0.00363328,4.179999999999896e-06,0,0,221.15,1531.72,1752.87,0.5746895760347892,0.07073629233702088,0.02124920563802677
55,2013-12-01,-0.03854453,0.018926329999999998,1,0,389.50,2756.74,3146.24,0.13158592664048027,0.9804588414129819,0.03546073824924112
56,2014-01-01,0.01307031,0.03799434,3,2,592.62,7533.86,8126.48,0.5171553251424853,0.11777800365349989,0.019651660833689594
57,2014-04-01,0.03412313,1.9600000000022377e-06,0,0,333.09,434.27,767.36,4.129722216694632,-7.932737391875932,0.05602938606531425
58,2014-06-01,0.0412641,-0.023995299999999997,1,0,375.53,2221.02,2596.55,-0.40510449296510265,2.405583814962486,0.05347882850844228
