,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.38354696235164815,0.11490914345508024,-0.004640265456650862,-0.0013811640749408825,-0.05568318547981035,-0.016573968899290584,-0.004640265456650862,-0.0013811640749408825,1.7259879818334143,0.8942836641554669,402.66392151185846,4064.3670764347066,4467.030997946566,1.6505946583055024,-0.47753264199905754
1,1,2,0.017265629152819522,0.004066227574288408,-0.0015384489171871105,-0.0006453106698629492,-0.018461387006245323,-0.00774372803835539,-0.003076897834374221,-0.0012906213397258985,1.7854461558420422,0.9529120408862124,411.9083416182032,4143.94271520724,4555.851056825444,0.4381684799609605,-0.2773556397428071
2,1,3,0.0007971446232565046,-0.0013056717424291156,-0.000992050438525194,-0.0006736029068227378,-0.011904605262302328,-0.008083234881872854,-0.0029761513155755824,-0.0020208087204682135,1.7931844903274456,0.9644120540180058,411.8602348645466,4178.7445728096345,4590.604807674182,0.042798888547460376,-0.22290666231308254
3,1,4,-0.0004606383603457526,-0.0009375875648578262,-0.0006116861196024338,-0.00044734188191896307,-0.007340233435229206,-0.005368102583027557,-0.0024467444784097353,-0.0017893675276758523,1.8022730549231158,0.9734542593317633,413.5267268878499,4193.2509545089,4606.77768139675,-0.04558999538418521,-0.18602918508024213
4,1,5,-0.00012877047534204486,-0.0007453734906289936,-0.00025368300549921067,-0.00036961524145544077,-0.003044196065990528,-0.004435382897465289,-0.0012684150274960538,-0.001848076207277204,1.8085208150913927,0.9827638663411291,413.8627360724507,4209.387039496028,4623.249775568479,-0.02043267267861027,-0.09764565850061065
5,1,6,-0.00020539791953018695,-0.0005307196469785297,-0.00020270701794279078,-0.00029468849129570213,-0.0024324842153134896,-0.003536261895548426,-0.0012162421076567442,-0.001768130947774213,1.822803595946451,0.9957286972096699,415.6755222710258,4229.968684559133,4645.644206830159,-0.047168324415144486,-0.0936854367215276
6,1,7,-0.0004237786992710782,-0.0003405270817527284,-0.00029968827294382384,-0.00021413292687024293,-0.0035962592753258846,-0.0025695951224429152,-0.0020978179106067663,-0.0014989304880917006,1.7928470558197382,0.9708076544818318,410.67191767846793,4189.411975394369,4600.083893072836,-0.1321852062294199,-0.16089310245279406
7,1,8,-0.0003761467209838436,-0.000301583688424432,-0.00027900797039548777,-0.0002094061177219137,-0.003348095644745854,-0.0025128734126629647,-0.002232063763163902,-0.0016752489417753097,1.7944181425562271,0.9716833762138479,410.47473711925164,4193.848041641249,4604.3227787605,-0.15026307535723932,-0.16757635719967867
8,1,9,-0.0003417249844154013,-0.00021516066607919678,-0.00027128741515854734,-0.00016581277452910455,-0.0032554489819025677,-0.0019897532943492554,-0.0024415867364269254,-0.0014923149707619411,1.7797959902512681,0.9549473843014883,408.2135048977516,4179.9990984784245,4588.212603376178,-0.1719955340052597,-0.18231188879009663
9,1,10,-0.00042250861934271534,-0.000192814831221309,-0.0003591619488833306,-0.0001628269088261659,-0.0043099433865999666,-0.0019539229059139904,-0.003591619488833306,-0.001628269088261659,1.7672644490222351,0.9445236184837591,406.78624254328804,4157.70421330929,4564.490455852579,-0.275000303454584,-0.28073127698647665
