,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.6126203777918838,0.05123691149133551,-0.0014827944202244708,-0.0013548278163254771,-0.017793533042693665,-0.01625793379590572,-0.0014827944202244708,-0.0013548278163254771,1.7584240835680534,0.9195166133782616,415.155222801691,4048.3264835324935,4463.481706334185,3.2422042320971762,-0.1556927778082988
1,1,2,0.016651475613421916,0.0003680844287075155,-0.0007022328660111818,-0.0006426857501312745,-0.008426794392134186,-0.007712229001575296,-0.0014044657320223637,-0.001285371500262549,1.8742262440470834,1.0370088227242313,430.7750180842683,4206.507220689204,4637.28223877347,0.5141277112742112,-0.12812801895981765
2,1,3,0.001988942034568865,-0.0008163956570130708,-0.0004042905386506248,-0.00040579126925582637,-0.004851486463807498,-0.004869495231069916,-0.0012128716159518745,-0.001217373807767479,1.8942942973059307,1.0553101878059952,431.7913976504142,4224.615361302268,4656.406758952681,0.13209829993356378,-0.1059978950730304
3,1,4,0.0009039804362063091,-0.0005114341217282856,-4.975371300006156e-05,-0.00025356255617734136,-0.0005970445560007397,-0.003042750674128097,-0.00019901485200024625,-0.0010142502247093654,1.9314252387308004,1.0836262314854819,437.5652069928284,4286.036631557381,4723.601838550208,0.08520548870247047,-0.014000188974960574
4,1,5,-0.0007247798270499661,-0.0004961807198076557,-0.0004407126627887117,-0.00024262029641596944,-0.005288551953464542,-0.002911443556991633,-0.0022035633139435586,-0.0012131014820798472,1.9516458446831093,1.1047994519340087,438.6899921428272,4284.055015697704,4722.745007840531,-0.12240713506567218,-0.17704042232070058
5,1,6,-0.000553013770511247,-0.00033092864004355627,-0.00034841844501264557,-0.00018467274362670542,-0.004181021340151746,-0.0022160729235204658,-0.002090510670075873,-0.0011080364617602329,1.9373535122323373,1.0926121523512111,436.59345112052114,4259.196032467898,4695.789483588419,-0.12675853402691806,-0.15922576211829598
6,1,7,-0.0004922247947136728,-0.00022236394083715558,-0.00032578675814753683,-0.00014003718756153548,-0.003909441097770442,-0.001680446250738426,-0.002280507307032757,-0.0009802603129307483,1.9167235674407213,1.0763888311249095,435.8850597029754,4222.786365576527,4658.671425279503,-0.15178720907454796,-0.17189868242565332
7,1,8,-0.00043819698512200905,-0.0001654298097787994,-0.0003129193159745578,-0.00011592466172712104,-0.0037550317916946936,-0.0013910959407254526,-0.0025033545277964625,-0.0009273972938169683,1.9194362789847896,1.0805026183270734,435.9355013859801,4239.405622482017,4675.341123867996,-0.17335841533475135,-0.18550940528475776
8,1,9,-0.00045002559367214937,-0.00014393098772813738,-0.0003482017350611251,-0.00011102203210836963,-0.0041784208207335,-0.0013322643853004364,-0.0031338156155501246,-0.0009991982889753267,1.8925132100806286,1.0536491489418518,432.17977796721823,4220.075527261611,4652.255305228827,-0.2187916403443947,-0.22551508539593165
9,1,10,-0.0005883821951137181,-0.00015885428486453817,-0.0004954570130745433,-0.00013389086964251087,-0.005945484156894522,-0.0016066904357101303,-0.004954570130745435,-0.0013389086964251083,1.8921206289568417,1.057316164847333,429.6803913868505,4243.885955302686,4673.566346689534,-0.34807812457460713,-0.3515447463702156
10,1,11,-0.0004895750708464204,-0.00010742896031731056,-0.0004507489672726345,-9.905417738292117e-05,-0.005408987607271614,-0.001188650128595054,-0.004958238639998979,-0.0010895959512121323,1.915538874523714,1.0762201005252683,432.35708506528533,4261.736610976614,4694.093696041899,-0.35400467533241337,-0.355483201359966
11,1,12,-0.00038093150082340536,-0.00010926212515057682,-0.00038093150082340596,-0.00010926212515057637,-0.004571178009880872,-0.0013111455018069162,-0.004571178009880872,-0.0013111455018069167,1.9343197672737884,1.0912234948988109,437.31851875994136,4286.644086396076,4723.962605156018,-0.3125636632784925,-0.3125636632784926
12,2,1,0.6030401055698064,0.04428197819167269,0.0016612724365329796,-0.0020211672989954494,0.019935269238395757,-0.024254007587945395,0.0016612724365329796,-0.0020211672989954494,1.8812648485135384,1.01908056629461,430.3112760196412,4118.235528221882,4548.546804241523,4.462663702194523,0.19444767110484892
13,2,2,0.036515195825088574,0.000914041159044123,0.0017490416818273168,-0.0006268830783691131,0.020988500181927796,-0.007522596940429359,0.0034980833636546337,-0.0012537661567382263,2.0599051822606977,1.1982000449972086,454.66762801986914,4364.519631349182,4819.187259369051,1.146591127612241,0.3472997022420159
14,2,3,0.00960652921175028,-0.0006122059545467936,0.0012279530000324217,-0.000371884847877615,0.014735436000389061,-0.0044626181745313805,0.0036838590000972653,-0.0011156545436328451,2.1140214139927314,1.2536951845161926,462.32675208631963,4440.53548830771,4902.86224039403,0.6417508031102626,0.33532168967714404
15,2,4,0.004144790331691493,-0.0004787175343625538,0.0009261333210309465,-0.00024622887511671106,0.011113599852371356,-0.002954746501400533,0.003704533284123786,-0.0009849155004668442,2.1486210209102317,1.2831730924393432,466.24928438238635,4494.278465509536,4960.5277498919195,0.4450272374537379,0.301310573427969
16,2,5,0.001903344122345443,-0.00046704444246489476,0.0005936859029035342,-0.00023454301575156206,0.007124230834842412,-0.002814516189018744,0.0029684295145176714,-0.0011727150787578101,2.1647226817072514,1.3004442652772639,468.4774584597122,4504.5815329576,4973.058991417309,0.2796714130768442,0.21081762244374666
