,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2014-12-01,-0.01800492,-0.00552533,1,0,368.51,668.80,1037.31,0.4687739619799811,0.26815165276621933,0.018339230227369153
1,2015-03-01,0.04759037,-0.0010182200000000002,1,0,370.90,474.05,844.95,0.7756229680447344,-1.2425102919706248,0.01827472623234809
2,2015-06-01,-0.02849829,-0.03717533,1,0,244.27,3653.50,3897.77,0.19925391716389534,1.6828471827847409,0.018134292469461553
3,2015-07-01,-0.05847461,0.03711622,2,1,451.22,3657.72,4108.94,0.018989589555165054,2.4508570498992768,0.056203076420809676
4,2015-08-01,-0.06430291,-0.08593951,1,0,324.10,3655.18,3979.28,0.6563593842942788,-0.6889512195849363,0.028656493432031967
5,2015-09-01,-0.0131803,-0.00925264,1,0,368.37,866.80,1235.17,0.3204158216112063,0.8202940881062872,0.03603790925757309
6,2015-10-01,0.01913849,-0.01309726,3,2,711.75,7425.19,8136.94,0.965957208936933,-2.2197942841281133,0.013079101065051639
7,2015-11-01,-0.00648265,-0.01744574,1,0,298.54,3655.87,3954.41,0.3686795245778711,0.642693117669566,0.015307047985084971
8,2015-12-01,-0.11254209,0.012478740000000002,2,1,334.12,3745.01,4079.13,0.6795080024209303,-0.8918927225975715,0.01862111014667804
9,2016-01-01,-0.05219409,-0.040116269999999996,1,0,343.94,3587.72,3931.66,1.1344073332375562,-3.1333455283690244,0.02316449010303364
10,2016-02-01,0.09873613,0.013013930000000007,2,1,690.47,3657.51,4347.98,0.4537885362085874,0.12411977585303974,0.021963445468347224
11,2016-03-01,-0.02410059,-0.01743549,2,1,368.74,4045.78,4414.52,0.8491200018417384,-1.7718579360228013,0.017275298564143
12,2016-04-01,-0.034397,-0.03558103,1,0,341.56,3656.99,3998.55,1.0012397717197814,-2.5102896144417812,0.02001645530651206
13,2016-05-01,-0.01195499,-0.00426431,1,0,368.60,526.99,895.59,-0.6045481694917658,5.33369300221354,0.017491871977017164
14,2016-06-01,-0.0014611,0.00011804000000000003,0,0,354.69,227.50,582.19,2.2333796494523384,-8.457981932269163,0.019047340260005936
15,2016-07-01,0.02112968,-0.0010354399999999986,1,0,368.72,361.90,730.62,1.1706307250659256,-3.2278155430228805,0.031678570639466185
16,2016-08-01,-0.00033542,-0.00409189,1,0,368.64,563.67,932.31,0.6301193994230716,-0.5203675473106806,0.008990639220572888
17,2016-10-01,-0.00593363,-0.0007678399999999997,1,0,368.80,271.47,640.27,1.9840496642113976,-7.110460030217013,0.019894373906385748
18,2016-11-01,0.04057363,0.03280201,5,4,1110.55,8539.20,9649.75,0.21151224720996709,1.6338659745798623,0.008857440766985946
19,2017-01-01,0.01395574,0.02240538,2,1,692.03,3661.98,4354.01,-0.6204651304956315,5.697231226313818,0.007265082718089427
20,2017-02-01,-0.02590531,-0.014034310000000001,1,0,352.65,3661.91,4014.56,-2.3378137008403286,14.171890437883462,0.027047170058113062
21,2017-03-01,-0.02060721,-0.018254930000000003,1,0,279.11,3662.51,3941.62,0.3351801844379487,1.0320501776564583,0.01413427853068913
22,2017-04-01,-0.04290674,-0.02783221,1,0,301.86,3662.23,3964.09,0.49041089091657497,0.23969834464443807,0.010343962561990229
23,2017-05-01,-0.00241802,6.209999999999983e-06,0,0,336.70,406.92,743.62,1.1226863381415253,-2.8042158496461838,0.010430898594485951
24,2017-06-01,0.03302899,-0.018957929999999998,6,5,1074.52,11232.18,12306.70,0.7421743479661203,-1.0044887378575993,0.01251081536199427
25,2017-08-01,-0.01886536,-0.01609862,1,0,335.80,3656.65,3992.45,0.9871952713391159,-2.237173037617577,0.008780996329586744
26,2017-09-01,0.00089582,-0.007017569999999999,2,1,368.78,3992.19,4360.97,1.5405424857515633,-4.937836533431632,0.012359730394282065
27,2017-11-01,-0.02437091,-0.02270316,2,1,368.66,4225.53,4594.19,0.7238853129957876,-0.9966612859754349,0.011990383004908583
28,2017-12-01,0.04408339,0.0012209499999999984,1,0,369.35,1267.60,1636.95,0.19893136497190156,1.578525092714898,0.0114102812416709
29,2018-02-01,-0.05106962,0.00308253,1,0,332.01,3654.30,3986.31,0.8675248001577507,-1.6682478486983925,0.017721206825636077
