,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
28,3,5,0.0051594617727507225,0.0016137021079762567,0.0017938387171888867,0.0005932426579690621,0.02152606460626664,0.007118911895628744,0.008969193585944434,0.0029662132898453097,2.8094821194411526,1.9247038049707257,595.093706976011,5749.839523378041,6344.933230354052,0.7331242341582025,0.6319664573619931
29,3,6,0.0037112760407191784,0.0011031664245717274,0.001675419294880104,0.0005098494614232557,0.02010503153856125,0.006118193537079066,0.010052515769280625,0.003059096768539533,2.8272351023056066,1.9426836560592577,598.2600364363287,5783.175675575967,6381.435712012295,0.7250120309752862,0.6675609349695891
30,3,7,0.003116432306207551,0.0007259716883123775,0.0017170624707879914,0.0004002462697766449,0.020604749649455894,0.00480295523731974,0.01201943729551594,0.002801723888436514,2.7985914661714304,1.9121781028007436,593.9844570124212,5756.702572814423,6350.687029826845,0.7557085741865815,0.7219178243520825
31,3,8,0.002373295952364911,0.0006104688378979277,0.0015261437276854607,0.0003940607471450495,0.01831372473222553,0.004728728965740596,0.012209149821483686,0.003152485977160396,2.812327013963712,1.9271712489078103,595.8724296573783,5799.2250837307965,6395.097513388175,0.7265530195007671,0.7060187695774058
32,3,9,0.0020421577811673315,0.0004724143605710187,0.0015008632948536767,0.00034707520917817865,0.018010359538244123,0.004164902510138143,0.013507769653683095,0.0031236768826036075,2.812081510870517,1.9280671214308123,594.2913903352044,5809.568631624224,6403.860021959428,0.7151430307117921,0.703773332438869
33,3,10,0.001308021723330377,0.00045737899328722394,0.00107499819868606,0.0003774989350059364,0.01289997838423272,0.004529987220071236,0.0107499819868606,0.0037749893500593633,2.831084239680443,1.946523668070265,598.3850327787778,5849.112024464512,6447.4970572432885,0.5582588128076355,0.5521283576848008
34,3,11,0.0010429554804275562,0.0003503164919182518,0.0009504443524576359,0.00031973974393439036,0.011405332229491633,0.0038368769272126846,0.010454887877033995,0.003517137183278294,2.8486400248906674,1.960094491026481,600.5230956586496,5869.761018929698,6470.284114588347,0.5200032438491319,0.5175253674032291
35,3,12,0.0006410934408571103,0.00019552589136544524,0.0006410934408571097,0.0001955258913654455,0.00769312129028532,0.0023463106963853464,0.00769312129028532,0.002346310696385347,2.8465275362361213,1.9594600548126044,599.0581080779108,5852.8877476775,6451.945855755412,0.39705758937785884,0.3970575893778587
36,4,1,5.898825951888949,0.17227474265126286,0.003551538338985956,0.0009270363010715019,0.04261846006783146,0.011124435612858023,0.003551538338985956,0.0009270363010715019,2.188531505448471,1.2923074266510994,490.7660296004723,4669.073416862157,5159.839446462629,12.181172484006577,0.2957897091550219
37,4,2,0.09215801283805225,0.016206253818530844,0.0026917789599126365,0.0011338695832516393,0.032301347518951626,0.013606434999019673,0.005383557919825273,0.0022677391665032786,2.6074621313826927,1.7096765167902557,556.7367670595106,5336.0040049068375,5892.74077196635,1.7292638250703396,0.38307874944722176
38,4,3,0.012288290336822489,0.004191573758019967,0.0006240334713282725,0.0006214584123413288,0.007488401655939272,0.007457500948095946,0.001872100413984818,0.0018643752370239865,2.801156308816581,1.9049076806763008,584.2697949197558,5671.371003444409,6255.640798364165,0.638420504250646,0.14311634606631263
39,4,4,0.004174808275956943,0.0020598201850989964,0.0005107896878385516,0.0005184973516421538,0.006129476254062622,0.006221968219705847,0.0020431587513542065,0.002073989406568615,2.884030249992671,1.985358007659302,597.0089055435445,5810.558993919569,6407.567899463113,0.38280996101501924,0.1476260665863534
40,4,5,0.0020911145925729003,0.0013215890688766873,0.0005026666618450264,0.00047239561778696315,0.006031999942140319,0.005668747413443558,0.0025133333092251325,0.0023619780889348155,2.8689741004717972,1.9760391308884884,596.9494109825812,5790.849838285177,6387.799249267759,0.2963207557002262,0.1754952533811646
41,4,6,0.0016620898066576173,0.000586581644389755,0.0006530065319874556,0.0002532068962431454,0.007836078383849468,0.0030384827549177445,0.003918039191924735,0.0015192413774588723,2.7842276583042356,1.892395591891819,583.671022691609,5685.475488737724,6269.146511429335,0.3183049461304217,0.25338396744032604
42,4,7,0.0014227673048024276,0.0005213105728690289,0.0007344368177611497,0.0002814728891262114,0.008813241813133798,0.0033776746695145365,0.005141057724328048,0.0019703102238834798,2.7675345565846516,1.8767062209218741,581.6868212231383,5675.612430952683,6257.2992521758215,0.359862359683371,0.32134885792421325
43,4,8,0.0009891920284697845,0.0004252892283853707,0.0006068103743906504,0.00027101886724170704,0.007281724492687804,0.0032522264069004838,0.004854482995125203,0.0021681509379336563,2.7859971303436066,1.8955029454448138,584.2942716800919,5714.562204763787,6298.856476443881,0.32167901940956156,0.297692166376593
44,4,9,0.0008328150246080114,0.00032167114370201377,0.0005956377394643938,0.00023451954406740233,0.0071476528735727254,0.0028142345288088275,0.005360739655179544,0.0021106758966066203,2.809692269715215,1.9216994620523007,586.0947608465245,5752.218486358491,6338.3132472050165,0.3365826203420007,0.32207028945285326
45,4,10,0.0005837103224146218,0.0002887988602627023,0.0004723659143607841,0.00023734370169354178,0.005668390972329409,0.0028481244203225013,0.004723659143607841,0.002373437016935418,2.810387609589911,1.9223007791978357,584.4502453294191,5763.793246151318,6348.243491480737,0.2906086008136165,0.28275088746268856
46,4,11,0.00023475329384616055,0.0001720122631130079,0.0002112684397251689,0.00015654497697399665,0.0025352212767020266,0.00187853972368796,0.0023239528369768574,0.0017219947467139627,2.8276403832434345,1.9361406056920827,585.834887401628,5770.143156922683,6355.978044324312,0.1366279129563324,0.13422113509064976
47,4,12,0.0002080541009735323,0.00021703833026142863,0.00020805410097353224,0.0002170383302614283,0.002496649211682386,0.0026044599631371403,0.002496649211682386,0.00260445996313714,2.888137687494481,1.9965971576339718,601.849187428126,5849.23378835462,6451.082975782745,0.13492086129649086,0.13492086129649056
48,5,1,4.37124355614795,0.15473264731569325,0.005997572721452387,0.0016414960511123376,0.07197087265742866,0.01969795261334805,0.005997572721452387,0.0016414960511123376,2.160768151433882,1.2551589413965414,492.1291028236014,4663.982785486561,5156.111888310163,14.345914682073827,0.5025529407521636
49,5,2,0.13180910697119644,0.021556164563740293,0.004519570155710606,0.0011154173916978084,0.05423484186852727,0.0133850087003737,0.009039140311421213,0.0022308347833956167,2.666588800855184,1.7597944489380233,573.49166818265,5462.398807779434,6035.890475962085,1.1651733770731878,0.4432487362354136
50,5,3,0.018406499484446535,0.003830798347240095,0.0012580489722730415,0.0004177695061001988,0.0150965876672765,0.005013234073202385,0.003774146916819125,0.0012533085183005963,2.7617244111775907,1.8560213371550127,585.3490488969802,5661.037888327952,6246.386937224931,0.6572385454542765,0.22184711199675677
51,5,4,0.009060383128099075,0.002278833136110388,0.001846883481557771,0.0005372532383794916,0.022162601778693253,0.0064470388605539,0.007387533926231084,0.0021490129535179665,2.8263635565540595,1.9203745258212486,596.0675508814519,5752.365127575856,6348.432678457307,0.5811631538050993,0.3952550856912978
52,5,5,0.003472970073073006,0.0012226555966632522,0.0009441446405831643,0.000406561407197731,0.011329735686997973,0.004878736886372772,0.004720723202915822,0.002032807035988655,2.852275565273585,1.947867773763272,598.6879492151121,5810.080505910489,6408.7684551256,0.35872704688436635,0.24894048989657033
53,5,6,0.0022671432335539883,0.000473029588256898,0.0008840428524888511,0.00018596621020891167,0.010608514229866212,0.0022315945225069383,0.005304257114933106,0.0011157972612534691,2.820382240822819,1.9167148132725575,593.8634032348947,5770.514651126512,6364.378054361406,0.3198596462506225,0.2585906252913965
54,5,7,0.0015179643774436403,0.0003712707110073802,0.0007549328588922567,0.0001901289534520718,0.00905919430670708,0.0022815474414248625,0.005284530012245796,0.001330902674164503,2.81766718561271,1.9153520104606436,593.6474728162634,5762.73684623855,6356.384319054812,0.29574770154459973,0.2577270855009139
55,5,8,0.0007713261400643374,0.00032856510381001637,0.00044296630662161323,0.00020419419949491214,0.005315595679459359,0.002450330393938946,0.003543730452972906,0.0016335535959592971,2.8405921709741677,1.9395334066534078,595.161808976247,5820.955963415814,6416.117772392061,0.19431621870237634,0.16961074208436125
56,5,9,0.0005957811389999084,0.0001759020261459101,0.00040891230110253927,0.00012398265023033704,0.004906947613230468,0.0014877918027640443,0.003680210709922851,0.0011158438520730333,2.8251454597276577,1.9230924545820642,591.7010433622813,5796.2246639543755,6387.925707316657,0.18422715081781835,0.16983328767591158
57,5,10,0.0002354501455745947,8.370999930329287e-05,0.00017777262972627617,6.595668035134002e-05,0.002133271556715314,0.0007914801642160806,0.0017777262972627618,0.0006595668035134003,2.812253026995654,1.9090912122649202,585.5109685946334,5763.589423988611,6349.100392583242,0.0904518328804381,0.08228432209895627
58,5,11,0.00019872809179616316,1.0679000942139647e-05,0.00017625131874663427,8.427022245724142e-06,0.002115015824959611,0.00010112426694868984,0.0019387645062129766,9.269724470296618e-05,2.8421197087708654,1.9359831619699275,589.8845692007162,5790.788415603263,6380.672984803978,0.08919830378882869,0.08643283295416662
59,5,12,8.219640739919889e-05,-5.011737460916219e-06,8.219640739919722e-05,-5.011737460914632e-06,0.0009863568887903656,-6.014084953097515e-05,0.0009863568887903656,-6.014084953097515e-05,2.8709372973422598,1.9650559414500675,596.5297899638728,5848.249057668126,6444.778847631998,0.04211505152904309,0.04211505152904218
60,6,1,15.937277924094701,0.6437534725247593,0.0025018507056270415,-0.0003900962191535101,0.030022208467524507,-0.004681154629842124,0.0025018507056270415,-0.0003900962191535101,2.2117261410000384,1.3043620361111128,493.00561137626124,4645.174112504231,5138.179723880492,2.790585858707479,0.17378171031231165
61,6,2,0.12020923036294844,0.020848963930212582,0.002579793532722445,0.0006580044581377205,0.030957522392669332,0.007896053497652645,0.00515958706544489,0.001316008916275441,2.731001912516081,1.82030800527118,574.9345789549617,5477.329554726344,6052.264133681305,0.9637215524860302,0.2459715181054291
62,6,3,0.017857511100026,0.005081973067609603,0.001103684445995996,0.0005966453573938172,0.013244213351951948,0.007159744288725805,0.003311053337987987,0.0017899360721814514,2.9337863472815764,2.0249818676634996,604.791150613771,5833.690262346537,6438.481412960308,0.5070712754455775,0.15153802965186083
63,6,4,0.007994468460791038,0.0029433452800683648,0.0014286339451648129,0.0007113550489034835,0.017143607341977757,0.008536260586841803,0.005714535780659251,0.002845420195613934,3.07249012970632,2.1647459255409642,628.033129746786,6054.374575206623,6682.407704953406,0.4361853176720824,0.25552915100053997
64,6,5,0.003925947824123011,0.0013765617115482352,0.0010837294958843426,0.0004481465536515833,0.013004753950612114,0.005377758643818999,0.005418647479421711,0.0022407327682579157,3.0637226475491657,2.1569491245548513,625.0816478289146,6031.8826600396,6656.964307868515,0.3320482995425006,0.23079713050486894
65,6,6,0.002021408307807542,0.0007165319048977456,0.0007332174149131103,0.00029623462290601424,0.008798608978957323,0.00355481547487217,0.004399304489478661,0.0017774077374360854,3.037363330227013,2.1294808315332543,621.6187321949648,6019.239020871448,6640.8577530664115,0.24344422677230249,0.18119764645507389
66,6,7,0.002565435531637951,0.0007445335526475441,0.0013599516571642701,0.0004001126917947774,0.016319419885971242,0.004801352301537328,0.00951966160014989,0.0028007888425634424,3.0906106297673435,2.1847542915390745,629.9745185315564,6118.538034488199,6748.512553019755,0.40589290883190354,0.3743773697136584
67,6,8,0.0015170113265316207,0.0004827468619711068,0.0009397782511051462,0.0003039234895084695,0.011277339013261752,0.003647081874101634,0.007518226008841169,0.002431387916067756,3.1007042624134353,2.1960145525037067,630.7856413035968,6128.561510774487,6759.347152078084,0.3083302037580249,0.28903783976524855
68,6,9,0.0013387038592299577,0.0003721108957948816,0.0009660246936668443,0.00026956767728789294,0.011592296324002133,0.0032348121274547157,0.008694222243001601,0.0024261090955910365,3.0742738189207244,2.170395400942073,624.1217752192817,6090.349942458212,6714.471717677495,0.3457408511692658,0.3343881595684479
69,6,10,0.000899642099309707,0.0003040044590100395,0.0007311458629940012,0.0002486619711152387,0.008773750355928015,0.002983943653382863,0.007311458629940012,0.002486619711152386,3.069856101509772,2.1616908403663317,620.908193844916,6084.345586657924,6705.2537805028405,0.28929618159056014,0.2829271734013903
70,6,11,0.0004705503988231916,0.00020175982770989152,0.0004244076897717375,0.0001831798230749094,0.00509289227726085,0.002198157876898913,0.0046684845874891134,0.0020149780538240027,3.049981012608895,2.14058820427812,619.9526973309903,6064.090930637526,6684.0436279685155,0.19553257422327475,0.1926456155289185
71,6,12,0.0004889203497651497,0.00021472164804333535,0.0004889203497651517,0.00021472164804333616,0.005867044197181822,0.0025766597765200334,0.005867044197181823,0.0025766597765200334,3.0882720230939897,2.182346571483456,626.2470725438546,6093.112469028313,6719.359541572167,0.25425597439216224,0.25425597439216363
72,7,1,1.3796940310820731,0.14928980320739516,-0.0010589919456464277,0.0002782572302211074,-0.012707903347757133,0.003339086762653288,-0.0010589919456464277,0.0002782572302211074,2.233056264051301,1.319794510151465,503.25668963861506,4658.8844343566925,5162.141123995307,2.4190930024138617,-0.09051751118308758
73,7,2,0.06108926680305719,0.014498478431418112,0.000920577655953695,0.0009022151635927803,0.011046931871444345,0.010826581963113365,0.00184115531190739,0.0018044303271855606,2.7709232478462034,1.8565662250490114,586.9825946611952,5534.789057104322,6121.771651765515,1.0057113036040448,0.11765229310758318
74,7,3,0.014881454609001792,0.006317287790117124,0.0008794906886170868,0.001052959998921181,0.010553888263405036,0.01263551998705417,0.0026384720658512596,0.0031588799967635427,3.0363027110340606,2.1208091651318415,630.4341701514824,5983.036572260097,6613.470742411578,0.5013714058120633,0.135350930190126
75,7,4,0.007681839735908201,0.0034629984059996303,0.0013560900087861557,0.0009196785199508494,0.016273080105433872,0.01103614223941019,0.005424360035144623,0.0036787140798033974,3.159856929695369,2.2436526641722443,651.8009382703846,6200.637214795271,6852.438153065656,0.45430882010553425,0.25857388420455457
76,7,5,0.003266166375823556,0.0015679466291586327,0.0008565946316251398,0.0005473322410099361,0.010279135579501674,0.0065679868921192305,0.004282973158125698,0.0027366612050496804,3.1792506619292946,2.2646582081555335,652.253558328297,6177.305562543492,6829.559120871788,0.2984276378440639,0.1948551306631763
77,7,6,0.0034676743633204805,0.0012866272462779694,0.0014721475019329137,0.0005801435141757055,0.017665770023194964,0.006961722170108466,0.008832885011597482,0.0034808610850542328,3.257747817636908,2.3433029556068243,666.226422515222,6308.3021154936205,6974.528538008842,0.4317008726719014,0.37693670548192576
78,7,7,0.0024499361165625324,0.0009074839442449103,0.001296616638040186,0.0004987047267950201,0.015559399656482231,0.005984456721540239,0.009076316466281304,0.0034909330875651404,3.289161884581842,2.373569499266322,671.3006727767568,6360.634844452414,7031.935517229171,0.42806637326776126,0.3940912744195288
79,7,8,0.001257964690067976,0.0007555765908752039,0.0007696594803001319,0.0004869074910868206,0.009235913763601581,0.0058428898930418475,0.006157275842401055,0.0038952599286945647,3.295594659216906,2.381338669299935,671.8081966759764,6401.500382383885,7073.308579059861,0.2896801532888492,0.2683351844179017
80,7,9,0.0010688609641958079,0.0005514288338257686,0.0007644745922210528,0.0004047501683507826,0.009173695106652635,0.004857002020209391,0.006880271329989475,0.003642751515157044,3.261100138474274,2.3467515765699503,663.3336277755797,6346.054483183504,7009.388110959083,0.30764128221764764,0.2949494398422016
81,7,10,0.0007653982090484288,0.000381011856563475,0.0006194423502934882,0.00031313699026244766,0.0074333082035218595,0.0037576438831493702,0.006194423502934884,0.003131369902624474,3.2420868134215275,2.3285652587413623,658.5403362150117,6330.961760461999,6989.50209667701,0.2711721826820865,0.26414018226182134
82,7,11,0.0008051079736973244,0.00042864155782648325,0.0007305721018511638,0.0003909488887089337,0.008766865222213965,0.004691386664507203,0.008036293120362803,0.004300437775798269,3.2915760970948966,2.378102740928269,665.4250441449122,6409.908751192239,7075.333795337149,0.3300497989576434,0.32726417493842136
83,7,12,0.0007373917760872457,0.00039304232474032965,0.0007373917760872479,0.0003930423247403288,0.008848701313046969,0.0047165078968839464,0.008848701313046973,0.0047165078968839464,3.305712695838182,2.393071504266479,668.2083394179792,6434.6238312116075,7102.8321706295865,0.35755322094565917,0.3575532209456602
84,8,1,1.2403891081218021,0.15579555827375682,0.005606434666773814,0.0016841465315706138,0.06727721600128575,0.020209758378847364,0.005606434666773814,0.0016841465315706138,2.1480884386337804,1.2346126991318223,486.9040371159955,4473.0430388734685,4959.947075989464,3.8332634594162034,0.5105312883361484
85,8,2,0.08967565950381369,0.020085716485829432,0.003512018553093558,0.0015189200186528865,0.04214422263712271,0.018227040223834638,0.007024037106187116,0.003037840037305773,2.7370679753648766,1.8203836314700954,573.3961405235311,5405.000053339506,5978.396193863036,1.217756207882191,0.37260905319627663
86,8,3,0.023594456755758296,0.00811689551816842,0.0025323217052700886,0.0014165873402014664,0.03038786046324107,0.016999048082417596,0.0075969651158102666,0.004249762020604399,3.0576047072164094,2.1436995315757885,623.8781384533106,5902.842934337048,6526.721072790359,0.6694956516471698,0.33550987083580003
87,8,4,0.014119446028532542,0.0051565938989231825,0.003259708338410611,0.0014454219583340173,0.03911650006092734,0.017345063500008206,0.013038833353642445,0.005781687833336069,3.2437569340430907,2.3298898722465795,653.9021406940484,6182.486167112242,6836.38830780629,0.6748052008580405,0.5141025691384113
88,8,5,0.009264558660975614,0.0032952920705519614,0.003247655889750942,0.0012470564311330798,0.03897187067701131,0.014964677173596966,0.01623827944875471,0.0062352821556654016,3.352149307627462,2.4414249230269056,670.4940312163282,6379.455711397259,7049.949742613586,0.7028950440209805,0.6209387165490247
89,8,6,0.0058610211959232,0.0021846556979092787,0.0026267988582095634,0.0010274734051467194,0.031521586298514766,0.012329680861760634,0.015760793149257383,0.006164840430880317,3.4190353156005964,2.509078929291016,680.4107240439366,6482.780444034959,7163.191168078895,0.6579700348801558,0.6071370685843973
90,8,7,0.004154661606009711,0.0016609994884305029,0.002267153868515324,0.0009327186534544311,0.027205846422183887,0.011192623841453175,0.01587007707960726,0.006529030574181019,3.4535764395655706,2.543332875194972,686.5667098104396,6534.766584369117,7221.333294179557,0.6105702034987035,0.58166433417592
91,8,8,0.002248721301197873,0.0012599682938064577,0.001414030194987139,0.000820754492685242,0.01696836233984567,0.009849053912222903,0.011312241559897112,0.006566035941481936,3.4162018899191207,2.5055392545465818,678.3210695067606,6469.588989931782,7147.9100594385445,0.44156450994315194,0.4212838986945653
92,8,9,0.001822737345141814,0.000948539589761237,0.0013211664874719087,0.0007012155909199931,0.015853997849662908,0.00841458709103992,0.011890498387247183,0.00631094031827994,3.3915891633684203,2.482127413043559,678.3449092141129,6463.044348765671,7141.389257979785,0.4538858335026645,0.44162203528483923
93,8,10,0.0012247228605724006,0.0007800544659309696,0.0009979914295456431,0.0006449300771536976,0.011975897154547718,0.007739160925844372,0.009979914295456431,0.006449300771536976,3.453029006514182,2.5450687330318407,685.4685927209039,6600.862121235556,7286.3307139564595,0.37874609577637597,0.37171208090169255
94,8,11,0.0010212279538243897,0.0007480861941484557,0.0009276107481071061,0.0006837583630149073,0.011131328977285271,0.008205100356178888,0.010203718229178165,0.007521341993163981,3.5123441473965764,2.6029959614910387,695.8424903252736,6683.972561441569,7379.815051766842,0.352583212445976,0.3498731525547349
