,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.221023365858886,0.4528877817912296,-0.005087747051800805,-0.004959780447901808,-0.06105296462160965,-0.05951736537482171,-0.005087747051800805,-0.004959780447901808,2.1407625368792136,1.2896260543837115,2034.5889993761887,12932.75450641938,14967.343505795565,0.2059994533028967,-0.2565248450823007
1,1,2,0.0005283278493847037,0.011446299263752497,-0.0023827137607028885,-0.0023231666448229804,-0.02859256512843466,-0.02787799973787577,-0.004765427521405777,-0.004646333289645961,2.331627696748139,1.4819155940064168,2204.1367741730887,14072.885303450976,16277.022077624064,0.006589160773900554,-0.2227115034610242
2,2,1,0.7463933091510168,1.5560556579190008,-0.0014115165548158695,-0.0050939562903443,-0.016938198657790435,-0.06112747548413162,-0.0014115165548158695,-0.0050939562903443,2.4186115730661295,1.54924411847837,2283.2631911441226,14439.356674917319,16722.619866061443,0.09694683843754055,-0.0494163579744965
3,2,2,0.021994166950248025,0.022852962802240827,4.633351908249488e-05,-0.0023295912411139337,0.0005560022289899453,-0.027955094893367203,9.266703816498976e-05,-0.0046591824822278674,2.6972673609308,1.828560380545352,2536.200132992245,16133.489042875495,18669.689175867745,0.2103605113514715,0.00295121740086288
