,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.7396079625177737,1.0783844683470032,-0.006176459301301076,-0.0029173579195910988,-0.0741175116156129,-0.03500829503509319,-0.006176459301301076,-0.0029173579195910988,2.1265744731716696,1.2763307810845592,1995.8263226469915,13331.6767425153,15327.503065162287,0.32760438492681615,-0.2950802573583653
1,1,2,0.00879880880391983,0.020596530437206214,-0.0033014766724109787,-0.00240833842508682,-0.03961772006893175,-0.02890006110104183,-0.006602953344821957,-0.00481667685017364,2.217371053373946,1.3666143429110662,2088.396467635367,13953.417377696793,16041.813845332163,0.10712889191566878,-0.30507293717332185
2,2,1,1.3586805798604782,3.410332717582088,-0.002151368271857265,-0.003554145517656798,-0.02581641926228719,-0.042649746211881584,-0.002151368271857265,-0.003554145517656798,2.283986789193386,1.3927756313562918,2135.8015534189844,13937.156609353635,16072.958162772622,0.09737763119116352,-0.08428260732948728
3,2,2,0.02535329504968773,0.04222344046468348,-0.0019764039333464863,-0.002292882056276225,-0.023716847200157837,-0.027514584675314695,-0.003952807866692973,-0.00458576411255245,2.513123803061164,1.6220008031918434,2356.7483857523175,15362.500961271633,17719.249347023953,0.21425572600103002,-0.14409200331852282
