,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2013-04-01,0.15052051,0.08383554,5,4,3489.96,21077.22,24567.18,1.194548083095532,-2.05492569151942,0.017152037729354398
1,2014-09-01,-0.00789679,0.07529285,2,1,1611.14,13566.88,15178.02,0.3118221311103888,1.455269248114877,0.03170716252824771
2,2014-12-01,0.26201631,0.20068763999999997,1,0,1273.66,8224.02,9497.68,1.1740321291717668,-1.7316429293633426,0.049727617499896626
3,2015-04-01,0.15142182,-0.11547043999999998,2,1,606.52,8097.69,8704.21,0.3941526414668495,1.3799241865275036,0.13784563225329635
4,2015-07-01,0.0101925,0.00743308,2,1,838.43,7371.35,8209.78,0.7312688433206623,0,0.0003054423504544692
5,2015-10-01,-0.02759197,-0.04128652,1,0,1236.30,2679.24,3915.54,0.8509298438390945,-0.8024425203809744,0.042562033294534694
6,2015-11-01,0.12575165,0.17559943,2,1,1637.51,10586.01,12223.52,0.9336405907290697,-0.9059146958563531,0.09452391593812241
7,2016-05-01,0.05711963,0.17898518,3,2,2837.51,14031.74,16869.25,0.8637604287446674,-0.5018769746814229,0.033960238257277536
8,2016-09-01,-0.00527904,3.6990000000000633e-05,0,0,387.52,4891.52,5279.04,0.16896581534784438,2.023728096330089,0.01727298393509842
9,2016-10-01,0.0263593,-0.07467669,3,2,1952.47,7409.45,9361.92,0.23601314891765668,1.8112719882816606,0.019239111384930483
