,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2002-07-01,-0.05960559,-0.06459515,2,1,1601.53,8017.93,9619.46,2.612531800452757,-5.206262341543191,0.036890009238070655
1,2002-10-01,-0.10796334,-0.013994370000000006,4,3,2896.89,18346.59,21243.48,-0.7696729582572127,2.38890355298694,0.04887815813989706
2,2002-12-01,0.00042802,0.01224806,1,0,1079.84,7254.36,8334.20,-0.5592948702355485,1.9487470570212624,0.02497698257646572
3,2003-10-01,-0.00965723,0.041871130000000006,3,2,2867.09,16483.06,19350.15,0.4177406273378117,0.13622233723151211,0.0218122103633032
4,2003-12-01,-0.04773534,-0.0797084,1,0,1225.62,7010.29,8235.91,0.23204181559527953,0.4656233041451271,0.015028788347441209
5,2004-01-01,-0.01733264,-0.06645804,2,1,1719.79,10994.22,12714.01,-0.1579991072438735,1.2096917627586914,0.018510191323613246
6,2004-06-01,-0.0379127,-0.06514119,1,0,1228.60,3177.96,4406.56,0.83218049288706,-0.8538745023153107,0.03371070890050273
7,2004-08-01,0.00632325,-0.04689039,4,3,3671.56,21356.93,25028.49,-0.4130904792153687,1.2367636800377895,0.017008865169010984
8,2004-09-01,0.14703105,0.22213985,5,4,4726.59,27882.82,32609.41,0.4150212087771989,-0.082068055260504,0.016625729759129702
9,2004-11-01,0.03461794,0.005463280000000001,3,2,2783.09,18414.46,21197.55,0.9400332716128168,-0.8693274692114359,0.016971671474153637
10,2005-02-01,-0.02127939,0.014873500000000001,2,1,1584.26,12987.98,14572.24,0.38561266000681393,0.05180630527886043,0.014856774788905873
11,2005-04-01,0.30230239,0.30860823,9,8,8529.51,56259.80,64789.31,0.2813693413841123,0.18150457542278653,0.04920820874364217
12,2005-06-01,0.00571026,0.07958087,2,1,1551.67,16242.99,17794.66,-0.09758205976949164,0.6573748311495324,0.03349051409052638
13,2006-03-01,0.09935191,0.035849240000000004,1,0,1317.30,3342.98,4660.28,1.1014526888742977,-0.8267042359113836,0.017984916284575013
14,2006-06-01,-0.02606902,-0.03443636,1,0,1224.78,9808.89,11033.67,0.048038457766449966,0.3922468023307989,0.02300314965569089
15,2006-07-01,-0.02468694,0.02569355,4,3,3146.93,24693.10,27840.03,0.2649402411872186,0.1749134891573053,0.017078963773294153
16,2006-09-01,-0.01268339,-0.01895237,1,0,1230.97,5635.00,6865.97,-0.4525117671121858,0.9922633548837988,0.014627403717195182
17,2006-11-01,-0.04779412,-0.08157999,3,2,2807.97,16359.09,19167.06,0.5118399463384979,-0.08622028354874112,0.015410347728769917
18,2007-06-01,0.09970448,0.14897213,9,8,7212.56,54376.36,61588.92,0.15609802467272105,1.045584781861144,0.03703479430772729
19,2007-10-01,-0.03677683,0.006187119999999997,1,0,457.05,7106.90,7563.95,0.21186764917911316,0.9210895750373393,0.022823608296992978
20,2007-12-01,0.02019716,-0.019119210000000005,1,0,1280.04,8680.05,9960.09,0.09397497526353149,1.0004201928364607,0.027998757898063498
21,2008-07-01,-0.06545587,0.017784530000000007,1,0,585.07,6936.74,7521.81,0.21089640502953522,0.36291243326847056,0.037578186004957916
22,2008-08-01,-0.03600159,0.08726576,3,2,2772.78,17774.31,20547.09,0.9072087478598174,-0.8661223736608503,0.043056773311755815
23,2008-11-01,0.18310993,-0.0126965,3,2,3399.60,17144.79,20544.39,0.6915614866664661,-0.786525912586439,0.0549255406939719
24,2009-01-01,-0.16745201,-0.31350699000000004,2,1,1558.28,11435.51,12993.79,0.0746133488497076,0.2800752156704802,0.05025704316564254
25,2009-08-01,0.06285658,0.05994106,3,2,2357.93,18325.63,20683.56,0.36450397745615204,0.37049529902088585,0.03825515617597682
26,2009-11-01,-0.00642438,-0.04374386,1,0,1250.86,4304.99,5555.85,0.60230107489516,-0.08123237334499223,0.019285583977266835
27,2009-12-01,-0.04594312,-0.042422629999999996,1,0,1208.34,3680.67,4889.01,0.7653626403005076,-0.44388683546939045,0.025429037098033007
28,2010-02-01,-0.10816052,-0.13886788,3,2,2800.53,18831.14,21631.67,0.16630632162024384,0.9760091290097472,0.02436121653195346
29,2010-05-01,0.039008,0.1484769,4,3,3822.92,22632.04,26454.96,0.6619289098601095,-0.03483069882235523,0.056176513189172446
30,2010-06-01,0.04212926,-0.021973099999999995,7,6,6023.41,38736.93,44760.34,0.42627880310251154,0.4613936809488486,0.023680407344277146
31,2011-03-01,-0.03735588,-0.07932310000000001,1,0,1298.18,7276.69,8574.87,1.722843693126757,-2.411497884198056,0.031092112615311286
32,2011-10-01,-0.05053103,-0.03876462,5,4,4504.86,25051.86,29556.72,1.2221612020842247,-1.60753326644304,0.028407026924159653
33,2011-11-01,-0.00432678,4.140000000000567e-06,0,0,585.36,3741.42,4326.78,0.2847098551048415,0.294788839188989,0.025949505891591437
34,2011-12-01,-0.02418355,0.012409380000000001,1,0,413.04,7132.25,7545.29,-0.14597155647742355,1.122655985430396,0.018246538836968168
35,2012-03-01,-0.05336477,-0.11530348,1,0,1263.01,7283.58,8546.59,1.3207959891830292,-1.5246675646368333,0.04024133558221899
36,2012-05-01,-0.06254755,-0.038428939999999995,1,0,1189.66,3368.10,4557.76,0.7969808853479012,-0.7149390710706518,0.05132931542282356
37,2012-10-01,-0.00818952,-0.020650210000000002,1,0,1236.60,4536.31,5772.91,-0.6462131037557484,1.8658675477918312,0.01689797101662557
38,2012-11-01,-0.0529803,-0.06958863,1,0,1211.05,8652.70,9863.75,-0.1362681198727902,1.0581748950944019,0.018883342828636275
39,2012-12-01,-0.00488952,3.7800000000001027e-06,0,0,468.71,4420.81,4889.52,0.3404585203309667,0.384316489656376,0.014352430640378253
40,2013-01-01,0.14298323,0.11757741,7,6,5894.11,42472.59,48366.70,0.3942441879557446,0.34486357731053746,0.03297106804879398
41,2013-02-01,-0.0409032,-0.03508541,1,0,1029.41,7134.24,8163.65,0.9315615881605743,-0.5541923642075544,0.0191102934457852
42,2013-03-01,-0.08376316,-0.058599170000000006,1,0,497.90,7026.31,7524.21,0.20701978471032612,0.635240681643022,0.020590801906668718
43,2013-04-01,-0.0294842,-0.02916589,1,0,1218.34,3963.63,5181.97,0.8078838745406297,-0.48774806527139714,0.03442632737641559
44,2013-05-01,-0.05804597,0.04672799,2,1,1512.54,14562.68,16075.22,0.16751555890303313,0.6246388794855452,0.029951346623999994
45,2013-07-01,0.07051553,0.025196970000000006,3,2,3024.00,15761.32,18785.32,0.9452571056812391,-0.6370470977680546,0.030622661441672017
46,2013-11-01,-0.02609507,-0.033442110000000004,1,0,1223.62,6774.89,7998.51,0.27752051705321645,0.4162879191126119,0.011585915495504456
47,2013-12-01,0.09555261,0.1111856,5,4,4652.35,27604.24,32256.59,0.6291332941266843,-0.11845921112933855,0.024488020276604253
48,2014-03-01,-0.03205046,-0.007974030000000003,1,0,1206.29,2556.83,3763.12,1.6925713861347464,-1.9436701542170702,0.042907105066723183
49,2014-07-01,-0.00268988,6.499999999999995e-06,0,0,924.81,1765.07,2689.88,2.265447119078055,-2.679469678467086,0.05963314551008726
50,2014-08-01,0.03875241,-0.07646445,5,4,4587.81,31440.86,36028.67,1.3451508809895483,-0.9823223797297871,0.024697874197828165
51,2014-10-01,0.17084375,0.24227306999999998,3,2,2105.66,20088.72,22194.38,0.15632544227785328,1.4711108498417511,0.05330980501467882
52,2015-02-01,-0.01095741,-0.05622728,2,1,1650.97,9561.85,11212.82,1.9165357282338338,-2.8007776455786697,0.027464027146188577
53,2015-04-01,-0.18250657,-0.23550829,3,2,2810.11,17076.96,19887.07,1.6707409549207926,-2.3302375705549583,0.08140980221953943
54,2015-10-01,-0.02137103,-0.13182018,3,2,2931.25,17576.78,20508.03,0.3681395908352565,0.8617068274160227,0.032215833803958024
55,2015-12-01,-0.11182805,-0.04154217,1,0,1127.71,5641.40,6769.11,0.38911726203603436,0.7962814229856159,0.022154452776037142
56,2016-01-01,-0.14976641,-0.27193718,2,1,1672.26,10722.81,12395.07,1.010529693844014,-0.8547698260675238,0.07374598412412513
57,2016-03-01,-0.07559087,-0.08161633,3,2,2785.91,15306.50,18092.41,0.6794633806608381,-0.007692477435723433,0.025213244312683493
58,2016-06-01,-0.016172,-0.08802292,1,0,1188.63,7422.60,8611.23,1.4021535721023075,-1.6683961642515772,0.02871573863339523
