,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2008-07-01,0.00652565,-0.0166239,1,0,1257.18,8156.89,9414.07,-0.05475503681204541,1.919274127203546,0.01601400150010709
1,2008-09-01,0.15554376,0.45404027,5,4,4571.77,28683.12,33254.89,1.49805618878489,-3.4100101800173466,0.10109141485632565
2,2008-11-01,0.11896996,-0.05518611,1,0,1371.94,1916.46,3288.40,0.6551744847752133,-1.123989949004786,0.05901750367665557
3,2009-01-01,0.01358648,-0.0001685899999999997,1,0,1246.81,2034.19,3281.00,-0.5513807767576049,2.5155645347222286,0.02955473696105525
4,2009-06-01,-0.08086734,-0.12639971,4,3,3250.87,18887.46,22138.33,2.5419066623104967,-6.667535279817638,0.05841096842551675
5,2009-08-01,0.0160176,-0.027035419999999998,3,2,2945.63,18535.14,21480.77,0.7638206951087054,-0.8906183919044164,0.03421316943746705
6,2009-10-01,-0.00252849,1.533000000000003e-05,0,0,958.47,1570.02,2528.49,0.7423271257914017,-0.8077988010982082,0.02465744205450335
7,2009-11-01,0.15265106,0.11604772000000001,6,5,5277.46,33556.82,38834.28,1.0185483227190089,-1.6770021995966315,0.03242733860192228
8,2010-04-01,-0.06848506,-0.01475738,1,0,1173.59,2641.03,3814.62,0.772440205505287,-0.7512701397431698,0.07317126413720872
9,2010-05-01,0.05351272,0.08959188,9,8,7960.43,47471.71,55432.14,1.5741444311015784,-3.2461497126350167,0.0484186127629054
10,2011-02-01,-0.04133626,-0.0577195,3,2,2767.19,16585.02,19352.21,-0.17231057393361748,2.3565396752107226,0.012657357787797398
11,2011-03-01,-0.00328374,2.3330000000000226e-05,0,0,801.61,2482.13,3283.74,0.4223956128908224,0.37058623610283803,0.020304954690404865
12,2011-08-01,-0.12395793,-0.05058592999999999,1,0,1397.49,6620.18,8017.67,1.3355533645616746,-2.8213454371853217,0.060233304605338836
13,2012-02-01,0.17108125,0.18822161999999998,6,5,5226.78,34341.33,39568.11,0.922308264133398,-1.3412904684952363,0.027570601540665242
14,2012-05-01,0.00598432,0.03209944,2,1,1557.33,8511.66,10068.99,1.3578980315738942,-2.6782624812533022,0.014422844663914702
15,2012-08-01,0.01698784,0.02759254,6,5,6027.51,34207.97,40235.48,1.0377844183293323,-1.8093686629129557,0.021006914702835323
16,2012-12-01,-0.01958826,-0.0076771700000000005,1,0,1219.00,1671.51,2890.51,1.123486966451094,-1.9273985186191958,0.017652955773870015
17,2013-04-01,-0.01863049,-0.05564821,1,0,1246.88,6698.05,7944.93,-0.1272295434877235,1.412601815557801,0.027874577822233848
18,2013-06-01,0.25450789,0.15904433,6,5,5437.40,36203.42,41640.82,0.46938546139732057,-0.15705525047351965,0.0228533899481724
19,2013-07-01,-0.01496878,-0.028285699999999997,1,0,1233.40,4561.43,5794.83,0.27996336209326866,0.34197981332548366,0.014593612204245657
20,2013-08-01,-0.0481494,-0.0576526,4,3,3227.85,25950.07,29177.92,0.07593599201820712,0.8941851164232137,0.015234979196763357
21,2013-12-01,-0.04738172,0.03338204,3,2,2526.85,17624.38,20151.23,0.2873340961125339,0.37600158265190586,0.017735477508505168
22,2014-02-01,-0.0191682,-0.02407635,1,0,1163.79,7215.51,8379.30,0.49815661777600173,-0.2826292773724237,0.00705740916345878
23,2014-05-01,-0.04794219,-0.06558811,2,1,2084.28,10933.68,13017.96,0.24768914993148883,0.5664651995721002,0.014785837810351874
24,2014-12-01,0.04859291,-0.007856669999999996,2,1,1397.30,11021.30,12418.60,0.008641600746074105,1.3998066289655304,0.011203527087727688
25,2015-02-01,-0.02198972,-0.00875032,1,0,1216.80,2255.33,3472.13,0.6031059622990078,-0.5458330035070915,0.01694713407001977
26,2015-07-01,0.0415563,0.26214918,3,2,2662.24,17918.81,20581.05,0.4086792144931422,0.07390908527480855,0.06463872224894394
27,2015-10-01,0.12356092,0.10420372,3,2,2984.56,13175.27,16159.83,1.1402061673016968,-2.4638694349274903,0.03871450612388262
28,2015-11-01,-0.03002543,-0.06708421,1,0,1240.51,7404.09,8644.60,-0.08421909263726057,2.077031096732817,0.07372633572031118
29,2016-03-01,0.03949602,0.004822920000000001,1,0,271.84,7406.57,7678.41,-0.04108030547969843,2.082402635118088,0.023205391041272193
30,2016-07-01,-0.00211906,3.386000000000014e-05,0,0,1043.34,1075.72,2119.06,1.2942079977469447,-2.4894567455021708,0.029439867890501223
