,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-06-01,2018-11-01,2019-02-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-09-01,2019-10-01,2019-11-01,2020-01-01,2020-03-01,2020-04-01,2020-05-01,2020-11-01,2021-04-01,2021-06-01,2022-02-01,2022-04-01,2022-06-01,2022-07-01,2022-09-01,2022-12-01,2023-03-01,2023-04-01
10,,0.039113511795054734,-0.010945148946088779,,-0.022337923969237394,0.0050967919328908096,,,0.02060040631955795,,0.0031146939021957643,0.01798366128173612,,,,,0.0067464853204395325,,,0.027927580896740523,,,,,,-0.024448095072856724,0.010399889181966326,-0.02097458910070671,,0.018290070166671057,,,0.01737531262577008
11,,0.03762356792304722,-0.0042253776435363655,,-0.03147382553648281,0.025139523040925038,,,0.011788318683210619,,-0.01229430335295012,0.02500539493330045,,,,,-0.01566456094416413,,,0.032724370269580305,,,,,,-0.024271289243143812,-0.023021723124591276,-0.010999100740965773,,0.04425349769013032,,,0.006692485693140071
12,,0.04116606871791717,-0.010924742273620947,,-0.024465033494841748,0.017765692918618736,,,0.03373915818939066,,-0.024365447943557328,0.026974958811382344,,,,,-0.01727454187074251,,,0.014637690527361968,,,,,,-0.021185573238771127,-0.026434129770772863,-0.013044525345076607,,0.01347752034519445,,,0.01991662084103396
13,,0.04332564017386842,-0.022371242464310548,,-0.04118854355014934,0.0005588684731128168,,,0.046361869712975956,,-0.025803496799657655,0.004417392277792587,,,,,-0.005757322798279674,,,0.009540206167390153,,,,,,0.01236399110955233,0.010336324137152353,-0.01145422247924266,,0.040501746935524885,,,0.05517081572325999
14,,0.04774263565569825,-0.03677928543162201,,-0.04383893370774006,-0.01129457759290009,,,0.040693802670408896,,-0.03751080177209154,-0.007584257487079249,,,,,-0.0400207961615795,,,0.029030638211279935,,,,,,0.013561520802199745,0.0257218630368099,-0.017005365612660306,,0.025839114726216472,,,
15,,,-0.05669848320424542,,-0.025859610827613455,0.004314909925412724,,,0.07146700550044338,,-0.03670689652069914,0.004238712957908675,,,,,,,,0.021802260814788532,,,,,,0.05235215494647161,0.012420791723569913,-0.00716081230390575,,0.03348579493177617,,,
16,,,,,-0.025760083451511928,0.019572406081206584,,,,,-0.04179539230185281,0.0005915218967293967,,,,,,,,0.028311185751816126,,,,,,0.036617756627042475,0.025248864878911093,-0.007247217762333946,,0.02481095691947033,,,
17,,,,,-0.041625285556627034,0.05100347336213007,,,,,,0.01216740875121225,,,,,,,,0.0069525639007483875,,,,,,0.02695831267711668,0.030729045603234972,-0.005636494950022275,,0.030108723351951916,,,
18,,,,,-0.029540255712512842,,,,,,,0.010390264992667042,,,,,,,,0.04638689863247514,,,,,,0.029413378054027106,0.043227898645334495,-0.021819622388662196,,0.0531274880376138,,,
19,,,,,-0.008133345491585953,,,,,,,0.009280322708654865,,,,,,,,,,,,,,0.017033363359697518,0.037367593807302146,0.0058914896370581005,,0.0236818028116339,,,
20,,,,,0.021935066282235294,,,,,,,0.0156002906582966,,,,,,,,,,,,,,0.01799576681083348,0.04783524009787232,0.019054059254027145,,0.04457703471037533,,,
21,,,,,-0.02788622575911681,,,,,,,0.02657320798981999,,,,,,,,,,,,,,0.007253527986721409,,0.00738208743341584,,-0.019078980987089267,,,
22,,,,,0.01774854455450825,,,,,,,0.03360040778783002,,,,,,,,,,,,,,0.02127159065470252,,-0.0328993539231508,,0.019451444599576817,,,
23,,,,,0.009625038717864243,,,,,,,,,,,,,,,,,,,,,0.045900577360780126,,-0.011693079252437677,,-0.009679734006233787,,,
24,,,,,0.012536987977214586,,,,,,,,,,,,,,,,,,,,,0.04602296110774695,,0.002513389459899429,,-0.013708075632990813,,,
25,,,,,-0.001406986843099478,,,,,,,,,,,,,,,,,,,,,0.034493060550635946,,-0.027576394445201657,,-0.017476076210200198,,,
26,,,,,-0.015718654167808488,,,,,,,,,,,,,,,,,,,,,0.05444421799313659,,-0.037389489855151226,,-0.02264700509079809,,,
27,,,,,-0.019081780980152008,,,,,,,,,,,,,,,,,,,,,0.04465197763666584,,,,-0.05888688973096379,,,
28,,,,,-0.02173391677211578,,,,,,,,,,,,,,,,,,,,,0.03382243510933414,,,,-0.04664388083064708,,,
29,,,,,-0.039153518192729386,,,,,,,,,,,,,,,,,,,,,0.05601247608197646,,,,-0.0733954103543164,,,
30,,,,,-0.02951710085773085,,,,,,,,,,,,,,,,,,,,,0.0453127900117245,,,,,,,
31,,,,,-0.01207884306973206,,,,,,,,,,,,,,,,,,,,,0.038355190879094,,,,,,,
32,,,,,0.007931243019084544,,,,,,,,,,,,,,,,,,,,,0.040468633156965694,,,,,,,
33,,,,,0.0004916759009607752,,,,,,,,,,,,,,,,,,,,,0.05601951051268639,,,,,,,
34,,,,,-0.016721758504004036,,,,,,,,,,,,,,,,,,,,,0.04848283844242118,,,,,,,
35,,,,,-0.02840115802265686,,,,,,,,,,,,,,,,,,,,,0.05224335736962793,,,,,,,
36,,,,,-0.012867236908569613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,0.002024043516808849,,,,,,,,,,,,,,,,,,,,,,,,,,,,
