,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2002-07-01,-0.0245901,0.04287157,1,0,350.89,3716.20,4067.09,2.8556170904503997,-5.121527287339619,0.06175095863358436
1,2002-08-01,-0.00210319,3.7200000000000254e-06,0,0,315.27,635.69,950.96,0.7964041553574722,-1.5531462819987194,0.03919831273133192
2,2002-09-01,0.05370064,-0.009254060000000001,1,0,367.52,2085.67,2453.19,0.14027930658998058,-0.4514910066065356,0.0612824280145246
3,2002-11-01,0.03976639,-0.005453619999999999,1,0,371.56,1191.35,1562.91,-0.5702742782778197,0.8395467009774562,0.05123670832668977
4,2003-01-01,-0.13083328,-0.07837267,1,0,292.15,3664.95,3957.10,0.9653598221717237,-1.3112126427082185,0.04589547572264423
5,2003-05-01,0.02175746,-0.012473770000000002,1,0,368.75,409.05,777.80,2.875983383135615,-4.488431550947629,0.051846272079787314
6,2003-07-01,0.11366451,0.11440622,2,1,494.61,4342.34,4836.95,-2.2823473649211996,4.370167127503916,0.11067115869546423
7,2003-09-01,0.08887781,0.010430430000000004,1,0,368.63,580.31,948.94,3.706651949550311,-5.359230726534883,0.07945838677950429
8,2003-10-01,0.43941879,0.11629807000000003,3,2,292.54,3899.67,4192.21,1.6703261750718523,-1.8321054906799699,0.05193456104770837
9,2003-11-01,0.12874574,0.0424852,1,0,376.64,1204.02,1580.66,1.3857009509089073,-1.3046881820544551,0.04273577217415266
10,2003-12-01,-0.00305654,1.1450000000000089e-05,0,0,256.71,1211.48,1468.19,1.2358526594221226,-1.0070234071605744,0.04278001454925301
11,2004-06-01,-0.12812882,-0.013684260000000004,1,0,368.20,1189.03,1557.23,1.2993453054763568,-1.2513783961888723,0.053945550613869866
12,2004-11-01,-0.00419922,5.729999999999798e-06,0,0,186.33,1901.51,2087.84,0.8702313847688719,0.03159343503208367,0.02909309473001313
13,2004-12-01,0.08089483,0.0013336800000000038,1,0,367.38,2291.31,2658.69,0.5858704486015016,0.557604449078263,0.02626467817199173
14,2005-01-01,-0.10717352,0.04879547000000001,2,1,191.38,3745.94,3937.32,0.8660679751329075,0.09624477343568838,0.02933104148536254
15,2005-09-01,-0.01942718,-0.02514077,1,0,376.72,2339.61,2716.33,0.5092060173538532,0.6300683053868676,0.02267849131407442
16,2005-10-01,-0.00827111,-0.022687,1,0,141.24,3680.87,3822.11,0.5014898126914574,0.6456771784024877,0.01981760047672604
17,2005-12-01,0.03400833,0.04318729,2,1,182.47,3786.57,3969.04,0.6363711741848856,0.39781602300306695,0.022297209328564695
18,2006-05-01,0.08847311,0.11141112,1,0,222.81,3825.95,4048.76,1.0087250719881538,-0.42826391881806325,0.054152736427912365
19,2006-07-01,-0.05365183,0.0006420300000000018,2,1,16.63,3842.12,3858.75,0.01341919773386268,2.140154458742762,0.03413110932612749
20,2007-01-01,-0.09708543,-0.023410719999999996,1,0,173.28,3596.37,3769.65,0.43736589689879013,1.0028217185985842,0.02734735043961664
21,2007-08-01,0.02458562,-0.032977530000000005,1,0,257.98,3921.60,4179.58,1.0743758525939873,-1.1174167150164127,0.06992265553158536
