,2008-03-01,2008-04-01,2008-07-01,2008-10-01,2009-02-01,2009-08-01,2010-01-01,2010-04-01,2010-07-01,2010-10-01,2010-11-01,2011-02-01,2011-04-01,2011-07-01,2011-10-01,2011-11-01,2012-07-01,2012-09-01,2012-11-01,2013-01-01,2013-03-01,2013-04-01,2013-05-01,2013-07-01,2013-08-01,2014-02-01,2014-03-01,2014-05-01
10,0.06145196522234242,,,0.13548383259134744,,,,,,,-0.012753956249223375,,-0.027054200017049723,0.010354822422574905,,,,,0.0066932279043094844,,,,,-0.00914827446524269,,,-0.05233262062002936,
11,0.0503026051844524,,,0.10081887846133841,,,,,,,-0.012175247711969428,,-0.04460957523922304,0.03785848055106378,,,,,-0.020428234938081324,,,,,0.01830463487927192,,,-0.0592986373139574,
12,0.046425119437243145,,,0.12946368434330346,,,,,,,-0.01962343366431174,,-0.03738447612257012,-0.007778858691247947,,,,,-0.04186958379149708,,,,,-0.0006516627999482161,,,-0.06669542560809644,
13,0.05516954228125681,,,0.143472388415826,,,,,,,-0.02036276252603697,,-0.02257868612675651,-0.06691593987310895,,,,,,,,,,0.0124268773154812,,,-0.06561154401447528,
14,0.023318003547196264,,,,,,,,,,-0.0004877041612625366,,-0.007639252527654072,-0.055892163204613876,,,,,,,,,,0.0030727152676166547,,,-0.07663657347109426,
15,0.04600334505165393,,,,,,,,,,-0.026647797131065243,,-0.040323912613803414,-0.008700517515981332,,,,,,,,,,0.012078558628142,,,-0.0481565981673146,
16,0.023256272159286828,,,,,,,,,,-0.02363948022604423,,-0.053389529203899055,-0.01593567067310886,,,,,,,,,,-0.0003763779020700131,,,-0.04536127711030574,
17,0.05171778558158824,,,,,,,,,,-0.0628815725499614,,-0.06630189321844993,-0.03825116482631774,,,,,,,,,,0.030840378843651317,,,-0.049304722227035025,
18,0.07189526590659945,,,,,,,,,,,,-0.02481595636342826,0.026144811822966574,,,,,,,,,,-0.0027739466985834405,,,-0.04949535210131234,
19,,,,,,,,,,,,,-0.046116090783085206,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,-0.04502262048405026,,,,,,,,,,,,,,,
