,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,002821.SZ,0.18927541181873803,0.09844975010654385,-0.020586499999999997,0.003135644705882354,-0.24703799999999998,0.037627736470588244,-0.020586499999999997,0.003135644705882354,1.1764705882352942,0.35294117647058826,373.1711764705882,2411.265294117647,2784.436470588236,0.4240445587782629,-0.7082315790134592
1,000921.SZ,0.32158752305081023,-0.018998208879315474,0.0048445934000000005,-0.007603948399999992,0.05813512080000001,-0.0912473807999999,0.0048445934000000005,-0.007603948399999992,1.42,0.58,334.1634,3265.3213999999994,3599.4847999999997,0.7782815609628044,0.1433301482581626
2,002490.SZ,0.20042053199977228,-0.010877650600931914,-0.002258132641509432,-0.00686546830188678,-0.027097591698113183,-0.08238561962264136,-0.002258132641509432,-0.00686546830188678,1.4339622641509433,0.5471698113207547,382.6241509433963,2710.0079245283014,3092.632075471698,0.3959919045978634,-0.0729467588524625
3,002672.SZ,0.6588078704744941,0.14217837982379947,0.005582195087719297,0.0044708498245614,0.06698634105263157,0.053650197894736795,0.005582195087719297,0.0044708498245614,1.4736842105263157,0.6666666666666666,399.7821052631578,3266.556666666667,3666.338771929825,1.1258256216995102,0.16996257298039166
4,002594.SZ,0.6235758281557341,0.10564757436749768,0.010736369655172415,0.005848063103448264,0.128836435862069,0.07017675724137917,0.010736369655172415,0.005848063103448264,1.1551724137931034,0.41379310344827586,239.22810344827585,3866.3263793103447,4105.554482758621,2.0360019058612626,0.5033364015272496
5,000063.SZ,0.8634574290043603,0.10240808411294564,0.02099220357142857,0.0031029355357142757,0.2519064428571428,0.03723522642857131,0.02099220357142857,0.0031029355357142757,1.4285714285714286,0.6428571428571429,415.09928571428566,2752.2649999999994,3167.3642857142854,1.9482537914058342,0.7020392164684106
6,000776.SZ,0.3192923283869745,0.03267480708493149,0.0030896845000000007,0.0006679881666666716,0.03707621400000001,0.00801585800000006,0.0030896845000000007,0.0006679881666666716,1.6,0.7666666666666667,457.4231666666667,3182.3105000000005,3639.733666666667,1.3071879524288816,0.1605763529454153
7,000039.SZ,0.23491771755390103,0.027209978776079724,-0.003587294909090909,-0.0014984567272727175,-0.04304753890909091,-0.01798148072727261,-0.003587294909090909,-0.0014984567272727175,1.5818181818181818,0.7272727272727273,454.8465454545453,2739.1165454545453,3193.9630909090915,0.7121314379670209,-0.13594752095144808
8,000756.SZ,0.41387366844993273,0.10670048250989014,-0.005065841403508771,0.0020864198245613987,-0.060790096842105255,0.025037037894736783,-0.005065841403508771,0.0020864198245613987,1.4035087719298245,0.5263157894736842,327.7198245614035,3775.954385964912,4103.6742105263165,0.8925892523614388,-0.14421119864310025
9,000002.SZ,0.20112092185727062,0.017982982703323658,-0.00082397,-0.002934740740740736,-0.00988764,-0.03521688888888883,-0.00082397,-0.002934740740740736,1.3148148148148149,0.48148148148148145,431.1455555555555,2774.7668518518517,3205.9124074074066,0.4866602608204703,-0.030635431827663297
