,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,600600.SH,0.03929582668321397,0.059086515499753384,0.0013567624242424251,0.00729306257575758,0.0162811490909091,0.08751675090909096,0.0027135248484848502,0.01458612515151516,3.0606060606060606,2.1363636363636362,648.9681818181817,5885.535,6534.503181818182,0.19449633544588707,0.044595972425520936
1,600585.SH,0.20222847183094933,0.044527956577993424,0.021184377454545447,0.005279149727272719,0.25421252945454537,0.06334979672727263,0.042368754909090894,0.010558299454545438,2.6,1.6545454545454545,582.3616363636363,4736.607272727272,5318.96890909091,1.1032258312734173,0.7436510893402144
2,600362.SH,0.2567590258557335,0.0998087195013047,0.002132266363636368,0.0010440977272727363,0.025587196363636412,0.012529172727272836,0.004264532727272736,0.0020881954545454726,1.5454545454545454,0.5454545454545454,413.2254545454545,3501.0672727272727,3914.2927272727275,0.38780989731764814,0.028316046631920434
3,600012.SH,0.14167117265593213,-0.030363242904279438,0.00954219783333333,-0.007773944666666661,0.11450637399999997,-0.09328733599999993,0.01908439566666666,-0.015547889333333322,1.9333333333333333,0.9666666666666667,402.35033333333325,4174.735,4577.085333333333,0.6748160382027548,0.2972197289377827
4,600548.SH,0.039487273318020426,-0.0022244863572123295,-0.0039025848571428577,-0.0025847168571428553,-0.046831018285714295,-0.031016602285714262,-0.0078051697142857155,-0.005169433714285711,2.057142857142857,1.1142857142857143,491.76171428571416,4170.249714285715,4662.011428571429,0.2229683427379956,-0.12785108933613912
5,601398.SH,-0.14972003764655098,-0.04590634773877291,-0.0289734445,-0.00800728799999998,-0.347681334,-0.09608745599999977,-0.057946889,-0.01601457599999996,1.0,0.2,303.01300000000003,2896.5510000000004,3199.564,-2.7339420356940747,-3.0390231823105105
6,601939.SH,-0.05967197275887289,-0.02671978692532064,-0.014419482307692308,-0.005484228461538458,-0.1730337876923077,-0.0658107415384615,-0.028838964615384616,-0.010968456923076917,2.4615384615384617,1.4615384615384615,443.56692307692305,4192.04,4635.606923076923,-0.48957839363522576,-0.7036600710964173
7,600808.SH,-0.025182297713618323,-0.0493149303271396,-0.009508013333333334,-0.010790539999999979,-0.11409616,-0.12948647999999974,-0.019016026666666668,-0.021581079999999957,1.5833333333333333,0.5833333333333334,279.9733333333333,3259.001666666667,3538.975,-0.15158603579375865,-0.2829941062797318
8,600029.SH,0.16647667924996934,0.033592188914435106,0.0024735450000000023,0.0010885203846153911,0.029682540000000028,0.013062244615384693,0.004947090000000005,0.0021770407692307822,1.9615384615384615,1.0384615384615385,489.1434615384615,3745.5934615384613,4234.736923076924,0.5693749607669001,0.05936321990000043
9,601288.SH,0.010375614152145688,0.0015152295330593207,-0.0006945036363636359,-0.0003254872727272684,-0.008334043636363631,-0.0039058472727272206,-0.0013890072727272718,-0.0006509745454545368,2.0,1.0909090909090908,521.5463636363637,4183.495454545455,4705.041818181818,0.10405421040406948,-0.044187070071751315
10,600026.SH,0.14211648668063923,0.07473801974628347,-0.0002819107692307703,0.00625569576923077,-0.003382929230769244,0.07506834923076924,-0.0005638215384615406,0.01251139153846154,1.8717948717948718,1.0,469.79871794871787,3683.7305128205126,4153.529230769231,0.393155386744079,-0.005997797271225234
11,600028.SH,0.0515341956058121,0.08009850901266982,-0.000990931000000001,0.008372510499999994,-0.011891172000000012,0.10047012599999994,-0.001981862000000002,0.01674502099999999,3.066666666666667,2.1333333333333333,661.3230000000001,6039.2626666666665,6700.585666666667,0.17488778600296057,-0.02307951241492685
12,600377.SH,-0.010752658629835186,0.03758862510613776,-0.0076082996428571414,0.002838972499999996,-0.0912995957142857,0.03406766999999995,-0.015216599285714283,0.005677944999999992,3.0357142857142856,2.0714285714285716,609.5124999999999,6299.032499999999,6908.544999999999,-0.04383370120344153,-0.20853272945278437
13,600115.SH,0.10226690002968912,0.054730105263897696,0.0022862411111111113,0.0027041626388888914,0.027434893333333335,0.0324499516666667,0.0045724822222222225,0.005408325277777783,1.75,0.8611111111111112,465.95111111111106,2793.9325,3259.883611111111,0.2596533309476313,0.048443210530623455
14,600036.SH,0.227618471292395,0.03719717344358446,0.008839115340909089,0.0027610295454545447,0.10606938409090907,0.03313235454545454,0.017678230681818178,0.0055220590909090895,2.1136363636363638,1.2272727272727273,503.56522727272727,4250.37090909091,4753.936136363635,0.8341214265854346,0.2530525337289116
15,601991.SH,0.07015863616898604,0.0770515417930888,0.0020979029166666675,0.00940458902777777,0.02517483500000001,0.11285506833333322,0.004195805833333335,0.01880917805555554,1.5277777777777777,0.6388888888888888,350.9925,4111.179722222222,4462.172222222223,0.2838338166881444,0.06059151573623226
