,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.8591944886409154,-0.003677868328120215,0.020800020999999995,-0.0005103229999999911,0.24960025199999994,-0.006123875999999894,0.020800020999999995,-0.0005103229999999911,0.3,0.0,1012.323,2238.255,3250.5780000000004,11.39793293572639,3.2194106260768915
1,002490.SZ,0.06280050386095277,0.00011884981004262052,-0.13702795666666667,9.903333333338706e-06,-1.64433548,0.00011884000000006448,-0.13702795666666667,9.903333333338706e-06,0.0,0.0,1021.1266666666667,536.3933333333333,1557.5199999999998,600.9189068693471,-15735.894014825604
2,002672.SZ,0.47093065397192563,0.0007763280184048657,-0.022808971428571436,6.466285714284213e-05,-0.2737076571428572,0.0007759542857141056,-0.022808971428571436,6.466285714284213e-05,0.0,0.0,1008.1928571428572,1182.467142857143,2190.66,943.9319122558146,-549.0076813291232
3,002594.SZ,0.6622187757587304,0.0010918319805034808,-0.049188435,9.093166666665287e-05,-0.59026122,0.0010911799999998345,-0.049188435,9.093166666665287e-05,0.0,0.0,275.9166666666667,5371.918333333334,5647.835,1255.6869211863902,-1120.5361075171045
4,000063.SZ,1.9734166199183438,0.055550426938067735,0.062362508000000004,0.00414247999999996,0.748350096,0.04970975999999952,0.062362508000000004,0.00414247999999996,0.2,0.0,909.0640000000001,2971.264,3880.328,16.226458867966272,6.8934902982639805
5,000039.SZ,0.9168602457739791,1.5224041655951701,-0.019454798000000002,0.03948654799999996,-0.23345757600000003,0.47383857599999957,-0.019454798000000002,0.03948654799999996,0.2,0.0,1205.4540000000002,1716.172,2921.626,0.26988832057282014,-0.22180356488436342
6,000756.SZ,1.1075686131166391,-0.244897424078074,0.054952773333333337,-0.03489749999999997,0.65943328,-0.41876999999999964,0.054952773333333337,-0.03489749999999997,0.3333333333333333,0.0,764.4466666666667,5699.416666666667,6463.863333333334,2.610728708599707,0.9090697664663389
7,000157.SZ,0.3266101510495603,0.0021480201586269307,-0.0004297599999999991,0.00011218294117643546,-0.005157119999999989,0.0013461952941172255,-0.0004297599999999991,0.00011218294117643546,0.17647058823529413,0.0,1221.52,648.8158823529412,1870.3358823529409,7.721365385080891,-0.11867414844666961
8,002202.SZ,1.268240013796339,-0.0018508322681685119,0.0007160866666666663,-0.0025783744444444357,0.008593039999999996,-0.03094049333333323,0.0007160866666666663,-0.0025783744444444357,0.3333333333333333,0.0,1170.4922222222222,2373.362222222222,3543.8544444444447,4.939537196136567,0.03128005498831
9,000898.SZ,1.414038425408494,0.2203443417662468,0.0235592425,0.009736931249999995,0.28271091000000004,0.11684317499999994,0.0235592425,0.009736931249999995,0.125,0.0,455.1675,5371.444375,5826.6118750000005,1.8389982600581327,0.7477302764771169
10,000488.SZ,0.1752677518931292,-0.02351626006227482,0.004392561249999999,-0.0020738212500000146,0.05271073499999998,-0.024885855000000175,0.004392561249999999,-0.0020738212500000146,0.375,0.0,1083.0549999999998,2647.1349999999998,3730.1899999999996,3.465896728823604,0.994265486069424
11,000513.SZ,0.096704591205799,0.0038446329044819483,-0.033508036666666664,-0.012863621666666667,-0.40209644,-0.15436346,-0.033508036666666664,-0.012863621666666667,0.3333333333333333,0.0,734.9783333333334,4564.928333333333,5299.906666666667,0.1865216399946856,-0.553463895668114
12,000338.SZ,-0.23484969222840832,0.031311076664150006,-0.034234061999999996,0.0003582849999999631,-0.41080874399999995,0.004299419999999558,-0.034234061999999996,0.0003582849999999631,0.3,0.0,445.328,5173.134,5618.4619999999995,-0.8484466242787134,-1.6403708118263522
13,002703.SZ,-0.14194822835288315,0.00026970692580169375,-0.053286387500000004,2.2472500000002377e-05,-0.63943665,0.0002696700000000285,-0.053286387500000004,2.2472500000002377e-05,0.0,0.0,804.7975,2218.6225,3023.42,-1388.3632559541443,-6255.637250216567
