,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.8962430861229023,0.06916985461295234,0.0016629697678710415,-0.00026009235853441333,0.019955637214452496,-0.0031211083024129654,0.0016629697678710415,-0.00026009235853441333,1.9601815556595246,1.0926175047347704,486.26632293881835,4188.041325988181,4674.307648926998,6.2582432015113945,0.19313360119554002
1,1,2,0.04444043217355836,0.00844939768470889,0.002296710815715378,0.000562227862908049,0.027560529788584524,0.006746734354896593,0.004593421631430756,0.001124455725816098,2.0898548465758613,1.2183658161060904,508.6096019045986,4425.433324132502,4934.0429260371,1.268658576928779,0.4300677841288925
2,1,3,0.013569043316002921,0.0024054593169376814,0.00211708849761097,0.00037686454088141797,0.02540506197133164,0.004522374490577016,0.00635126549283291,0.001130593622644254,2.1237587080899436,1.2514084942517436,513.5708602967344,4462.792519664367,4976.363379961101,0.9151744623783447,0.5902095338204438
3,1,4,0.006352026106765992,0.0012255471921452073,0.0016355153309636932,0.00032125637556431496,0.019626183971564314,0.00385507650677178,0.006542061323854773,0.0012850255022572598,2.1533114368680732,1.2749711039447882,516.6460376086529,4514.302429955537,5030.94846756419,0.7658631969915123,0.6013636725384651
4,1,5,0.00391145552058034,0.0009356311960335708,0.0013960482960383531,0.000348771593925706,0.016752579552460237,0.0041852591271084715,0.006980241480191769,0.0017438579696285302,2.1402637931537627,1.2655349475086317,514.0315641772695,4494.195355803394,5008.226919980663,0.7584399427339243,0.6561710597904405
5,1,6,0.002786491624988701,0.00029020215507414253,0.0012789349604742028,0.0001262083667466888,0.015347219525690433,0.0015145004009602656,0.007673609762845216,0.0007572502004801328,2.113941265263953,1.2478110473230273,509.11479215053106,4461.88336539778,4970.998157548312,0.8360430439979367,0.7710319160887386
6,1,7,0.0021162368410138134,0.0001502504519655284,0.0011722954694967677,7.75176237239612e-05,0.014067545633961212,0.0009302114846875347,0.008206068286477373,0.0005426233660677284,2.1149524866607243,1.2533848898156679,507.016443317191,4461.332317729402,4968.348761046594,0.8632718463698451,0.8221265254921453
7,1,8,0.001606755645934487,0.00014514220171892928,0.0010239662375207145,9.094527201594428e-05,0.012287594850248579,0.0010913432641913316,0.008191729900165716,0.0007275621761275542,2.110791732845508,1.2536832499012134,505.3669068117263,4483.649985671229,4989.016892482957,0.8601001984216756,0.8237190482504232
8,1,9,0.0015400495002611688,-4.809724828332912e-05,0.0011314950453877386,-3.9038862904865835e-05,0.013577940544652861,-0.000468466354858389,0.010183455408489646,-0.00035134976614379206,2.0035001192627386,1.1650009963974495,489.5277334110008,4309.483491069094,4799.011224480096,0.9325986630169774,0.9144111739851197
9,1,10,0.0007640137375226625,-0.0001642978804930533,0.0006241507111733522,-0.00013841593273079768,0.007489808534080226,-0.0016609911927695723,0.006241507111733522,-0.0013841593273079768,2.027179918670193,1.1964157938214004,491.90268377263163,4343.089706066219,4834.9923898388515,0.6882234289338564,0.6751240571618381
