,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,600600.SH,0.002425844675317976,0.0010654612575553485,0.001999543317460318,0.0008751961111111116,0.023994519809523815,0.010502353333333339,0.01999543317460318,0.008751961111111116,0.9365079365079365,0.0,1133.701746031746,5966.549841269841,7100.251587301589,0.17796990253348396,0.1762816352516456
1,600585.SH,0.005411754827674666,-0.002617631885857361,0.004465016539999999,-0.00219295316,0.053580198479999994,-0.026315437919999997,0.04465016539999999,-0.0219295316,0.92,0.0,1125.1208000000001,6730.949000000001,7856.0698,0.42327791121821584,0.4192317807523414
2,600362.SH,-0.01779420970207035,0.0008440540570698672,-0.014878306818181818,0.000695429363636366,-0.1785396818181818,0.008345152363636393,-0.1487830681818182,0.00695429363636366,0.9090909090909091,0.0,770.0381818181818,4560.6218181818185,5330.66,-1.5839147765254702,-1.592059474697045
3,600012.SH,-0.004359623356988044,-0.0034227459622089866,-0.0036491506521739133,-0.00286369308695652,-0.04378980782608696,-0.03436431704347824,-0.03649150652173913,-0.028636930869565203,0.9565217391304348,0.0,769.1939130434781,6962.639565217391,7731.833478260869,-0.3450056940125105,-0.34675417140505405
4,600548.SH,-0.001906757969152511,-0.002619866713101487,-0.0016093914444444443,-0.002187957944444445,-0.01931269733333333,-0.026255495333333337,-0.016093914444444444,-0.02187957944444445,0.8333333333333334,0.027777777777777776,999.8880555555556,5654.145555555556,6654.033611111111,-0.24059004033094564,-0.24351740409053557
5,601398.SH,-0.004902017265767822,-0.0010116742060287454,-0.004095005266666667,-0.0008538448000000008,-0.0491400632,-0.01024613760000001,-0.04095005266666667,-0.008538448000000008,0.9333333333333333,0.0,1068.5906666666667,5926.335333333334,6994.925999999999,-0.38000907140122864,-0.38153158754228383
6,601939.SH,-0.0018316790168123264,-0.007025207428818103,-0.0015375831000000002,-0.005863149900000001,-0.018450997200000003,-0.07035779880000001,-0.015375831000000001,-0.05863149900000002,1.0,0.0,1260.884,5680.7660000000005,6941.65,-0.19848635297876194,-0.19964903967218225
7,600808.SH,-0.0009695352284794086,0.0113474867066864,-0.0008306612666666666,0.009421815066666667,-0.0099679352,0.11306178080000001,-0.008306612666666666,0.09421815066666667,0.9333333333333333,0.0,927.2386666666667,6445.115333333333,7372.354,-0.04847177035219966,-0.049958444187382295
8,600029.SH,0.0071924683991329355,-0.009758552718467109,0.0059578774375,-0.0081656740625,0.07149452925,-0.09798808875,0.059578774375,-0.081656740625,0.875,0.0,1331.7075,6511.676875,7843.384375000001,0.3534457213723621,0.35176856820278124
9,601288.SH,-0.004637006511232042,-0.0025902196954421253,-0.003873101875,-0.0021593803749999987,-0.0464772225,-0.025912564499999985,-0.03873101875,-0.021593803749999987,0.875,0.0,968.36,6664.63,7632.99,-1.8157667213899333,-1.8190851905047585
