,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,-0.010102183218826444,-0.006787202339884129,-0.0027408242857142853,-0.001964048571428571,-0.032889891428571426,-0.023568582857142854,-0.008222472857142856,-0.005892145714285714,1.1428571428571428,0.35714285714285715,1142.804285714286,7940.802857142858,9083.607142857143,-0.18335352257271845,-0.2001473828740502
1,601828.SH,-0.00317846530578715,0.05221075236191828,-0.001649213333333333,0.010106659411764704,-0.019790559999999995,0.12127991294117646,-0.004947639999999999,0.030319978235294115,4.176470588235294,3.2941176470588234,3830.207058823529,24651.761764705883,28481.96882352941,-0.01669623497662729,-0.03792150330492344
2,600958.SH,-0.021531676320053292,-0.02776176951413476,-0.005590789999999999,-0.00826116714285714,-0.06708947999999999,-0.09913400571428568,-0.016772369999999998,-0.024783501428571424,2.1904761904761907,1.3333333333333333,2180.0642857142857,12489.71904761905,14669.783333333331,-0.1884051525975136,-0.1893448733440639
3,601811.SH,-0.0015007720470935823,0.009453582988686962,-0.0020675754761904767,0.000343146547619045,-0.024810905714285722,0.00411775857142854,-0.00620272642857143,0.001029439642857135,3.892857142857143,2.9642857142857144,3377.1525000000006,24920.245357142852,28297.39785714285,-0.00965639561639259,-0.05578549171162336
4,601881.SH,-0.03488919747338691,-0.06178139262708662,-0.009179529047619045,-0.017745233809523805,-0.11015434857142853,-0.21294280571428564,-0.027538587142857136,-0.05323570142857141,2.761904761904762,1.8095238095238095,2349.511428571429,16594.94238095238,18944.453809523813,-0.2773543819959412,-0.24437665163172576
5,601868.SH,0.01015614780333935,0.0024682951011737084,0.0020952359259259258,0.000371347777777782,0.02514283111111111,0.004456173333333384,0.006285707777777778,0.001114043333333346,2.4444444444444446,1.5555555555555556,2535.152222222222,13119.005555555554,15654.157777777777,0.18328822370671866,0.15533062972564596
6,601818.SH,-0.001079369290747544,-0.0035301882292135454,-0.0005207486419753093,-0.0014284941975308562,-0.006248983703703711,-0.017141930370370276,-0.001562245925925928,-0.004285482592592569,3.5185185185185186,2.5925925925925926,3194.475925925926,20715.03148148148,23909.50740740741,-0.013654439985989612,-0.02697791742859516
7,600999.SH,-0.01520145539580709,-0.037351522859364585,-0.003991846388888889,-0.010061924166666665,-0.04790215666666667,-0.12074308999999997,-0.011975539166666667,-0.030185772499999996,2.0416666666666665,1.1666666666666667,2032.5429166666665,12098.700416666667,14131.243333333334,-0.1986177689729521,-0.19651333706615048
8,600600.SH,0.03646253750287672,0.016989555766168958,0.007349855714285714,0.002751768761904766,0.08819826857142857,0.03302122514285719,0.022049567142857142,0.008255306285714298,3.4285714285714284,2.5428571428571427,3082.871142857143,21213.373714285714,24296.244857142854,0.2707189521721813,0.2337588061953566
9,600585.SH,0.020103758872083818,0.024718047466560134,0.0035060918095238098,0.002744691999999995,0.042073101714285716,0.032936303999999944,0.010518275428571429,0.008234075999999986,5.057142857142857,4.2,4450.388857142858,30599.710571428575,35050.09942857142,0.0916768311922651,0.07460343798719461
10,600362.SH,0.03657927865069896,0.021853006885601003,0.008162378390804598,0.0036107335632183913,0.09794854068965518,0.043328802758620694,0.024487135172413795,0.010832200689655173,4.0,3.103448275862069,3639.512413793103,23988.893793103452,27628.40620689655,0.24123409952769911,0.23354364870520514
11,600012.SH,-0.03757031646138221,-0.03089434531413604,-0.010008406666666666,-0.00817697185185185,-0.12010088,-0.09812366222222219,-0.030025219999999995,-0.024530915555555546,1.7037037037037037,0.8148148148148148,1421.556296296296,11282.665925925927,12704.222222222224,-0.596011332078751,-0.6384948353623005
12,600548.SH,0.00652709379973241,0.005916132869123403,0.0012917333333333331,0.0007410448571428622,0.015500799999999999,0.008892538285714346,0.0038751999999999992,0.0022231345714285866,2.857142857142857,2.057142857142857,2556.1625714285706,17897.624285714286,20453.786857142855,0.0682795161588379,0.0583917769075136
13,601788.SH,-0.020899891038634048,0.003832994312334256,-0.006125137777777778,-0.0001207139682539621,-0.07350165333333333,-0.0014485676190475452,-0.018375413333333333,-0.0003621419047618863,4.0476190476190474,3.0476190476190474,3606.4809523809513,23382.788571428573,26989.26952380953,-0.18664510282822513,-0.22383788546059
14,601688.SH,0.036960964507661856,0.013341951585669554,0.0076309061666666655,0.002283138000000003,0.09157087399999998,0.027397656000000038,0.022892718499999996,0.006849414000000009,2.7,1.85,2544.8195000000005,16928.7165,19473.535999999996,0.323040841620566,0.28644870328720334
15,601398.SH,-0.001742651348162375,-0.019478685585619313,-0.0010825268627450977,-0.005525237156862745,-0.012990322352941171,-0.06630284588235294,-0.003247580588235293,-0.016575711470588235,3.911764705882353,2.9705882352941178,3445.2626470588234,23084.33294117647,26529.595588235294,-0.021019495038312307,-0.052920977888260855
16,601939.SH,0.013561837224666482,-0.010275697525190461,0.0017987096491228064,-0.004283007105263157,0.021584515789473676,-0.05139608526315788,0.005396128947368419,-0.012849021315789471,3.763157894736842,2.8421052631578947,3357.012105263157,22753.948684210525,26110.960789473687,0.08974981901160575,0.05423353579584391
17,600808.SH,0.089034041433446,0.0859557686242181,0.01784095441176471,0.014483191274509805,0.21409145294117649,0.17379829529411767,0.05352286323529412,0.04344957382352942,5.970588235294118,5.029411764705882,5453.669411764706,36785.23529411765,42238.90470588236,0.265211074448014,0.27990831481318545
18,600029.SH,0.02102015360788986,0.03277704432628205,0.004372195121951219,0.006012908943089431,0.052466341463414626,0.07215490731707318,0.013116585365853656,0.018038726829268294,3.7804878048780486,2.8292682926829267,3560.160243902439,20393.88512195122,23954.045365853657,0.12674438770969543,0.11732064343667002
19,600547.SH,-0.0008166459677521671,0.034133571491856286,-0.0005116088888888888,0.007513746296296289,-0.006139306666666665,0.09016495555555547,-0.0015348266666666665,0.022541238888888867,3.6666666666666665,2.8333333333333335,3744.843888888889,19691.082777777778,23435.926666666663,-0.007873562572932495,-0.020021123340302607
20,601288.SH,-0.025243013114307072,-0.01722522436727459,-0.006584723418803419,-0.004667548290598288,-0.07901668102564102,-0.056010579487179454,-0.019754170256410256,-0.014002644871794865,4.3076923076923075,3.4358974358974357,3732.065641025641,24716.1641025641,28448.229743589756,-0.42292948373302597,-0.43751075629834973
21,600026.SH,0.02038095993095877,0.015293290337683911,0.0040193763809523815,0.002074217904761905,0.048232516571428574,0.02489061485714286,0.012058129142857144,0.006222653714285715,3.2285714285714286,2.4571428571428573,2982.144,20492.955714285716,23475.099714285712,0.14756298696345305,0.11606376523618991
22,600028.SH,-0.016292224997386858,-0.010571466399471204,-0.004257641111111111,-0.003277100888888888,-0.051091693333333334,-0.03932521066666666,-0.012772923333333333,-0.009831302666666665,2.6,1.6666666666666667,2244.609333333333,16140.516666666666,18385.126,-0.19147996868128958,-0.20296606162045927
23,600196.SH,-0.024869536118060264,-0.007706440937101239,-0.007065692261904763,-0.0029853921428571496,-0.08478830714285715,-0.035824705714285796,-0.021197076785714287,-0.008956176428571449,2.357142857142857,1.4642857142857142,2563.911071428571,12417.213571428569,14981.124642857143,-0.2412023688456307,-0.2591066992336725
24,600377.SH,0.005653704838927833,0.01065257789722584,0.001074280681818182,0.0022374177272727292,0.012891368181818182,0.02684901272727275,0.003222842045454546,0.006712253181818188,4.068181818181818,3.159090909090909,3514.0734090909095,24611.713409090913,28125.786818181816,0.08238335262261336,0.0639272702974092
25,600115.SH,0.0457414415055785,0.050988082969066845,0.00959064626262626,0.009121556262626269,0.11508775515151512,0.10945867515151522,0.028771938787878783,0.027364668787878806,4.0606060606060606,3.1818181818181817,3866.085454545455,23752.66727272727,27618.752727272735,0.20623652643879048,0.20279822646728612
26,600690.SH,0.09077083414519928,0.1374097283107813,0.020684544074074072,0.02960217518518518,0.24821452888888887,0.3552261022222222,0.06205363222222222,0.08880652555555554,6.5,5.611111111111111,6200.8755555555545,35661.375555555554,41862.251111111116,0.4109692235589886,0.44110769239508557
27,600036.SH,0.01247087457377721,-0.022577686627203563,0.00245032725,-0.007503362833333332,0.029403926999999996,-0.09004035399999999,0.007350981749999999,-0.022510088499999997,4.45,3.5,4078.2482499999996,25079.50775,29157.755999999994,0.09554887589802595,0.0685804637921737
28,601991.SH,-0.019229372353698402,-0.0646689537742949,-0.0052491435185185184,-0.017193916111111106,-0.06298972222222222,-0.20632699333333326,-0.015747430555555556,-0.05158174833333332,2.4444444444444446,1.5,2229.067777777778,14972.106111111112,17201.173888888887,-0.24137685189392646,-0.2538839337380372
29,600030.SH,0.013444980113544147,0.006111271397371339,0.0027877387878787892,-0.0004519092929292909,0.03345286545454547,-0.005422911515151491,0.008363216363636367,-0.0013557278787878727,3.878787878787879,2.9696969696969697,3703.9127272727274,21635.17393939394,25339.086666666666,0.09173257894906985,0.07527585418365328
30,600688.SH,0.0021148022599361787,0.006886812985509115,-0.0004741971428571425,0.0006241425000000032,-0.00569036571428571,0.007489710000000038,-0.0014225914285714274,0.0018724275000000096,3.25,2.2857142857142856,3028.3642857142854,18485.85392857143,21514.218214285713,0.01832587915664039,-0.017431397391507633
31,601328.SH,-0.0064075083532284865,-0.014135280084749225,-0.001916858034188034,-0.0038984652991452973,-0.023002296410256407,-0.04678158358974357,-0.005750574102564102,-0.011695395897435892,2.948717948717949,2.1794871794871793,2801.8379487179486,17932.952307692303,20734.790256410255,-0.10352114493217417,-0.1254627706635708
32,600027.SH,-0.03873847765183832,-0.006534663377355728,-0.010122302222222221,-0.003484517301587302,-0.12146762666666666,-0.041814207619047625,-0.030366906666666665,-0.010453551904761906,2.3333333333333335,1.4285714285714286,2106.504761904762,14262.629047619048,16369.13380952381,-0.25913777947391947,-0.28528246273701874
33,601998.SH,-0.032945997287839514,-0.029025263306254736,-0.0084929388,-0.007954427066666667,-0.1019152656,-0.09545312480000001,-0.0254788164,-0.0238632812,2.96,2.0,2536.508,17566.6488,20103.156799999997,-0.4089571661307179,-0.4110864412612905
34,600685.SH,0.01607045432311004,0.04957090821214458,0.002560142873563219,0.00924959310344828,0.030721714482758625,0.11099511724137937,0.007680428620689656,0.027748779310344838,3.5172413793103448,2.6206896551724137,3270.6255172413794,20829.891379310353,24100.516896551722,0.08266906642288191,0.05725159234456873
35,601988.SH,-0.0058774686212624445,-0.012093533594817416,-0.0018056726016260165,-0.003627779186991868,-0.021668071219512197,-0.04353335024390242,-0.005417017804878049,-0.010883337560975604,3.926829268292683,3.024390243902439,3391.175609756098,23194.036341463416,26585.21195121951,-0.07087151646251034,-0.0910895213208419
36,601588.SH,-0.018134432702770355,0.015391766068300934,-0.004922190303030303,0.002712420757575756,-0.05906628363636364,0.032549049090909075,-0.01476657090909091,0.008137262272727269,3.227272727272727,2.3636363636363638,2861.560454545455,19299.89909090909,22161.459545454545,-0.1555122053840558,-0.1776693433448282
