,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2007-07-01,-0.01849228,-0.03467422,1,0,366.80,3097.56,3464.36,-0.1234128325138526,2.4237358677550356,0.029990518427312245
1,2007-09-01,-0.03623146,0.09272817,5,4,981.55,7210.20,8191.75,1.8671084652326364,-2.639045745309301,0.06839393864399407
2,2007-10-01,-0.06536256,-0.01921129,3,2,372.89,5446.47,5819.36,1.2046605764974518,-0.8032946554479814,0.041591485034215774
3,2007-11-01,-0.00340541,4.979999999999915e-06,0,0,235.27,1409.03,1644.30,1.123673982988648,-0.6051755643851644,0.054258634796077135
4,2008-01-01,-0.1277244,-0.024645029999999984,3,2,508.57,7134.33,7642.90,0.4186931727512182,1.0931381163814562,0.0443367697351186
5,2008-02-01,0.01685522,-0.04418725,1,0,367.24,2461.33,2828.57,0.4178429628404695,1.0903001041133358,0.0426049467881075
6,2008-03-01,-0.00564473,1.272999999999986e-05,0,0,97.48,2757.32,2854.80,-0.3244793256561481,2.9164689782768054,0.09584210736672472
7,2008-04-01,-0.08343958,0.011378509999999994,1,0,94.56,3630.29,3724.85,0.33237377354749453,1.4827074503781756,0.04859499807204839
8,2008-05-01,0.0109168,0.03584791,1,0,367.38,2271.18,2638.56,0.7085573104918939,0.65783565574423,0.014954316577566205
9,2008-06-01,0.00444243,-0.0072615299999999995,1,0,367.42,2228.45,2595.87,0.7205999531295539,0.6304915952361245,0.018455854875208295
10,2008-07-01,0.01016356,0.052922920000000005,3,2,535.58,7160.30,7695.88,0.8230284516294677,0.41907291487722054,0.02199710247196145
11,2008-08-01,-0.00435821,8.79999999999978e-07,0,0,176.55,1978.76,2155.31,0.8683694173788399,0.3321262562359806,0.023947232084097762
12,2008-09-01,0.14204783,0.08129151000000001,1,0,367.99,1430.90,1798.89,1.5834308965117418,-1.037944638200163,0.08150839513139867
13,2008-10-01,0.08215036,-0.04554464999999999,1,0,367.86,1598.65,1966.51,1.318860788574541,-0.669697486936927,0.0987126310033975
14,2009-01-01,-0.00507526,4.080000000000056e-06,0,0,132.49,2411.86,2544.35,-0.3988057050816015,2.253644296194425,0.0743098560775981
15,2009-02-01,0.15791096,0.08049641999999999,4,3,1067.54,7790.06,8857.60,1.0804809977804442,-0.4064362081360491,0.037044415806764694
16,2009-03-01,0.06484753,0.021411569999999998,4,3,798.84,5671.74,6470.58,1.1585768748520602,-0.5575111057901024,0.03399451526292606
17,2009-04-01,0.09509622,-0.024782040000000005,2,1,367.89,5613.51,5981.40,1.238573839828818,-0.6955119159142971,0.04015969345799797
18,2009-05-01,0.08028122,0.03983007,3,2,764.25,5877.59,6641.84,0.6586838733704674,0.49150836118687624,0.039638910879605554
19,2009-06-01,-0.15250187,-0.05895370000000001,2,1,374.19,2016.52,2390.71,0.6845734589038559,0.45205187033322725,0.04305627405849748
20,2009-09-01,0.04548583,0.04133815,3,2,569.36,7862.69,8432.05,0.751757276575752,0.5258327952995857,0.04717570079140622
21,2010-02-01,0.01456245,-0.012346500000000002,1,0,367.73,1780.64,2148.37,1.1237094520221405,-0.37166326309343134,0.05579609277158435
22,2010-05-01,0.10419573,0.04740562,2,1,487.43,3659.84,4147.27,-0.48462564276217845,3.025419160236991,0.05051772927751642
23,2010-06-01,-0.07080087,-0.005697259999999996,1,0,371.18,2238.77,2609.95,0.7813426494539555,0.6013160637586443,0.03636030656220595
24,2010-07-01,-0.00247296,-0.01671059,1,0,372.07,2303.36,2675.43,0.7469444647165051,0.6802277018211891,0.013651838090846238
25,2010-08-01,0.01677665,0.00570789,1,0,366.87,2972.74,3339.61,0.31103529245401274,1.54123218137,0.015449930928425773
26,2010-09-01,-0.00500022,5.2800000000007355e-06,0,0,137.04,2364.77,2501.81,0.6859657858360952,0.8397636137240158,0.018381498549191824
27,2010-10-01,0.00159003,0.03406845,1,0,367.39,2252.97,2620.36,0.8296521083254191,0.5501063225666005,0.01916069704265041
28,2010-11-01,-0.04408326,-0.012330710000000002,2,1,367.48,5850.61,6218.09,0.915506174663702,0.3702177482781295,0.021559300250847672
29,2011-02-01,-0.00384239,9.13999999999993e-06,0,0,208.25,1663.68,1871.93,1.6300024062004521,-1.0065645362753877,0.032770261562784564
30,2011-03-01,-0.04619169,-0.009212579999999998,1,0,156.43,3659.31,3815.74,0.8306647285748385,0.5011002079340194,0.023185877248937812
31,2011-05-01,-0.0078997,0.00994982,5,4,1109.26,8951.15,10060.41,1.5892788944118852,-0.9676953900552879,0.021689153937856052
32,2011-06-01,-0.09195959,-0.0023059999999999886,2,1,366.97,6393.21,6760.18,0.3605311339332271,1.3064604882863087,0.02602630909511636
33,2011-08-01,0.07069711,0.02091388999999999,1,0,286.47,3654.99,3941.46,2.8099097313278056,-3.2221580806129904,0.07425415589492664
34,2011-09-01,0.01633989,-0.004638980000000001,1,0,285.03,3654.69,3939.72,3.0613513266957373,-3.7361633282526707,0.03867220840290847
35,2011-10-01,-0.0026808,1.9799999999999505e-06,0,0,279.83,959.39,1239.22,2.9363698416949897,-3.537705564163189,0.027310264583045592
36,2011-11-01,0.05247331,-0.01900392,1,0,367.59,1976.02,2343.61,0.8920011998971846,0.13329303126310066,0.04643520496112121
37,2012-01-01,-0.03797378,-0.006840279999999997,3,2,586.93,3735.73,4322.66,1.5661702847672492,-1.0021730989581494,0.0241122774359635
38,2012-02-01,0.00780227,-0.01184033,2,1,211.36,3739.45,3950.81,1.241186376249459,-0.40587539789755667,0.02251254359689306
39,2012-03-01,-0.03054046,-0.013744619999999999,1,0,215.66,3655.74,3871.40,1.3712797738739737,-0.6528771963258595,0.0217543107912255
40,2012-04-01,0.00160399,0.01484199,3,2,240.31,3823.46,4063.77,1.4480217396180435,-0.8541991370869368,0.04906679280443678
41,2012-05-01,-0.00353206,2.6499999999998747e-06,0,0,227.40,1473.40,1700.80,1.5190525474346956,-1.0071958390114668,0.026098769522619723
42,2012-06-01,-0.00810936,-0.015648139999999998,1,0,367.28,2392.29,2759.57,0.5283795905672029,0.7546579354116614,0.021529307813731694
43,2012-07-01,-0.01748895,-0.01785358,1,0,368.43,1644.87,2013.30,1.2389549813403886,-0.4487426568814614,0.025603298815134696
44,2012-08-01,-0.0137813,-0.013925159999999999,1,0,366.94,2868.51,3235.45,0.29245330648158063,1.208074605800567,0.019703564323741513
45,2012-09-01,-0.00164272,-0.00363399,2,1,372.99,1508.81,1881.80,1.7930871233749972,-1.3051601695188686,0.04474790148704014
46,2012-10-01,0.06301508,9.380999999999973e-05,3,2,372.76,5434.56,5807.32,1.301628096402288,-0.43775291839804353,0.021279124702695735
47,2012-11-01,-0.00412613,-0.017680210000000002,1,0,367.19,2523.51,2890.70,0.4646301373989698,0.9851094417036236,0.017437240911743333
48,2012-12-01,-0.0331709,0.025602139999999995,1,0,367.39,2240.83,2608.22,0.65715278200166,0.6561929028459552,0.021087565581189852
49,2013-02-01,-0.0308323,-0.011403139999999999,1,0,141.83,3656.27,3798.10,0.6085703592186449,0.7243170905301732,0.01458396209789304
50,2013-03-01,-0.00500495,7.290000000000074e-06,0,0,136.77,2361.23,2498.00,0.6140613833287,0.711237296167479,0.016869148293881624
51,2013-06-01,0.03903622,-0.01137241,1,0,367.29,2372.00,2739.29,0.6180705184266587,0.6855640123380968,0.02652767674085119
52,2013-07-01,0.09112712,-0.02176560999999999,2,1,376.98,2252.14,2629.12,0.7624609276484859,0.46603466886728206,0.031257884632187774
53,2013-08-01,0.00670392,0.016079040000000003,3,2,746.37,5712.65,6459.02,0.8371792475946315,0.36501020855859445,0.026113248352411012
54,2013-09-01,0.00094328,-0.00570826,3,2,734.30,5952.96,6687.26,0.6377031465703887,0.7261573103635883,0.02107619267459394
55,2013-10-01,-0.07041474,0.0129156,3,2,718.40,5784.59,6502.99,0.8507540562271818,0.359087102565657,0.021501310524116853
56,2013-11-01,-0.05715508,-0.0012314099999999953,4,3,377.36,6044.47,6421.83,0.7282418911656027,0.5682134514479975,0.022825612614276274
57,2013-12-01,-0.0046768,7.019999999999943e-06,0,0,157.00,2161.75,2318.75,0.7591448013546458,0.503333017494897,0.01982198010083459
58,2014-01-01,-0.0435063,-0.000894579999999999,1,0,57.55,3655.27,3712.82,0.18270627303886697,1.4403304230148666,0.023881602688487106
59,2014-02-01,-0.00429666,5.240000000000106e-06,0,0,180.39,1932.79,2113.18,1.056322998357488,-0.016318551002043824,0.02101915000463786
60,2014-03-01,0.0656153,0.02467611,5,4,1140.62,8891.16,10031.78,1.771650241942619,-1.1707665727439616,0.018316222361700874
61,2014-04-01,-0.0035618,5.119999999999951e-06,0,0,225.55,1489.50,1715.05,1.7960912243437805,-1.202784979032021,0.013479017171905257
62,2014-05-01,0.01540194,-0.00583647,3,2,634.13,7425.44,8059.57,2.5975848753178887,-2.5144762124717523,0.01508708978833038
63,2014-06-01,-0.02307562,-0.0048963400000000025,1,0,159.42,3654.93,3814.35,0.801951279531365,0.48613873929269147,0.015401653261729719
64,2014-07-01,0.00218824,-0.0042891199999999996,3,2,519.86,7460.06,7979.92,0.640612421607955,0.7724616272204272,0.010803986003323208
65,2014-08-01,-0.00522502,5.959999999999299e-06,0,0,123.21,2493.42,2616.63,0.512687353117414,1.0004773798333706,0.01364770997604898
