,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,600600.SH,0.0004922619104047279,0.0032963150602958744,0.0002368412061403509,0.002114580460526315,0.0028420944736842106,0.025374965526315782,0.001894729649122807,0.01691664368421052,3.175438596491228,2.2280701754385963,1963.8278947368424,12269.53807017544,14233.365964912282,0.01793902887834134,0.012965929486884204
1,600585.SH,0.020882649275029166,0.005916590804188848,0.013531697989130436,0.0037181108967391315,0.16238037586956522,0.04461733076086958,0.10825358391304349,0.02974488717391305,3.0,2.0652173913043477,2359.3065217391304,15483.405217391302,17842.711739130435,0.44944368174503635,0.4453661611182812
2,600362.SH,-0.025754263472111127,-0.007322656193703392,-0.017319715125000003,-0.004905663000000003,-0.20783658150000003,-0.058867956000000034,-0.13855772100000002,-0.03924530400000002,1.1,0.1,1126.63,5348.4039999999995,6475.034,-1.9380951826500763,-1.9468974082898256
3,600012.SH,0.012551123751617413,0.013807505392000952,0.008225122095588235,0.009072523492647056,0.09870146514705883,0.10887028191176468,0.06580097676470588,0.07258018794117645,2.411764705882353,1.4705882352941178,1668.3314705882356,11267.141176470588,12935.472647058823,0.38298679538840497,0.3811188010077889
4,600548.SH,0.00522546216506879,0.010201129381771087,0.002856932892857142,0.006415036214285717,0.0342831947142857,0.0769804345714286,0.022855463142857135,0.05132028971428573,1.8,0.9428571428571428,1797.3482857142858,11660.536571428573,13457.884857142859,0.08418139855894168,0.07171820880990692
5,601398.SH,0.0019175044814595276,0.00011355552109453954,0.0012140244230769222,3.975500000000149e-05,0.014568293076923066,0.0004770600000000179,0.009712195384615378,0.00031804000000001194,1.4615384615384615,0.46153846153846156,1303.3446153846153,8220.19846153846,9523.543076923075,0.10203250628721451,0.09717712054711229
6,601939.SH,0.025466238644006937,0.018267907025949662,0.016700284423076923,0.012084541826923078,0.20040341307692308,0.14501450192307694,0.1336022753846154,0.09667633461538462,3.6153846153846154,2.6153846153846154,2490.7253846153844,11531.441538461539,14022.166923076922,1.0636789901333183,1.0533991347202125
7,600808.SH,0.0025537862838080965,0.0032662452755980267,0.001487850763888889,0.0020319222222222226,0.01785420916666667,0.02438306666666667,0.011902806111111112,0.01625537777777778,1.7777777777777777,0.7777777777777778,1309.755,9569.365,10879.119999999999,0.06761751491533075,0.05986616302542013
8,600029.SH,-0.0055081279643883615,-0.0027057379372484127,-0.003733554416666667,-0.0018638419166666681,-0.044802653000000005,-0.02236610300000002,-0.029868435333333335,-0.014910735333333345,1.6666666666666667,0.6666666666666666,1505.3726666666666,7967.822666666668,9473.195333333335,-0.23019176817860798,-0.2344143144927513
9,601288.SH,0.004122862207344127,-0.0019286344623134248,0.0026725028409090904,-0.0013069623863636354,0.03207003409090908,-0.015683548636363624,0.021380022727272723,-0.010455699090909083,3.3636363636363638,2.3636363636363638,2553.002727272727,15851.304545454546,18404.30727272727,0.286977488992436,0.2794063746253726
10,600026.SH,0.005300946101571388,0.012980860061995024,0.0032601413988095234,0.008353431666666668,0.03912169678571428,0.10024118000000001,0.026081131190476187,0.06682745333333334,2.238095238095238,1.3095238095238095,1971.0438095238094,12026.006666666666,13997.050476190476,0.10090000137301743,0.09501746142927395
11,600028.SH,-0.016384653364433784,-0.011846488088057135,-0.011000389539473682,-0.008010560986842103,-0.1320046744736842,-0.09612673184210524,-0.08800311631578946,-0.06408448789473682,1.1578947368421053,0.2631578947368421,1103.882105263158,6975.090526315789,8078.972631578947,-0.5438055425734024,-0.5452116922350154
12,600377.SH,0.006608629987721927,0.02395779857111539,0.0042191095833333326,0.015585116249999998,0.050629314999999994,0.18702139499999998,0.03375287666666666,0.12468092999999998,4.208333333333333,3.2083333333333335,2450.566666666666,16588.048333333332,19038.614999999998,0.11538994980376495,0.11326729817509412
