,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,1.0995336574191685,1.6584693512596347,0.01082988211922638,0.01071256708230001,0.12995858543071656,0.12855080498760013,0.01082988211922638,0.01071256708230001,1.4244521746024694,0.5758072107238396,1381.059118112321,6811.526700652657,8192.585818764977,0.35572286550770404,0.35743642931072395
1,1,2,0.07144259516109605,0.06557844336093598,0.005939649695752982,0.004351391921075776,0.07127579634903577,0.05221670305290931,0.011879299391505964,0.008702783842151552,1.5044249591708425,0.6598714125608742,1381.399822278072,6946.7335116259965,8328.133333904068,0.5299310363780287,0.3523815487161059
2,1,3,0.019749003930456775,0.016018553077423038,0.003414511269229372,0.00234547501456518,0.04097413523075247,0.028145700174782153,0.010243533807688117,0.007036425043695538,1.4007584461491795,0.5566448501663218,1347.0599622473612,6658.815832902754,8005.875795150115,0.38490995735751204,0.2963821259292868
3,1,4,0.007121182181650941,0.006797433033665035,0.001694212988485691,0.001615319741926814,0.02033055586182829,0.019383836903121766,0.006776851953942764,0.006461278967707256,1.4024995085753602,0.5602615607646567,1350.0511512021476,6652.238800126848,8002.289951328996,0.26368148555214865,0.19722309337458083
4,1,5,0.004072895044488505,0.003931278414972625,0.0013929345093121343,0.0013464852611268492,0.016715214111745612,0.01615782313352219,0.006964672546560672,0.006732426305634244,1.4026683148006678,0.5615333128200775,1349.8742905251747,6673.820833997362,8023.6951245225355,0.23478222156506176,0.19769427553986632
5,1,6,0.0028128628383245727,0.0013833269388735742,0.0012556910878067623,0.0005670089174448206,0.015068293053681148,0.00680410700933785,0.007534146526840575,0.003402053504668925,1.4017112958313618,0.5571963623966333,1351.2003930353999,6666.281954921382,8017.482347956781,0.32708484204972477,0.29393655489925785
6,1,7,0.0026031706439459384,0.0008637090440379498,0.0014414811740228102,0.0004367262890497373,0.017297774088273724,0.005240715468596846,0.010090368218159671,0.003057084023348162,1.4016530207730866,0.5587208795461505,1351.7143105345672,6705.633032135835,8057.3473426704,0.40817886210173704,0.38822108223308627
7,1,8,0.0019178618920047612,0.0009386120074899491,0.0012337951569541099,0.000587435652244025,0.014805541883449319,0.0070492278269283,0.009870361255632879,0.0046994852179522,1.404793893434567,0.5616448520197552,1330.259521915005,6659.923084523349,7990.182606438354,0.4048443402554177,0.39138392369013264
8,1,9,0.0014906226530936166,0.0007359902321918954,0.0010943820828238473,0.0005318999991838422,0.013132584993886167,0.006382799990206107,0.009849438745414624,0.004787099992654581,1.4052899251805986,0.5623888996388029,1329.5662166901375,6657.238028736312,7986.804245426449,0.39934671645913655,0.3913338012428009
9,1,10,0.0007787557854301234,0.0008377306718226071,0.0006375692647195886,0.0006882217110427414,0.007650831176635064,0.008258660532512896,0.006375692647195887,0.006882217110427412,1.3647890866873065,0.5223443949948401,1323.191715424335,6622.327613586458,7945.519329010793,0.23474850129809902,0.23067339630059328
10,1,11,6.904740350389157e-05,0.00010440094592639382,5.906469346498081e-05,9.232302142008294e-05,0.0007087763215797706,0.0011078762570409968,0.0006497116281147892,0.0010155532356209132,1.3196200980392156,0.483953227124183,1290.3324013548474,6423.795293518518,7714.127694873365,0.027744820093833313,0.025882501439798446
11,1,12,0.00037059464044181847,-0.00014106172597858326,0.0003705946404418249,-0.00014106172597857673,0.004447135685301899,-0.001692740711742922,0.004447135685301899,-0.0016927407117429216,1.3289976657329599,0.5082102396514162,1291.8870862117437,6679.388254589688,7971.27534080143,0.18973955554910718,0.18973955554911118
12,2,1,0.5544766152651939,0.9497469675058995,0.002134606359326506,-0.002220695653961722,0.02561527631191808,-0.026648347847540665,0.002134606359326506,-0.002220695653961722,1.285830412353266,0.4338556180466894,1355.8954931547069,6620.807346853094,7976.702840007801,0.3023023313237506,0.09442055517146244
13,2,2,0.04933601162546561,0.038601940179162526,0.0031978413736414384,-0.00018634358110590022,0.03837409648369726,-0.0022361229732707974,0.006395682747282877,-0.00037268716221180043,1.451573754180515,0.5924529133829258,1463.9223594654773,7234.597899810105,8698.520259275581,0.4360350289948262,0.22521714616249547
14,2,3,0.012972318404078987,0.002626366230116837,0.0016325984371278243,-0.0009653775229819354,0.0195911812455339,-0.011584530275783222,0.004897795311383475,-0.0028961325689458046,1.4015870769323246,0.5407441826034713,1408.289257914059,6954.599111328683,8362.888369242743,0.3855316280103166,0.21281804791209324
15,2,4,0.004084590277569775,0.003336841122061175,0.0007513848662232246,0.0005057922538124278,0.009016618394678697,0.006069507045749125,0.0030055394648928983,0.0020231690152497112,1.3942087669883723,0.5303772159857687,1394.6579966563195,6933.205077857907,8327.863074514225,0.1541204102456891,0.08854747343621844
