,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2020-07-01,-0.08820031,-0.01502690000000001,1,0,218.73,3663.38,3882.11,0.3765790306166576,0.13780254111113843,0.05948775305177086
1,2020-10-01,0.17422726,0.09628371999999999,5,4,1139.35,8763.02,9902.37,0.7550460246222944,-0.735015536269034,0.025940992708360505
2,2021-08-01,-0.20060812,0.03223698999999999,7,6,1211.24,13497.49,14708.73,1.3198983181104016,-1.670037080801602,0.05919036204238243
3,2022-01-01,-0.01956361,-0.036103029999999994,1,0,286.75,3655.31,3942.06,1.4522586336033791,-2.083001566668152,0.02873127744558772
4,2022-02-01,-0.02641161,-0.025404219999999998,1,0,368.34,949.39,1317.73,1.2843224350115379,-1.6396604612856582,0.03149040650852697
5,2022-05-01,0.05454233,-0.07403436999999999,1,0,236.80,3659.71,3896.51,0.7662558111915994,-0.1973169035229354,0.03555741177309319
6,2022-07-01,0.0353881,-0.009667849999999999,1,0,367.99,1443.43,1811.42,0.6994213232806025,-0.13788265876238426,0.03005910830480347
7,2023-01-01,0.02156576,0.01270054,2,1,636.32,3663.01,4299.33,1.0771366668302722,-0.900375839948145,0.02537226595977403
8,2023-02-01,-0.02903136,0.004653009999999999,12,11,2223.69,23315.69,25539.38,0.752952201676166,-0.13479095687314668,0.021076750485707296
9,2023-04-01,-0.09274043,-0.020879529999999993,5,4,914.10,10761.70,11675.80,0.4556128618126059,0.5406895887788812,0.016787832725373104
