,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,002821.SZ,0.23304716171525008,0.15413283830006494,-0.01780557294117647,0.005916571764705865,-0.21366687529411763,0.07099886117647039,-0.01780557294117647,0.005916571764705865,1.0588235294117647,0.23529411764705882,370.04294117647055,2378.711764705882,2748.7547058823525,0.4246540190300482,-0.5477583191109979
1,000921.SZ,0.38401456174133747,-0.0019582885454967115,0.006983679400000001,-0.005464862399999993,0.0838041528,-0.06557834879999992,0.006983679400000001,-0.005464862399999993,1.06,0.26,285.9302,2807.2434,3093.1736,1.0236593230047966,0.21587365457622165
2,002490.SZ,0.3116703768522387,0.08000649906382482,0.0037466039622641514,-0.0008607316981132007,0.04495924754716982,-0.010328780377358408,0.0037466039622641514,-0.0008607316981132007,1.0566037735849056,0.3018867924528302,346.7345283018868,2183.34,2530.0745283018864,0.49321525917953474,0.11202235037794013
3,002672.SZ,0.6393062484865646,0.1506928260503808,0.006141429824561404,0.005030084561403509,0.07369715789473685,0.06036101473684211,0.006141429824561404,0.005030084561403509,1.2105263157894737,0.40350877192982454,361.8387719298246,3025.4626315789474,3387.301403508772,1.1358857215046303,0.1826635600657305
4,002594.SZ,0.6079153072394686,0.0936170422928512,0.009834174137931034,0.004945867586206885,0.1180100896551724,0.05935041103448262,0.009834174137931034,0.004945867586206885,0.8620689655172413,0.22413793103448276,218.2844827586207,3514.2884482758623,3732.5729310344827,2.0167180443344868,0.46193013914927206
5,000063.SZ,0.7106344804919865,0.025859203198643155,0.01702071232142857,-0.0008685557142857246,0.20424854785714286,-0.010422668571428696,0.01702071232142857,-0.0008685557142857246,1.1071428571428572,0.35714285714285715,383.6025,2216.216785714286,2599.819285714286,2.2426643281063297,0.7345226869056783
6,000776.SZ,0.2857783023712263,0.02867979750310178,0.0026770525000000002,0.00025535616666667144,0.03212463,0.0030642740000000573,0.0026770525000000002,0.00025535616666667144,1.2166666666666666,0.4166666666666667,393.9731666666667,2465.5253333333335,2859.4985,1.0963813830724782,0.139009892073041
7,000039.SZ,0.23117234881754511,0.025132742944206244,-0.004731923090909093,-0.0026430849090908954,-0.056783077090909115,-0.03171701890909075,-0.004731923090909093,-0.0026430849090908954,1.2545454545454546,0.43636363636363634,394.04145454545454,2280.976727272727,2675.018181818182,0.579114287089181,-0.16505517820490367
8,000756.SZ,0.36833988279342794,0.04493055374185246,-0.008732315087719298,-0.0015800538596491209,-0.10478778105263158,-0.01896064631578945,-0.008732315087719298,-0.0015800538596491209,1.1228070175438596,0.2631578947368421,285.6782456140351,3206.0794736842104,3491.757719298246,0.9269924153690597,-0.27363992817436517
9,000002.SZ,0.17964384847594433,-0.014896628773234536,-0.002209730555555556,-0.004320501296296291,-0.02651676666666667,-0.0518460155555555,-0.002209730555555556,-0.004320501296296291,1.1111111111111112,0.35185185185185186,410.251111111111,2441.699074074074,2851.950185185185,0.558295491983129,-0.09730543895275062
10,000157.SZ,0.6297489984718854,0.043307933530021714,0.012869448620689655,-0.0006395625862068976,0.15443338344827584,-0.007674751034482771,0.012869448620689655,-0.0006395625862068976,1.1206896551724137,0.3793103448275862,418.6153448275862,2209.9606896551722,2628.5760344827586,1.7693972198926469,0.46180594118632806
11,002202.SZ,0.16160215666111272,-0.018909487765978922,-0.013528980172413793,-0.0050537751724137785,-0.1623477620689655,-0.060645302068965345,-0.013528980172413793,-0.0050537751724137785,1.1379310344827587,0.41379310344827586,377.545172413793,2716.738275862069,3094.2834482758626,0.47926365529644577,-0.5545040709906561
12,002466.SZ,-0.07918800801560927,-0.03760612337093948,-0.011828216666666665,-0.004298182222222189,-0.14193859999999997,-0.05157818666666626,-0.011828216666666665,-0.004298182222222189,0.7777777777777778,0.0,357.6988888888889,1279.48,1637.1788888888889,-0.4716193346870844,-0.7718810274925405
13,002460.SZ,0.33630535527646876,0.0483495209838731,-0.011123883488372092,-0.00012229744186046467,-0.1334866018604651,-0.001467569302325576,-0.011123883488372092,-0.00012229744186046467,1.0,0.2558139534883721,384.6962790697674,1959.7995348837208,2344.4958139534883,0.7568614724130359,-0.44316628325338536
14,002399.SZ,0.018538287769081896,0.06140433035197955,-0.009542861785714285,0.000965733571428586,-0.11451434142857142,0.011588802857143032,-0.009542861785714285,0.000965733571428586,1.1785714285714286,0.39285714285714285,362.2178571428571,2217.89,2580.1078571428575,0.04858779607019536,-0.3509570724071135
15,000898.SZ,0.1787064886162386,0.026618525856845793,-0.003985075081967212,4.590081967213406e-05,-0.04782090098360654,0.0005508098360656086,-0.003985075081967212,4.590081967213406e-05,1.0,0.32786885245901637,302.5637704918034,2725.260491803279,3027.824262295082,0.7059663004251352,-0.20140900219804048
16,000488.SZ,0.5479487719369059,-0.0067930587827719335,0.0005002966037735847,-0.004178316981132061,0.0060035592452830164,-0.05013980377358473,0.0005002966037735847,-0.004178316981132061,1.0566037735849056,0.24528301886792453,325.64849056603776,2740.6605660377354,3066.3090566037736,1.504711696969141,0.020479652423475256
17,000513.SZ,0.5294241030830641,0.09517121356760826,0.005457029814814818,0.0025138816666666706,0.06548435777777781,0.030166580000000047,0.005457029814814818,0.0025138816666666706,1.1296296296296295,0.3888888888888889,332.00611111111107,2797.0387037037035,3129.0448148148143,0.9421441808040296,0.1998418164059276
18,300347.SZ,0.4707479447385409,0.03183803811928094,-0.020058552666666667,-0.0033749760000000104,-0.240702632,-0.040499712000000125,-0.020058552666666667,-0.0033749760000000104,1.3,0.5333333333333333,404.89599999999996,2162.19,2567.0860000000002,1.1369283649050221,-0.5866530859813884
