,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2019-11-01,0.13318535,0.038490060000000006,3,2,527.59,7437.19,7964.78,0.6254976542002204,1.2093369852576288,0.014344756049780655
1,2019-12-01,-0.00427318,7.517000000000027e-05,0,0,181.82,1928.64,2110.46,0.7724953853342429,0.638792827509258,0.016802768899549507
2,2020-01-01,0.08204095,-0.03020386,2,1,367.84,5516.93,5884.77,1.0964941746320478,-0.611930990741322,0.04722502921866946
3,2020-05-01,-0.04413879,-0.05389313,1,0,367.42,2160.93,2528.35,0.5456436657866535,1.7767661534482038,0.024872608658127827
4,2020-06-01,-0.06797122,-0.011232949999999998,3,2,720.29,5537.03,6257.32,0.5919809714668842,1.5809728114014572,0.02620899588254522
5,2020-08-01,0.21115596,0.057665190000000005,5,4,1203.75,9644.27,10848.02,0.8824581320051691,0.32942113948890395,0.05192794341536334
6,2020-09-01,-0.00733301,-0.01859781,1,0,367.65,1855.34,2222.99,0.8675190172454967,0.42569812639547244,0.024324488271258417
7,2020-10-01,0.28132192,-0.03290019999999999,2,1,573.99,3658.91,4232.90,0.8924815757878224,0.3440602207576724,0.04111547319376707
8,2020-11-01,0.07388285,0.030458390000000002,4,3,943.53,7435.53,8379.06,1.115525752061047,-0.668772366058672,0.02390388884483165
9,2020-12-01,-0.00384039,0.00019085000000000022,0,0,208.34,1661.62,1869.96,1.0869227146282157,-0.5253359508631767,0.02749164191639239
10,2021-01-01,-0.00049172,0.10110279,7,6,1299.37,14612.89,15912.26,0.8522979515151201,0.614102596502462,0.033904484977295604
11,2021-02-01,0.0082217,-0.0077662999999999986,3,2,567.07,7346.56,7913.63,0.8676094920297119,0.5104567470228343,0.029028759290286952
12,2021-03-01,0.15374062,0.03447766999999999,4,3,983.34,7573.55,8556.89,0.7382634672106683,1.1298251507126995,0.021377268318406858
13,2021-05-01,-0.12592762,-0.025534719999999997,1,0,199.02,3657.44,3856.46,0.905836894257694,0.28504119598794375,0.024976280918967534
14,2021-07-01,0.10807399,0.11239996999999999,9,8,2030.11,18318.72,20348.83,0.8020300487678433,0.7161701842482966,0.054176516068876385
15,2021-08-01,-0.12084574,-0.016073249999999997,1,0,157.44,3657.05,3814.49,0.493607725353488,2.3498940708597367,0.040500928169001
16,2021-10-01,-0.10588673,-0.019629029999999992,2,1,367.47,5625.40,5992.87,0.5525038923081956,1.9986923347818304,0.023675065476814132
17,2021-11-01,-0.07383939,-0.003862459999999998,1,0,367.99,1382.83,1750.82,1.2317782339425198,-1.555139609814697,0.03636847567362826
18,2021-12-01,-0.11043227,-0.0020687799999999923,3,2,606.79,7329.53,7936.32,0.9614619100593228,-0.17779232407160342,0.03826034259063525
19,2022-01-01,-0.2248546,-0.03569913999999999,3,2,585.05,6848.14,7433.19,1.4493207974729103,-2.553418393543922,0.035054238920743226
20,2022-02-01,-9.997e-05,-0.0259185,1,0,368.12,1222.72,1590.84,1.414522172326195,-2.395123050864812,0.03810910461630021
21,2022-03-01,-0.00288335,4.3580000000000094e-05,0,0,267.32,1083.96,1351.28,1.5520543529224786,-3.0294331318784256,0.04328118985258463
22,2022-04-01,0.19039043,0.20708348,11,10,2793.21,24750.96,27544.17,1.1152884650724637,-0.957206722924707,0.042529701603884106
23,2022-05-01,0.06418802,-0.01616587,2,1,368.02,5288.23,5656.25,1.320132376838533,-1.9454095922015213,0.02982594642439613
24,2022-06-01,-0.01515624,-0.00720665,1,0,367.90,1535.22,1903.12,1.0449637402378102,-0.5930293457368627,0.024454230858212675
25,2022-08-01,-0.00325078,5.432000000000006e-05,0,0,244.74,1312.60,1557.34,1.156248695792295,-1.1141565914112057,0.028803801367946996
26,2022-11-01,-0.12144088,0.005584200000000011,1,0,368.01,1373.33,1741.34,1.1837054580094317,-1.3419574391532452,0.11135998781057546
27,2022-12-01,-0.29026505,-0.022388370000000046,5,4,844.16,9544.59,10388.75,1.3013938547610304,-1.774092767156949,0.041851559470829656
28,2023-01-01,-0.10913081,0.1113654,11,10,2121.42,18934.39,21055.81,1.386865742472353,-2.1913477378661117,0.041050088083184874
29,2023-02-01,0.00313044,0.01116793,6,5,1391.90,12016.25,13408.15,1.2452699620411538,-1.5577473486493805,0.027583239291969198
30,2023-03-01,-0.00329365,0.01954055,4,3,720.33,8589.43,9309.76,1.2404420046676883,-1.5387629508715666,0.03189322434048005
31,2023-04-01,-0.00335474,4.347999999999982e-05,0,0,238.28,1375.67,1613.95,1.0201687070702377,-0.5895688729137867,0.02730446311396025
