,2014-12-01,2015-02-01,2015-04-01,2015-05-01,2015-06-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-03-01,2016-05-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-07-01,2017-08-01,2017-09-01,2017-11-01,2018-01-01,2018-02-01,2018-03-01,2018-05-01,2018-07-01,2018-09-01,2018-10-01,2018-11-01,2019-01-01,2019-04-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-05-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-03-01,2021-04-01,2021-05-01,2021-07-01,2021-08-01,2021-10-01,2021-12-01,2022-01-01,2022-02-01,2022-04-01,2022-05-01,2022-07-01,2022-08-01,2022-09-01,2022-11-01,2023-01-01,2023-04-01,2023-05-01,2023-06-01
10,,,-0.05885117436658294,,,-0.02820320864087278,,0.021622455011570008,,,,0.026819376533901262,0.017198410779916573,,,,,,,-0.011179563217984079,,,,,,,,0.02309199601004308,,,,,,,,0.042162190267267086,,,,,,0.009329597069978934,,,,0.0015676421249477546,,,,0.014090504661299352,,,,,,,,,,,,,,,,,,,,0.001226685124725152,,,-0.003337001068038248,,
11,,,-0.0588321212714491,,,0.010492300511787178,,0.02135081753645718,,,,0.02337059213657494,0.02084857371415083,,,,,,,-0.014218692170241187,,,,,,,,0.0321814700297236,,,,,,,,0.042521373682006036,,,,,,0.02521140715859449,,,,0.01397173359793924,,,,-0.00695376446860041,,,,,,,,,,,,,,,,,,,,-0.07728594340301462,,,-0.005902524591742342,,
12,,,-0.06359431747006195,,,0.06358750866382068,,-0.019974865612922166,,,,0.022444909263527213,0.0029449633729923264,,,,,,,,,,,,,,,0.051650883180938356,,,,,,,,0.03755813926572538,,,,,,,,,,0.013907114920057806,,,,-0.02393588146028791,,,,,,,,,,,,,,,,,,,,,,,-0.017984839369861394,,
13,,,-0.04602349341462597,,,0.010650226284694364,,-0.047807713681424335,,,,-0.0015875355145261172,0.036010483230167534,,,,,,,,,,,,,,,,,,,,,,,0.05089887021652184,,,,,,,,,,0.01267962603252637,,,,-0.004865371286070008,,,,,,,,,,,,,,,,,,,,,,,-0.042429597416653086,,
14,,,-0.06198796192097977,,,-0.04303077810596645,,-0.03960535335694715,,,,0.023206890341180786,0.06649632947554385,,,,,,,,,,,,,,,,,,,,,,,0.05367677270341176,,,,,,,,,,-0.010646185233912586,,,,-0.03266555003063609,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,-0.06691282094739104,,,-0.04114458884349137,,-0.0645721402060282,,,,0.03366297387012768,,,,,,,,,,,,,,,,,,,,,,,,0.05839288537741094,,,,,,,,,,0.009481085494310815,,,,-0.06195090207163023,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,-0.06347495850098972,,,-0.03458685883199819,,,,,,0.04466893073459882,,,,,,,,,,,,,,,,,,,,,,,,0.0640094458334537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,-0.0663695965881761,,,0.0038208435908919647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05479083391728601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,-0.050653247583346106,,,0.00501031370023175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08355546538741088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,-0.06037492024564939,,,0.0498105993787159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,0.0011728089092331029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,-7.073165640569812e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
