,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,600600.SH,0.011266912474977893,0.009292774225841618,0.0036633443606557394,0.0036957109508196744,0.04396013232786887,0.04434853140983609,0.018316721803278698,0.018478554754098372,0.9016393442622951,0.04918032786885246,329.4175409836065,2515.774098360656,2845.1916393442625,0.29392351342295975,0.23613213572248182
1,600585.SH,0.030726373239723277,0.004339182701650602,0.010681193346938775,0.001751134408163266,0.1281743201632653,0.021013612897959194,0.053405966734693874,0.00875567204081633,0.7551020408163265,0.02040816326530612,256.7565306122449,2797.3567346938776,3054.1132653061227,1.4122912788972344,1.197789550327749
2,600362.SH,-0.0533061917975875,0.00635970379761458,-0.023331151600000002,0.0025586023999999994,-0.27997381920000003,0.030703228799999992,-0.11665575800000001,0.012793011999999996,0.7,0.0,269.273,2006.1190000000001,2275.392,-1.8539998797785224,-1.993720454452961
3,600012.SH,-0.004744358353949413,0.004607782352467478,-0.0026327800588235293,0.001818639823529411,-0.03159336070588235,0.021823677882352933,-0.013163900294117646,0.009093199117647055,0.5882352941176471,0.0,218.0535294117647,2701.423823529412,2919.4773529411764,-0.16042397575890469,-0.21865903095590228
4,600548.SH,-0.01965953462517104,-0.003960609432756618,-0.008605336052631581,-0.0016746206842105215,-0.10326403263157898,-0.020095448210526258,-0.0430266802631579,-0.008373103421052608,0.6842105263157895,0.0,268.3594736842105,2361.5778947368426,2629.937368421052,-1.416240915425319,-1.5021224142255065
5,601398.SH,0.0019219662738861483,-0.008388142568976879,0.0005910878181818186,-0.003506341999999993,0.007093053818181824,-0.04207610399999992,0.002955439090909093,-0.017531709999999964,0.9090909090909091,0.0,294.27181818181816,2459.935454545455,2754.2072727272725,0.39173657749703855,0.2878075518866973
6,601939.SH,0.019992762565606382,0.004336266888906574,0.007846258933333333,0.001788234400000001,0.09415510719999999,0.02145881280000001,0.03923129466666666,0.008941172000000006,0.9333333333333333,0.0,370.15333333333336,1851.1706666666664,2221.324,1.6598791277592397,1.5716053057080575
7,600808.SH,-0.018874394117586596,-0.002454512491424453,-0.008317372631578949,-0.0010623603157894717,-0.09980847157894739,-0.012748323789473659,-0.04158686315789474,-0.0053118015789473585,0.7894736842105263,0.0,260.8157894736843,2649.7236842105262,2910.53947368421,-1.0200513255914707,-1.0873073986878108
8,600029.SH,0.03234430639102218,0.013335406100480967,0.01237213142857143,0.005402367285714287,0.14846557714285716,0.06482840742857145,0.06186065714285715,0.027011836428571436,0.9285714285714286,0.0,289.6435714285714,2502.1764285714285,2791.8199999999997,0.928006102865339,0.8644507794206882
9,601288.SH,0.0038736277057069323,-0.0036376737329967524,0.0012937680000000003,-0.0015210749230769184,0.015525216000000003,-0.01825289907692302,0.006468840000000002,-0.007605374615384592,0.8461538461538461,0.0,272.21384615384613,2730.165384615384,3002.3792307692306,0.6695078760382577,0.536366377816671
10,600026.SH,-0.020005036558786247,-0.0004254598677268656,-0.00888231515,-0.00022661299999999495,-0.1065877818,-0.0027193559999999393,-0.04441157575,-0.0011330649999999748,0.75,0.0,249.6815,2416.8630000000003,2666.5445,-0.967682860268818,-1.0465145659015436
11,600028.SH,-0.013154000822518018,-0.0033659426634617073,-0.00593418976,-0.0014728975199999976,-0.07121027712,-0.01767477023999997,-0.0296709488,-0.007364487599999988,0.68,0.0,258.01480000000004,2484.7084,2742.7232,-0.5301710389112636,-0.5872449164983273
12,600377.SH,-0.025601965003291087,0.007165397859999068,-0.01092506612121212,0.002900848484848488,-0.13110079345454545,0.03481018181818185,-0.054625330606060604,0.01450424242424244,0.696969696969697,0.0,206.1172727272727,2922.2778787878788,3128.395151515151,-0.9730252339055238,-1.0157491566292904
13,600115.SH,0.03080191438618842,0.008860061338720079,0.010709833714285714,0.002736887000000005,0.12851800457142856,0.03284264400000006,0.05354916857142857,0.013684435000000026,0.8571428571428571,0.0,326.01142857142855,2154.760357142857,2480.7717857142857,0.30822570875698485,0.28873689329753255
14,600036.SH,0.00010329877240412222,0.001346557059475709,-0.00044440613793103525,0.0005489280000000042,-0.005332873655172423,0.006587136000000051,-0.002222030689655176,0.002744640000000021,0.5862068965517241,0.0,305.43172413793104,1405.7127586206896,1711.1444827586208,0.010198106507407366,-0.10584824326502472
15,601991.SH,0.020934880478746806,0.003533678960723174,0.007659720173913044,0.001357454,0.09191664208695652,0.016289447999999998,0.03829860086956522,0.00678727,0.6086956521739131,0.0,247.73608695652175,2581.629130434783,2829.3652173913047,0.6547107316260112,0.5894466896983098
16,600030.SH,0.04019755421972615,-0.005759128613693321,0.016556672,-0.00240367999999998,0.19868006400000002,-0.02884415999999976,0.08278336,-0.0120183999999999,1.0,0.0,367.72,950.97,1318.69,,
17,600688.SH,0.02347399877825786,0.0017701268099194734,0.008767704999999999,0.0005748716923076995,0.10521245999999998,0.006898460307692394,0.043838524999999996,0.002874358461538497,0.8076923076923077,0.038461538461538464,266.2957692307692,3368.467692307692,3634.7634615384613,0.6188910124585798,0.5653977152801726
18,601328.SH,-0.02015722183684701,-0.0026903974103059613,-0.008544192842105263,-0.001140006842105259,-0.10253031410526316,-0.013680082105263109,-0.04272096421052632,-0.005700034210526295,0.8947368421052632,0.0,309.5584210526316,2564.4078947368416,2873.966315789474,-1.604939980078157,-1.6356911897295627
19,600027.SH,0.08410179987044557,0.03990123729495256,0.0318521378,0.015798043200000007,0.3822256536,0.1895765184000001,0.15926068899999998,0.07899021600000003,0.7,0.0,313.034,2172.358,2485.392,1.0442721874288894,0.9953050503328914
20,601998.SH,0.0050706556032779305,0.005438923457985789,0.0015735292631578943,0.0021837325263157894,0.01888235115789473,0.026204790315789473,0.007867646315789472,0.010918662631578946,0.7894736842105263,0.0,304.99894736842106,2333.6205263157885,2638.619473684211,0.19104439741612073,0.14424198331103374
