,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.01752089070163551,-0.009933763861598464,0.014527547437499996,-0.0083353819375,0.17433056924999996,-0.10002458325000001,0.14527547437499996,-0.083353819375,1.4375,0.5,1456.958125,8833.8325,10290.790625,0.6408362514193517,0.6334933932355471
1,002490.SZ,0.0002449536174895725,-0.005058376356292686,0.00018224243750000028,-0.004224205875,0.0021869092500000032,-0.0506904705,0.0018224243750000028,-0.042242058750000006,0.9375,0.0625,1312.755625,3627.8018749999997,4940.5575,0.023583750266371495,0.02100779204585356
2,002672.SZ,0.0020248187997517673,-0.006638690822757809,0.0016830181666666667,-0.005540052333333331,0.020196218000000002,-0.06648062799999997,0.016830181666666666,-0.055400523333333306,1.3333333333333333,0.5,1386.2583333333334,6801.646666666667,8187.905,0.22457790351433615,0.2237484102087835
3,002594.SZ,-0.004561026196873895,0.002547492609263867,-0.0038287856249999987,0.0021070498124999997,-0.04594542749999998,0.02528459775,-0.03828785624999999,0.021070498124999996,1.0,0.0,460.355,7265.874374999999,7726.229375,-0.2946165664003921,-0.297512371906122
4,000063.SZ,-0.00038239477193785184,-0.02317244295082103,-0.0003619119411764702,-0.019422569294117644,-0.004342943294117643,-0.23307083152941171,-0.0036191194117647023,-0.19422569294117645,0.9411764705882353,0.0,1360.7441176470588,6003.279411764705,7364.023529411764,-0.011548610644151636,-0.013030260458330525
5,000776.SZ,0.0070591792694804905,-0.0011913003682004837,0.0058535338,-0.0009961865999999994,0.0702424056,-0.011954239199999992,0.058535338,-0.009961865999999993,0.9333333333333333,0.0,1344.8653333333336,3214.708,4559.573333333333,0.9841257923587551,0.9791783981628527
6,000039.SZ,-0.001875335363934604,0.003981084856806134,-0.0015686131904761908,0.0033069026190476183,-0.01882335828571429,0.039682831428571416,-0.015686131904761907,0.033069026190476185,0.9523809523809523,0.047619047619047616,1278.8361904761903,2152.0623809523804,3430.8985714285714,-0.1548761615634642,-0.15584578738359262
7,000756.SZ,-0.0003223989111492964,0.0006046346761391999,-0.00027601581249999985,0.0004892183750000006,-0.003312189749999998,0.005870620500000007,-0.0027601581249999986,0.004892183750000006,0.875,0.0,789.609375,6666.797500000001,7456.406875000001,-0.021464534987871396,-0.022073174247215915
8,000002.SZ,0.0006627994283395009,-0.0022243986935930496,0.000548022846153846,-0.0018564599999999994,0.006576274153846152,-0.022277519999999995,0.00548022846153846,-0.018564599999999994,1.4615384615384615,0.5384615384615384,1337.8046153846155,1988.2130769230769,3326.0176923076933,0.10757760550781152,0.10659685428252354
9,000157.SZ,-0.004531833830734309,-0.004324636728799902,-0.0037821012500000003,-0.003610723791666667,-0.045385215000000007,-0.043328685500000005,-0.0378210125,-0.03610723791666667,0.8333333333333334,0.08333333333333333,1320.2833333333335,2933.9249999999997,4254.208333333333,-0.4990574458659795,-0.49859918203022413
