,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2015-06-01,-0.00608522,0.05652865,5,4,1165.19,8049.50,9214.69,1.1596918002164054,-2.7563499167976016,0.06189172607176422
1,2015-07-01,0.06233433,-0.013611580000000005,1,0,368.36,883.68,1252.04,0.582769627531439,-0.12170480877378731,0.07125531292431961
2,2015-12-01,-0.03351025,0.017205490000000004,3,2,645.12,7349.52,7994.64,0.5928218456323044,0.06921282594714029,0.028134660473909997
3,2016-01-01,0.36779384,0.07324545999999998,5,4,1225.98,9147.36,10373.34,0.7938668779184922,-0.8103754181337971,0.027739440586554472
4,2016-02-01,0.00233682,0.061351329999999996,5,4,1120.32,7999.72,9120.04,1.056277595610549,-1.9170655137602495,0.024043797713990556
5,2016-03-01,-0.0089274,0.02935194,3,2,727.65,4368.46,5096.11,1.0603646620281055,-1.9236404521571202,0.019289935027866443
6,2016-04-01,-0.0230901,0.03370737,3,2,683.89,7250.01,7933.90,1.0873205646455446,-2.043012908007155,0.02044700270764055
7,2016-05-01,-0.00222612,1.907000000000037e-05,0,0,307.71,689.25,996.96,0.9830000135604688,-1.5885453742222448,0.021430501286449428
8,2016-06-01,0.03560412,-0.006894259999999999,1,0,368.51,723.73,1092.24,0.8943069047616882,-1.1861087688986536,0.01850579354315633
9,2016-09-01,0.01515082,-0.03380439,4,3,745.88,8519.86,9265.74,0.44691990033289564,0.7543321205505151,0.011656742622047024
