,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,-0.011875581124835978,-0.005787079373717664,-0.003562867777777779,-0.0013758943650793633,-0.04275441333333335,-0.01651073238095236,-0.007125735555555558,-0.0027517887301587267,1.1746031746031746,0.2857142857142857,319.21126984126994,2790.05142857143,3109.262698412699,-0.1516975139912248,-0.27791791494143037
1,601828.SH,0.020934397496315437,0.016980663999279614,0.0015734452499999996,0.00215461825,0.018881342999999995,0.025855418999999998,0.003146890499999999,0.0043092365,1.05,0.2833333333333333,290.59316666666666,3201.807,3492.400166666667,0.20265599388831312,0.0974953248849767
2,600958.SH,-0.025195301965467227,-0.016888927090510705,-0.005779390909090909,-0.003007296818181809,-0.06935269090909091,-0.03608756181818171,-0.011558781818181818,-0.006014593636363618,0.8939393939393939,0.12121212121212122,286.1640909090909,2383.570606060606,2669.734696969697,-0.5033356496354381,-0.6944448776643836
3,601811.SH,0.004359766898566513,0.015320325783643276,-0.0013894860714285713,0.0016631470000000018,-0.016673832857142856,0.01995776400000002,-0.0027789721428571426,0.0033262940000000035,1.1857142857142857,0.35714285714285715,268.928,3718.6325714285717,3987.560571428571,0.03568758122712857,-0.07522533053026867
4,601881.SH,0.059511174881220694,-0.009112683039772843,0.0030757769166666663,-0.002266436666666663,0.036909322999999994,-0.027197239999999956,0.006151553833333333,-0.004532873333333326,1.0833333333333333,0.26666666666666666,305.3245,2720.5443333333333,3025.8688333333334,0.5937426608073032,0.17462273938969478
5,601868.SH,0.060504908365432306,0.02906254466088581,0.006419214411764705,0.004299597352941171,0.07703057294117646,0.051595168235294045,0.01283842882352941,0.008599194705882341,1.0588235294117647,0.29411764705882354,367.28,2054.565882352941,2421.845882352941,0.6695364769466365,0.448441604747222
6,601818.SH,-0.016009904452542106,-0.004635766418256288,-0.004189375460526317,-0.0009605369736842081,-0.050272505526315805,-0.011526443684210498,-0.008378750921052634,-0.0019210739473684163,1.131578947368421,0.2631578947368421,294.5426315789474,2868.370657894737,3162.913289473684,-0.3044545010280074,-0.48422555437727977
7,600999.SH,0.05511272893841936,-0.002346947637537157,0.005134203623188405,-0.0006548459420289801,0.06161044347826086,-0.007858151304347761,0.01026840724637681,-0.0013096918840579603,1.0724637681159421,0.30434782608695654,300.1546376811594,2718.526811594203,3018.681449275362,0.8751217740897137,0.4996093681249138
8,600600.SH,0.016233162143240554,0.0024698482978701875,-0.0006222019512195116,1.9908963414635185e-05,-0.007466423414634139,0.00023890756097562222,-0.0012444039024390233,3.981792682927037e-05,1.0365853658536586,0.25609756097560976,271.36341463414635,2908.9068292682928,3180.2702439024392,0.20885684407417188,-0.049876415548589265
9,600585.SH,0.050647623843576614,0.004748003125477986,0.0054144841279069765,0.000546941802325583,0.06497380953488371,0.006563301627906996,0.010828968255813953,0.001093883604651166,1.3372093023255813,0.5348837209302325,304.1295348837209,3310.1308139534876,3614.2603488372088,0.8274171378423002,0.5507216544607365
