,2006-10-01,2006-12-01,2007-02-01,2007-06-01,2008-08-01,2008-09-01,2009-01-01,2009-09-01,2009-10-01,2009-11-01,2010-04-01,2010-06-01,2010-08-01,2010-09-01,2010-10-01,2011-08-01,2011-09-01,2011-12-01,2012-01-01,2012-02-01,2012-03-01,2012-05-01,2012-06-01,2012-10-01,2013-10-01,2013-12-01,2014-02-01,2014-08-01
13,,,,,,,0.060486124334746094,,,-0.03795751638792311,,,,,,-0.10494646688706855,,,,,,,,0.0071711690514915105,,,,
14,,,,,,,0.0063470890556871495,,,-0.05202111629476125,,,,,,,,,,,,,,0.022034202072213294,,,,
15,,,,,,,-0.005989283905963205,,,,,,,,,,,,,,,,,0.019900708892285124,,,,
16,,,,,,,0.0022220332417113298,,,,,,,,,,,,,,,,,0.018038830152679708,,,,
17,,,,,,,-0.0126036606398916,,,,,,,,,,,,,,,,,0.038297620324306614,,,,
18,,,,,,,0.04868457146241312,,,,,,,,,,,,,,,,,0.03756397441355119,,,,
19,,,,,,,-0.020743383148893457,,,,,,,,,,,,,,,,,0.023107992647873665,,,,
20,,,,,,,-0.059933842243388824,,,,,,,,,,,,,,,,,0.04037170155212699,,,,
21,,,,,,,-0.1125790162041671,,,,,,,,,,,,,,,,,0.05345488164133849,,,,
22,,,,,,,-0.07320865787155029,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,0.10850477401434855,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,0.04714100571817603,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,0.08575604863268538,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,0.013051906387131496,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,0.11882735489621687,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,0.031650739770783254,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,0.08143911874604903,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,0.0870857402809122,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,0.13783785792152514,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,0.1832123879569938,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,0.1657278140162166,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,0.1666436045201003,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,0.09566944184922388,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,0.22080245094473838,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,0.16554546401202686,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,0.197130933493602,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,0.3208791220135465,,,,,,,,,,,,,,,,,,,,,
