,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.8965799067496274,0.1491963856226915,-0.0016937800577475565,0.0009080998288305988,-0.020325360692970678,0.010897197945967184,-0.0016937800577475565,0.0009080998288305988,0.8497525744027051,0.15391412038110655,313.4588684511574,2295.5302097868375,2608.989078237995,1.7374159572560928,-0.19260665314961367
1,1,2,0.023437831159881906,0.009416803157302757,-0.0004460135487602674,0.0007060303334753354,-0.005352162585123211,0.008472364001704025,-0.0008920270975205348,0.0014120606669506708,0.8716684562823609,0.1687513451015005,316.32265832894495,2323.496986281155,2639.8196446101,0.5712000021483329,-0.0853419861887792
2,2,1,1.0980890839024657,0.06500999418483785,0.0022182261961807364,-0.0015861037658005885,0.02661871435416884,-0.019033245189607063,0.0022182261961807364,-0.0015861037658005885,0.8768923248426875,0.11855859845385446,312.2127510005036,2318.4068925248203,2630.619643525323,9.484686828384286,0.2562089887844547
3,2,2,0.042964394045613225,0.00031305171320685806,0.0009404355777450925,-0.0005635268874681239,0.011285226932941116,-0.006762322649617487,0.001880871155490185,-0.0011270537749362478,0.911948627468583,0.14445233255535875,316.30707968347474,2365.4693210148453,2681.7764006983207,2.8686904859281337,0.4170875359864082
