,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.011592646333600664,0.0027699844350835123,0.008634768533333332,0.0020692983555555535,0.10361722239999999,0.024831580266666643,0.07771291679999999,0.018623685199999983,3.92,3.0,848.096,7888.267599999999,8736.363599999999,1.265896010399433,1.260601344015866
1,002490.SZ,-0.0029202239326609775,0.00077333145640933,-0.002204468888888889,0.0005705474509803926,-0.026453626666666667,0.006846569411764711,-0.019840220000000002,0.005134927058823534,3.588235294117647,2.588235294117647,785.9841176470591,6798.148823529412,7584.13294117647,-0.2822559864167263,-0.2845217960344457
2,002672.SZ,-0.0055342236284320855,0.0020325873419151244,-0.004159321307189543,0.0015162755555555559,-0.049911855686274514,0.01819530666666667,-0.037433891764705886,0.013646480000000002,3.6470588235294117,2.823529411764706,879.08,8036.732352941177,8915.812352941177,-0.5871815303078753,-0.5896188554011081
3,002594.SZ,0.0029364333831494774,0.0009592805051061906,0.002120679675925926,0.0007168563425925908,0.02544815611111111,0.00860227611111109,0.019086117083333333,0.006451707083333317,2.5,1.7083333333333333,501.9504166666666,6896.095000000001,7398.045416666667,0.553298498911942,0.5335289987531252
4,000063.SZ,0.01482174931187666,0.0016053239953378712,0.010870168245614034,0.0011744381871345007,0.1304420189473684,0.01409325824561401,0.0978315142105263,0.010569943684210506,4.368421052631579,3.526315789473684,1046.9147368421052,8605.126842105263,9652.041578947368,0.8079875150392003,0.7945553475836515
5,000776.SZ,0.008071972418539273,-0.002744777093463127,0.0060104734567901245,-0.0020631027160493806,0.07212568148148149,-0.02475723259259257,0.05409426111111112,-0.018567924444444425,4.333333333333333,3.4444444444444446,925.1377777777777,8912.716666666667,9837.854444444443,1.1949174014854602,1.1858046062516319
6,000039.SZ,0.004260396102629834,-0.001526492541170992,0.003136726135265701,-0.0011517457004830908,0.03764071362318841,-0.01382094840579709,0.028230535217391307,-0.010365711304347817,3.3043478260869565,2.391304347826087,775.4895652173913,6214.804347826087,6990.293913043479,0.49508901627667334,0.4857302043585423
7,000756.SZ,0.005672135982729908,0.004999363706666908,0.004211926604938272,0.0037386216049382706,0.050543119259259264,0.04486345925925925,0.037907339444444445,0.033647594444444436,4.833333333333333,4.0,878.821111111111,9195.694444444443,10074.515555555556,0.5735019962125896,0.5694078557810476
8,000002.SZ,0.0029706800976188256,0.004314165163783723,0.0022013190123456785,0.0032269000411522604,0.026415828148148142,0.03872280049382713,0.019811871111111108,0.029042100370370343,6.0,5.148148148148148,1382.744074074074,10982.536296296295,12365.28037037037,0.336020019302523,0.3328677267663787
9,000157.SZ,0.005355756856362444,0.0017778302949622237,0.00399257911111111,0.0013283802222222212,0.04791094933333333,0.015940562666666654,0.03593321199999999,0.01195542199999999,5.6,4.7,1212.2806666666663,10210.033999999998,11422.314666666669,0.7427549486885078,0.7388415861766062
