,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2002-05-01,0.09497822,0.04929695,1,0,285.57,3681.65,3967.22,0.5043960425592792,-0.8022318035135921,0.01756953077070313
1,2002-07-01,0.09067107,0.02193318000000001,3,2,751.89,4541.72,5293.61,0.6574652542849019,-1.1276146081772707,0.031244388233883195
2,2002-08-01,-0.0335935,0.02228827,3,2,700.80,7332.61,8033.41,1.2884361823943065,-2.532457870194959,0.03127744756952416
3,2002-09-01,-0.00224194,1.6799999999999975e-06,0,0,306.86,719.25,1026.11,0.39893653260633766,-0.566290969054811,0.028322357946416542
4,2002-10-01,0.04351102,0.0016988499999999948,1,0,368.77,396.79,765.56,-1.4353903737978224,3.02222605104181,0.11788756660630713
5,2002-11-01,-0.07480153,-0.00501182,5,4,1025.95,11074.10,12100.05,-0.4925367966150921,1.1741435877824207,0.035634657959369945
6,2003-01-01,-0.00206104,6.669999999999853e-06,0,0,317.88,610.22,928.10,1.1678459049793555,-2.0859700841639146,0.032599621882567015
7,2003-02-01,-0.02553848,-0.007192239999999999,1,0,224.14,3682.24,3906.38,0.2722043795889838,-0.18725423296245047,0.01807346119306156
8,2003-03-01,-0.07500829,-0.06270048,1,0,303.46,3681.53,3984.99,0.7263843936211096,-1.2015897732004786,0.03608864477274395
9,2003-04-01,-0.00128773,-0.01079554,1,0,368.48,770.45,1138.93,0.7059366828556266,-1.2458280124101206,0.03643301000500361
10,2003-05-01,-0.01006617,0.03137012,2,1,727.01,3680.22,4407.23,2.3198092288664616,-4.506255608712943,0.053567454164274636
11,2003-07-01,0.03615257,-0.06260411999999999,1,0,367.36,2314.83,2682.19,-0.19468428819857841,1.1166617868306137,0.06890122448639413
12,2003-09-01,0.12203299,0.06460099,3,2,779.23,4883.82,5663.05,1.6358121462554456,-1.9832394321447724,0.05496606804054711
13,2003-11-01,0.06282196,0.054484189999999995,5,4,1171.27,10325.47,11496.74,-0.29243440698630524,1.988221922021706,0.05625386036367233
14,2003-12-01,0.05385298,0.0720325,5,4,906.94,11478.68,12385.62,0.3155869068187677,0.8485461253668883,0.03731058074065382
15,2004-01-01,0.12281883,0.014572639999999998,3,2,769.53,6237.69,7007.22,0.3004366881005681,0.8605206273741484,0.03722006515667793
16,2004-02-01,-0.0572797,-0.02212932,1,0,368.22,1139.78,1508.00,1.7798333400811122,-1.959342054578699,0.06855898428509825
17,2004-03-01,-0.19051087,-0.12549749999999998,5,4,1012.47,10966.28,11978.75,-1.5075238031652365,4.719931060794058,0.030772609715990377
18,2004-04-01,-0.00255927,6.949999999999925e-06,0,0,287.24,910.97,1198.21,1.8588574349548672,-2.1854095309881814,0.06548421921325458
19,2004-06-01,0.0460065,0.0050319100000000005,5,4,1190.38,9221.63,10412.01,1.3026246435803275,-1.1485795413980364,0.052558717974682666
20,2004-08-01,-0.00548135,-0.02541664,1,0,367.43,2236.80,2604.23,0.456846625204824,0.47364348058389805,0.03429418412531337
21,2004-09-01,-0.02571989,-0.01223003,1,0,102.71,3683.29,3786.00,0.22981112257738062,0.8719996227419423,0.026948958036084224
22,2004-12-01,-0.00186212,2.129999999999927e-06,0,0,330.21,490.29,820.50,4.06701066257391,-5.789637909500022,0.08249631711118949
23,2005-01-01,0.08635548,-0.08786471,1,0,367.31,2390.09,2757.40,0.31714901620738967,0.23300016172545326,0.04837291102890231
24,2005-02-01,-0.02379227,-0.03147986,4,3,745.05,8351.13,9096.18,2.734101917367802,-2.8468847583366648,0.05222594478312715
25,2005-05-01,-0.0998259,0.021312360000000002,2,1,602.66,3682.50,4285.16,0.7532809345329832,-0.5854333319977926,0.08571113313292847
26,2005-06-01,-0.06998092,-0.03907679,1,0,366.63,3337.54,3704.17,0.05696100991926728,0.04743976732341221,0.020418531727578022
27,2005-08-01,-0.01220621,-0.0067618,2,1,376.58,3774.40,4150.98,-0.0023595036630956606,0.08892763156045248,0.0003705934727859364
