,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601211.SH,0.05939660743115517,0.05772382357217888,0.018485210588235296,0.01808596926470588,0.22182252705882355,0.21703163117647056,0.07394084235294118,0.07234387705882352,2.176470588235294,1.2352941176470589,1478.4382352941177,11087.702941176469,12566.141176470588,0.6406903594397282,0.6313099316953321
1,601828.SH,-0.007319406945015938,-0.004308345819291137,-0.00261430475,-0.0015631119999999997,-0.031371657,-0.018757343999999995,-0.010457219,-0.006252447999999999,0.9,0.0,914.649,6417.616,7332.265000000001,-0.20800076549600763,-0.22202316552664758
2,600958.SH,0.04682248503582975,0.0037942919332403843,0.014015622575757577,0.0008325153787878796,0.16818747090909092,0.009990184545454556,0.05606249030303031,0.0033300615151515183,1.3636363636363635,0.45454545454545453,1163.2018181818182,5678.033333333334,6841.235151515152,0.7344777884314406,0.6652263348582568
3,601811.SH,-0.0058017342312864225,0.0021894949171785087,-0.0020600965909090907,0.0004617867045454544,-0.02472115909090909,0.005541440454545453,-0.008240386363636363,0.0018471468181818177,0.9545454545454546,0.18181818181818182,857.0872727272726,7506.456363636363,8363.543636363636,-0.11218765186199917,-0.12369462242501372
4,601881.SH,0.060355752799141266,-0.010346107285968523,0.017311343703703703,-0.003814901574074073,0.20773612444444445,-0.04577881888888888,0.06924537481481481,-0.015259606296296292,0.8518518518518519,0.037037037037037035,1019.2214814814814,6246.935925925926,7266.157407407408,1.0658574454604983,0.9027917789975732
5,601868.SH,-0.0021316560512076865,5.325000946854175e-07,-0.0007110575,1.7749999999992164e-07,-0.00853269,2.1299999999990597e-06,-0.00284423,7.099999999996866e-07,0.0,0.0,892.89,1951.34,2844.23,,
6,601818.SH,0.0016010709390703684,-0.009316469800731914,0.0002999674324324323,-0.0032428150000000005,0.003599609189189188,-0.03891378000000001,0.0011998697297297292,-0.012971260000000002,1.027027027027027,0.10810810810810811,1047.797837837838,6049.084594594594,7096.882432432431,0.046920793915848975,0.02623618126621247
7,600999.SH,0.015988544500915167,0.022993951352805495,0.0049119975,0.006933220454545453,0.05894397,0.08319864545454543,0.01964799,0.02773288181818181,0.9090909090909091,0.0,1057.7963636363636,6109.61,7167.4063636363635,0.1843925322499559,0.1813036069940772
8,600600.SH,0.05938712750184062,0.01124681834549342,0.017178035874999994,0.003056443500000003,0.2061364304999999,0.03667732200000004,0.06871214349999998,0.012225774000000012,1.45,0.55,1131.007,6087.35,7218.357000000001,0.707022726039084,0.6464196277953829
9,600585.SH,0.037359742649192916,-0.009448181632009504,0.011161890735294116,-0.003674958529411769,0.1339426888235294,-0.04409950235294123,0.044647562941176465,-0.014699834117647076,1.6470588235294117,0.8235294117647058,1093.805882352941,7564.482352941176,8658.288235294118,0.5429799513641441,0.476432676773079
10,600362.SH,0.012995657851324376,-0.010698746405550814,0.0036438472500000007,-0.0038608017499999975,0.04372616700000001,-0.046329620999999974,0.014575389000000003,-0.01544320699999999,1.1,0.25,1146.8674999999998,5436.1825,6583.05,0.24956313329655216,0.21266010662127602
11,600012.SH,0.03792333139978127,0.015708232592419196,0.01160585,0.00437531208333334,0.13927019999999998,0.05250374500000009,0.0464234,0.01750124833333336,1.0,0.0,967.2200000000001,8277.401666666667,9244.621666666666,0.3894876366170975,0.36702158845701727
12,600548.SH,-0.0036527032917536323,-0.020037166220103615,-0.001348228392857143,-0.006821322678571426,-0.016178740714285718,-0.08185587214285711,-0.005392913571428572,-0.027285290714285704,1.0,0.14285714285714285,953.999285714286,6946.870000000001,7900.869285714287,-0.1199005661022756,-0.1325064958838597
13,601788.SH,0.019881116200418932,0.050510357146832316,0.00575908659090909,0.015466357272727266,0.06910903909090908,0.1855962872727272,0.02303634636363636,0.061865429090909065,1.0,0.045454545454545456,1171.235909090909,6412.604545454545,7583.840454545454,0.18115843303537318,0.16988032909679504
14,601688.SH,-0.0012275166685144778,-0.018925046878164188,-0.0006737666666666664,-0.006630558958333333,-0.008085199999999997,-0.0795667075,-0.0026950666666666658,-0.02652223583333333,0.9444444444444444,0.05555555555555555,930.6405555555555,6383.279722222222,7313.920277777778,-0.024877385694156585,-0.03953351152946765
15,601398.SH,0.020597105190140574,0.005847404868660798,0.006529776875,0.001749165982142856,0.07835732249999999,0.02098999178571427,0.0261191075,0.006996663928571424,0.9285714285714286,0.03571428571428571,1110.474642857143,5852.8075,6963.282142857142,0.47671843540863823,0.4577964073417641
16,601939.SH,0.002199125791901153,-0.018776797271622226,0.0005773025862068966,-0.006394683620689651,0.00692763103448276,-0.07673620344827581,0.0023092103448275865,-0.025578734482758603,0.896551724137931,0.034482758620689655,929.9565517241379,6933.972758620689,7863.929310344827,0.07415285842016203,0.05810170415595198
17,600808.SH,-0.030609180801920183,-0.002671767140510433,-0.010499182499999999,-0.0010097683695652199,-0.12599019,-0.012117220434782638,-0.041996729999999996,-0.0040390734782608795,0.8260869565217391,0.043478260869565216,971.3521739130435,6053.568260869564,7024.920434782611,-0.915510745564966,-0.9449079502885364
18,600029.SH,0.011059093639663118,-0.026694927805341186,0.0031142015555555556,-0.009704173555555555,0.03737041866666667,-0.11645008266666665,0.012456806222222222,-0.03881669422222222,1.1333333333333333,0.24444444444444444,1287.0088888888886,5201.199777777778,6488.208666666667,0.1461941854550657,0.11356061785231379
19,600547.SH,-0.02361365375995901,-0.03717001953377844,-0.0079880909375,-0.012859012812499997,-0.09585709125,-0.15430815374999995,-0.03195236375,-0.05143605124999999,0.875,0.0,1399.425,4747.98375,6147.40875,-0.4402008345228483,-0.4235800697608852
20,601288.SH,-0.0029755591873376007,-0.014903778621392161,-0.0010878792105263161,-0.005059542499999998,-0.013054550526315795,-0.06071450999999998,-0.004351516842105265,-0.020238169999999993,1.0526315789473684,0.10526315789473684,1145.171052631579,4561.401578947369,5706.572631578948,-0.1200003879311736,-0.12987623409251448
21,600026.SH,0.003918723608157884,-0.005572935277371856,0.0006839622656249996,-0.002663461562500002,0.008207547187499995,-0.031961538750000025,0.0027358490624999985,-0.010653846250000008,0.9375,0.09375,879.62125,7287.7975,8167.41875,0.046118275629096386,0.023722729974097977
22,600028.SH,0.012478437588761195,0.012802137541563521,0.0039261223437500005,0.0039318875,0.047113468125,0.04718265,0.015704489375000002,0.01572755,1.0,0.0,1129.75875,5880.37125,7010.129999999999,0.22200472014649766,0.2132575086421076
23,600196.SH,0.0959728713490819,0.011923592265778464,0.028941114318181818,0.0035208005681818155,0.3472933718181818,0.04224960681818179,0.11576445727272727,0.014083202272727262,1.2727272727272727,0.3181818181818182,1496.2281818181814,4814.267727272729,6310.49590909091,1.455075507671245,1.3526093394431744
24,600377.SH,-0.017733014515534076,-0.0026829925246333606,-0.00604705675925926,-0.0009321637962962934,-0.07256468111111111,-0.01118596555555552,-0.02418822703703704,-0.0037286551851851736,1.3703703703703705,0.4444444444444444,957.0551851851852,7365.972592592592,8323.02777777778,-0.9496948967413505,-0.9767116381918938
25,600115.SH,0.041448684893650105,-0.0209749805874587,0.012592109375,-0.007652686979166668,0.1511053125,-0.09183224375000001,0.0503684375,-0.03061074791666667,0.9166666666666666,0.0,1016.8729166666667,6416.33625,7433.209166666667,0.5624537646883154,0.4991633745746222
26,600690.SH,-0.025611746590439948,-0.010530919330746485,-0.00880470375,-0.003764783541666664,-0.105656445,-0.04517740249999997,-0.035218815,-0.015059134166666656,1.0833333333333333,0.3333333333333333,1422.0183333333332,2929.3641666666667,4351.382500000001,-0.5373837930407931,-0.5412330182795786
