,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-06-01,2021-07-01,2021-08-01,2021-10-01,2021-11-01,2021-12-01,2022-01-01,2022-02-01,2022-03-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2022-12-01,2023-01-01,2023-03-01,2023-05-01
10,,0.016684537835616187,0.01889579233536276,,,0.017001652543548573,-0.03145722328436973,-0.008345039170906343,,,,,-0.010951820355012742,0.02009980161402858,,-0.007090972688118757,,0.014900752981332754,,,0.0035367416192313428,-0.012151314440995264,-0.009696159578071128,,-0.013858700141259561
11,,0.007797760765273054,0.010819756766129451,,,0.02193912939606557,,-0.01080932959688008,,,,,-0.004971164800964711,-0.02599721179336445,,-0.03161622137117215,,0.010849957926770237,,,0.03101491073420881,-0.012883554761422111,-0.014852461866317057,,-0.01739240817344534
12,,0.0028333751174041133,0.0024024849020127803,,,0.04115818531948312,,0.007862822352380672,,,,,-0.0032617119122657634,-0.018226471699284374,,,,0.012198076318167939,,,0.0101271783698893,-0.012231760902893463,-0.006858679394412981,,-0.0007832205910753842
13,,-0.0024476589152020445,0.00788247378169471,,,,,0.0031318490854697068,,,,,0.013927492670153807,-0.012398899986287404,,,,0.021000427692927648,,,0.011946579700833126,-0.002353022696906848,-0.013179935968703926,,0.005716009249114862
14,,-0.03170769251636374,0.024871003481741205,,,,,0.0025495914234463513,,,,,0.00997432313965474,-0.014925896134222683,,,,0.0077962288329702645,,,0.012170602630762417,-0.007297840105748854,-0.01844215548042616,,-0.01116390975638648
15,,0.015621654972858057,0.023844263744780658,,,,,-0.0118161674806605,,,,,0.011868032577567522,0.005002883584083406,,,,0.005945324039795086,,,0.03901125172477826,0.01762533492582463,-0.009141746215094226,,-5.272980946813277e-05
16,,-0.01193614107227603,0.02587733584477725,,,,,-0.021809467360596635,,,,,0.04453064099232673,0.00929616617409934,,,,-0.012288753112172923,,,,-0.003014820986264155,-0.007036161229419857,,-0.017144786184326577
17,,-0.05464078009258033,0.01009303948660012,,,,,-0.05155147323930942,,,,,,0.026136670796025996,,,,0.034255223032326754,,,,,-0.013386974410920516,,-0.00694600654815325
18,,,-0.016822141261722656,,,,,,,,,,,0.04013585792428209,,,,0.032473259774182583,,,,,-0.005431784419712926,,0.00312965661951381
19,,,,,,,,,,,,,,,,,,0.025324360661545864,,,,,-0.026437514380589278,,-0.0001333783731549687
20,,,,,,,,,,,,,,,,,,0.005275900118211219,,,,,,,
