,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601818.SH,-0.008786828968549154,0.295772107571033,-0.0032911899999999994,0.020526549999999998,-0.03949427999999999,0.24631859999999997,-0.0032911899999999994,0.020526549999999998,2.5,1.5,2032.52,8756.54,10789.06,-0.02647221789801757,-0.14942107394212065
1,600600.SH,1.3352531506420446,1.3472653253686813,0.00020273592592592345,-0.0036448140740740673,0.002432831111111081,-0.043737768888888806,0.00020273592592592345,-0.0036448140740740673,1.3333333333333333,0.5555555555555556,1296.9644444444446,9033.012222222223,10329.976666666667,0.18565515538344152,0.002328738511182766
2,600585.SH,1.188483755041895,2.29659630543704,0.027957986,0.02692193100000001,0.335495832,0.3230631720000001,0.027957986,0.02692193100000001,1.45,0.6,1257.7295000000001,9687.019500000002,10944.749,0.14571683547137904,0.2753056986522878
3,600362.SH,10.515578723768959,7.65175536851478,0.0316415408,0.004482799599999994,0.37969848959999997,0.05379359519999993,0.0316415408,0.004482799599999994,1.6,0.72,1531.2523999999999,9480.975199999999,11012.2276,0.27603997360207655,0.23261325521544268
4,600012.SH,-0.22382402536714957,-0.04542514955972943,-0.0248435409375,-0.008800791562500004,-0.29812249125,-0.10560949875000004,-0.0248435409375,-0.008800791562500004,1.09375,0.25,870.0871875,7684.155624999999,8554.2428125,-0.5680249013899642,-0.845741278688505
5,600548.SH,0.2057355837446312,0.30011558173181513,0.0028137668,0.00796170279999999,0.0337652016,0.09554043359999986,0.0028137668,0.00796170279999999,1.28,0.48,994.306,8589.5188,9583.8248,0.198267754221195,0.058458938969731866
6,601398.SH,-0.019807064838563305,0.3274663881747126,-0.0057849490909090895,0.009675700000000013,-0.06941938909090907,0.11610840000000015,-0.0057849490909090895,0.009675700000000013,1.1818181818181819,0.3181818181818182,1034.3586363636362,7400.000000000001,8434.358636363637,-0.01874727123876811,-0.12355174075233555
7,601939.SH,0.4827653595238407,0.5974001541413707,0.011823738846153849,0.01917365,0.14188486615384618,0.2300838,0.011823738846153849,0.01917365,1.6538461538461537,0.7307692307692307,1525.5676923076924,9319.864230769232,10845.431923076925,0.3317887550351894,0.1985899834348336
8,600808.SH,0.2713902370837173,0.2274327691476039,-0.0004675637931034481,-0.014877767586206892,-0.005610765517241377,-0.17853321103448272,-0.0004675637931034481,-0.014877767586206892,1.4827586206896552,0.6206896551724138,1314.5589655172416,8533.259310344829,9847.818275862068,0.17036932825224385,-0.006656170489780169
9,600029.SH,0.2600052336807576,0.32581683512183673,0.0030459136363636358,0.005011076969696979,0.03655096363636363,0.060132923636363744,0.0030459136363636358,0.005011076969696979,1.2727272727272727,0.5151515151515151,1233.0893939393939,6695.545454545454,7928.6348484848495,0.22658217550362528,0.054952418781058936
