,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.0018296070879760882,-0.016228658871550325,0.0009079960504201684,-0.009919418235294115,0.01089595260504202,-0.11903301882352937,0.0063559723529411786,-0.0694359276470588,1.2352941176470589,0.29411764705882354,1431.0652941176468,6705.75705882353,8136.822352941175,0.03173059959155563,0.025917719361978085
1,002490.SZ,0.002030783344594731,0.004096943288187049,0.0009063020238095235,0.0022172055952380944,0.010875624285714282,0.02660646714285713,0.0063441141666666645,0.015520439166666662,2.5,1.5833333333333333,2039.0875000000003,8697.809166666668,10736.896666666666,0.0517035812471481,0.03964854287375864
2,002672.SZ,0.027497554457209184,0.024680593602666594,0.015574797976190477,0.013915063333333333,0.18689757571428572,0.16698076,0.10902358583333334,0.09740544333333333,1.4166666666666667,0.5,1750.6441666666667,7179.506666666667,8930.150833333335,0.4341110414850931,0.43628491979082845
3,002594.SZ,-0.0034571749744649882,-0.010084177584648338,-0.002106926428571428,-0.00612464773809524,-0.025283117142857137,-0.07349577285714287,-0.014748484999999999,-0.04287253416666668,1.3333333333333333,0.3333333333333333,1157.37,9206.679166666667,10364.049166666666,-0.07607784310645135,-0.07969485842908745
4,000063.SZ,0.003160843122931233,-0.0016412910095900525,0.0018268536507936508,-0.0009820525396825404,0.02192224380952381,-0.011784630476190484,0.012787975555555555,-0.0068743677777777824,1.3888888888888888,0.5,1353.4927777777777,6396.6627777777785,7750.155555555555,0.21799731800982797,0.21537811083894706
5,000039.SZ,0.04018131131490602,0.031095189851145233,0.02282757204081633,0.01746518734693878,0.273930864489796,0.20958224816326537,0.1597930042857143,0.12225631142857145,1.4285714285714286,0.42857142857142855,2148.91,6645.129999999999,8794.039999999999,0.5334265919966311,0.5296159155478857
6,000756.SZ,0.004898133651983737,-0.0024817100580924252,0.002785331203007519,-0.0015165512030075171,0.03342397443609023,-0.018198614436090207,0.019497318421052633,-0.01061585842105262,2.1052631578947367,1.1578947368421053,1360.2794736842106,8622.619473684212,9982.89894736842,0.20134603702012782,0.1963801032770849
7,000002.SZ,0.0007402235091496326,0.006604824699248946,0.0004058287301587302,0.0038023246031746068,0.0048699447619047626,0.04562789523809528,0.002840801111111111,0.026616272222222247,1.3333333333333333,0.4444444444444444,1705.5666666666666,4982.93888888889,6688.5055555555555,0.03595743966884133,0.03393770007897593
8,000157.SZ,-0.013187448515019034,-0.007031769047075839,-0.007730739090909091,-0.004115007922077924,-0.09276886909090909,-0.049380095064935084,-0.05411517363636364,-0.028805055454545467,1.1818181818181819,0.18181818181818182,1396.527272727273,4104.857272727272,5501.384545454545,-1.6528231644203866,-1.6551273543335543
9,002202.SZ,0.002809080033979644,0.007986712832447293,0.0015332454761904763,0.004516813214285716,0.018398945714285714,0.05420175857142859,0.010732718333333334,0.03161769250000001,1.6666666666666667,0.75,1793.4250000000002,8516.590000000002,10310.015,0.07994416769316014,0.07545263831383238
10,000898.SZ,-0.0031781145663306717,0.0014860433575749426,-0.0019518437815126048,0.0007759203361344581,-0.02342212537815126,0.009311044033613497,-0.013662906470588234,0.0054314423529412065,1.2941176470588236,0.35294117647058826,1115.4511764705883,7889.732352941177,9005.183529411765,-0.11165304391978785,-0.11865566760425252
11,000488.SZ,-0.003101863419539928,-0.011179553822823228,-0.0018410029931972785,-0.006589950068027208,-0.022092035918367343,-0.0790794008163265,-0.01288702095238095,-0.046129650476190456,1.1904761904761905,0.19047619047619047,1304.7466666666667,5900.723809523809,7205.470476190477,-0.1448387043308698,-0.1474823611810861
12,000513.SZ,-0.009343822864404284,-0.010148363819980003,-0.005477002063492063,-0.005943298888888888,-0.06572402476190475,-0.07131958666666666,-0.038339014444444444,-0.04160309222222222,1.6666666666666667,0.6666666666666666,1337.0177777777778,7175.3166666666675,8512.334444444445,-0.9387539384236411,-0.9398553464516671
13,000338.SZ,-0.00916751300067603,-0.0031140522018017016,-0.005384227142857143,-0.0018535283333333311,-0.06461072571428572,-0.02224233999999997,-0.03768959,-0.012974698333333317,1.5,0.5,1198.74,9491.6525,10690.3925,-0.5104302403942912,-0.5149968332333065
14,002703.SZ,0.0033778551201864254,-0.016235498631914536,0.0018813447959183677,-0.009717743469387755,0.022576137551020413,-0.11661292163265306,0.013169413571428574,-0.06802420428571429,1.2142857142857142,0.5,1461.0400000000002,6752.263571428571,8213.30357142857,0.07909358680591405,0.074374886092108
