,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2017-04-01,-0.01919988,0.03260789,2,1,722.09,3698.35,4420.44,1.139935472271969,-4.467725877177132,0.03127432039748945
1,2017-06-01,-0.00141125,0.00014736000000000003,0,0,366.13,184.43,550.56,3.290165596163593,-16.02491567766674,0.012525608677112735
2,2017-07-01,-0.05800045,-0.039036280000000007,1,0,361.15,3692.23,4053.38,1.1250165385080484,-4.369068959576257,0.024265933035326342
3,2017-09-01,-0.00141505,0.00017241,0,0,363.07,189.84,552.91,1.3802901869766637,-5.896454781510116,0.015692361723062626
4,2017-11-01,0.05888188,-0.000797550000000001,2,1,371.66,3872.20,4243.86,2.867635450455497,-13.898559772588996,0.03769839349532623
5,2017-12-01,0.02201609,0.00331242,1,0,364.90,3711.76,4076.66,1.8853376527336607,-8.62078845651665,0.016032168156512493
6,2018-04-01,0.00570793,-0.0004204600000000001,1,0,368.88,189.14,558.02,-0.9568386404741919,6.57215943093608,0.026395445478703292
7,2018-11-01,-0.00087119,-0.02512656,2,1,368.82,3971.60,4340.42,0.7187987356473147,-2.270785009193868,0.015071913973780812
8,2018-12-01,0.01250259,-0.0005490900000000003,1,0,368.84,214.98,583.82,0.6527619514331064,-1.959456563183096,0.01968692287548484
9,2019-02-01,0.00326889,-0.00039847000000000016,1,0,368.87,204.19,573.06,0.8313712557136252,-2.7953765540186915,0.00889723310507132
10,2019-05-01,-0.02759066,-0.0031557699999999987,1,0,368.80,281.45,650.25,0.4591240932082803,-0.634842626427492,0.018980554320628302
11,2019-06-01,-0.0014284,0.00015791000000000004,0,0,360.41,203.54,563.95,1.1813517827803386,-4.649985084963085,0.017917827948513116
12,2019-09-01,0.02275311,-0.0003244700000000003,1,0,368.81,212.93,581.74,1.0811947271277846,-4.0048514648482545,0.02610711829589384
13,2020-04-01,0.06272757,-0.03648871000000001,2,1,368.82,4004.88,4373.70,1.0876342536244605,-3.993520991368636,0.015070576008140015
14,2020-05-01,-0.02934111,0.011251859999999999,9,8,1522.59,15377.53,16900.12,0.9757738967928624,-3.3436622583549394,0.01894600857740834
15,2020-07-01,-0.01432775,-0.06801527,4,3,722.86,7690.61,8413.47,1.205168731254361,-4.746577335127361,0.027852921066799773
16,2020-08-01,-0.00152389,0.00038371,0,0,350.80,268.20,619.00,0.5368606823399489,-0.686863398617092,0.02130481158500579
17,2020-10-01,0.0296089,0.04995277,1,0,361.38,3693.85,4055.23,1.294474854939061,-5.3563110611907945,0.0265736901415264
18,2020-11-01,0.27826585,0.09565365999999997,9,8,2062.41,20844.86,22907.27,0.7543311519545686,-2.0638726553461595,0.017995292847922596
19,2021-06-01,-0.06152565,-0.021249620000000004,4,3,732.15,7288.10,8020.25,0.712913582620562,-1.8497188438977272,0.015130287654757404
20,2021-12-01,0.05653263,0.01395656,3,2,753.66,3776.00,4529.66,1.1507105322873414,-4.830382705038389,0.018511965833189106
21,2022-02-01,-0.01231797,-0.02304502,1,0,362.84,3692.87,4055.71,1.2388360056830385,-5.304251530491461,0.011135590484576319
22,2022-04-01,-0.00152356,7.042000000000007e-05,0,0,350.96,263.00,613.96,0.46924634712116053,-0.6830738773180902,0.018249964644688487
23,2022-06-01,-0.07775909,-0.03993414,4,3,378.97,4660.86,5039.83,0.08536299606235002,1.562056479743358,0.03465323146208765
24,2022-08-01,-0.05960915,-0.08676118,2,1,363.55,3798.91,4162.46,0.6590331321032759,-1.9481564807695548,0.02670400677569599
25,2022-10-01,0.1031645,0.062283990000000004,1,0,351.34,3742.25,4093.59,0.3207992904100336,-0.19310444884330746,0.019429364776376416
26,2023-04-01,-0.00143729,7.864000000000005e-05,0,0,357.06,213.93,570.99,0.6490758460449135,-1.776482070424998,0.012442555932950386
