,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,002821.SZ,-0.01027489552037264,-0.0036843143576785198,-0.0068661303125,-0.002459789062499997,-0.08239356375,-0.029517468749999963,-0.0549290425,-0.019678312499999975,0.5,0.0,263.32500000000005,2386.5249999999996,2649.8500000000004,-2.0685221065216615,-2.0699315864148327
1,000921.SZ,0.0017888319254827968,-0.0006490240019268548,0.0011757054166666666,-0.0004367342708333313,0.014108465,-0.005240811249999975,0.009405643333333333,-0.00349387416666665,1.625,0.7916666666666666,348.8220833333333,3588.845833333333,3937.6679166666668,0.2916386640524835,0.2875853724846268
2,002490.SZ,-0.00037149370114134786,-0.0021117900403189093,-0.000269152098214286,-0.0014148783035714296,-0.0032298251785714315,-0.016978539642857154,-0.002153216785714288,-0.011319026428571436,1.6428571428571428,0.7142857142857143,401.05357142857144,2905.8124999999995,3306.866071428572,-0.04765661676286343,-0.05177525245924959
3,002672.SZ,0.000843954231878113,-0.000505021418669013,0.0005491041477272727,-0.00033898625,0.006589249772727273,-0.004067835,0.004392833181818182,-0.00271189,1.7272727272727273,0.9090909090909091,442.7527272727273,3487.5927272727276,3930.3454545454547,0.1821363274539958,0.17777751904866823
4,002594.SZ,0.0052083862120607975,0.0015110330112821809,0.003414829827586207,0.001000018663793103,0.04097795793103448,0.012000223965517236,0.027318638620689655,0.008000149310344824,1.0689655172413792,0.41379310344827586,255.8348275862069,3662.3675862068962,3918.202413793104,0.6369773156629224,0.6292406929842609
5,000063.SZ,0.008745547116583444,0.00038492074400809967,0.0057134399568965506,0.00025139038793103613,0.06856127948275861,0.0030166846551724336,0.045707519655172404,0.002011123103448289,1.4827586206896552,0.6896551724137931,406.33965517241376,2719.395862068966,3125.7355172413795,1.2511867536345953,1.2290515079382203
6,000776.SZ,0.0010864706658624942,-0.0011283487065069573,0.0007111717410714284,-0.000754199776785712,0.008534060892857142,-0.009050397321428545,0.005689373928571427,-0.006033598214285696,1.2857142857142858,0.42857142857142855,387.03607142857146,2604.4399999999996,2991.476071428572,0.2634563622166584,0.25853196626271824
7,000039.SZ,0.0006549548934128936,-0.0009119994762123977,0.00040301915322580657,-0.0006132578225806455,0.004836229838709679,-0.007359093870967746,0.0032241532258064525,-0.004906062580645164,1.6451612903225807,0.7741935483870968,451.3909677419355,3252.7970967741926,3704.1880645161295,0.09441523299944232,0.08721402920417652
8,000756.SZ,0.002780306784106662,0.0024444085081750666,0.0018319756481481478,0.0016217256018518493,0.021983707777777774,0.019460707222222193,0.014655805185185182,0.012973804814814794,1.3703703703703705,0.5925925925925926,351.03333333333336,3311.2848148148146,3662.318148148148,0.3375297955778689,0.3342123930712281
9,000002.SZ,0.009712177782969811,0.004811688507035894,0.006408556708333333,0.003198096166666664,0.0769026805,0.03837715399999997,0.051268453666666665,0.025584769333333313,1.8333333333333333,1.0666666666666667,514.2746666666667,3047.622333333333,3561.8970000000004,1.1849999304302141,1.1772089339880352
