,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-05-01,2021-06-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-02-01,2022-04-01,2022-05-01,2022-06-01,2022-07-01,2022-10-01,2022-12-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01
17,,,0.03097771931264459,,-0.018474464612375785,,-0.02808749107145525,0.008939955071031847,,0.026251269997179083,-0.045972903293505674,,-0.03851800832403729,-0.054113125380601534,,,,,0.07399767431729809,,0.010390900699979166,,,,,-0.14207825319361445,,
18,,,0.02493949764806702,,-0.02765916207668151,,-0.02493006436770795,-0.0004296366946068275,,0.022681591322076144,,,-0.05699255159508887,-0.07923082447396324,,,,,0.10021671541326183,,-0.00218252703791344,,,,,,,
19,,,0.030126423674255776,,-0.05117824347490929,,-0.03842454392700834,-4.779617945560588e-05,,0.024833228367775018,,,-0.04884293509349913,,,,,,,,0.008300408135212045,,,,,,,
20,,,0.04694418593709804,,,,-0.03044830073293925,-0.004589103562148811,,0.01628513791262609,,,-0.0484838198461226,,,,,,,,-0.014360277348842043,,,,,,,
21,,,0.07726640996854028,,,,-0.012545086892936652,0.0148081221891041,,0.02866610942158765,,,-0.054215088634923525,,,,,,,,0.00669514699484175,,,,,,,
22,,,,,,,-0.00026492829924151806,0.0016275692966147837,,0.0115262456247609,,,-0.06717820903296623,,,,,,,,-0.007962150679387436,,,,,,,
23,,,,,,,-0.017544196226898734,-0.005412469394477704,,-0.0023191564765805417,,,-0.051461731996528925,,,,,,,,-0.0008064188899401525,,,,,,,
24,,,,,,,-0.016039794396761398,-0.026306708186377925,,0.004707320795211523,,,-0.06119014166768855,,,,,,,,0.002782554924219971,,,,,,,
25,,,,,,,-0.01747099204415692,-0.05802350422388036,,0.021669179703542873,,,-0.07250165923313068,,,,,,,,0.002041073999651255,,,,,,,
26,,,,,,,-0.0004126795865810884,-0.06325662687418454,,0.027977082710725742,,,-0.07941809753959994,,,,,,,,-0.007664366990073779,,,,,,,
27,,,,,,,-0.016902241387015238,-0.06031551184738726,,0.03560541049504362,,,-0.07894705685447256,,,,,,,,-0.011888461785552806,,,,,,,
28,,,,,,,-0.016913273886510982,-0.04180517796733385,,0.022749676837297006,,,-0.077298439266404,,,,,,,,-0.012459539976456435,,,,,,,
29,,,,,,,-0.03606038523965305,-0.017056390556148493,,0.014175178199147265,,,-0.06284320014349554,,,,,,,,-0.010822548868868687,,,,,,,
30,,,,,,,-0.02648204333656823,-0.0035389871656597016,,0.010090590960785129,,,-0.07480605830936415,,,,,,,,-0.009759448640870083,,,,,,,
31,,,,,,,-0.021072321526597992,-0.014234399119619212,,0.01823567455721875,,,-0.07993928658776683,,,,,,,,-0.014029613300742927,,,,,,,
32,,,,,,,-0.03594140994919037,-0.012184243001677864,,0.014099657689051082,,,-0.10759749773937566,,,,,,,,0.008446346449517472,,,,,,,
33,,,,,,,-0.03461552483275687,0.000704699295376976,,0.02581801033904929,,,,,,,,,,,0.00728009124416773,,,,,,,
34,,,,,,,-0.02997809546846142,0.008209694184187377,,0.004356522141821362,,,,,,,,,,,-0.013201972798695838,,,,,,,
35,,,,,,,-0.03814837933442794,0.010965406013332846,,-0.012886842468168513,,,,,,,,,,,-0.06299555217110364,,,,,,,
36,,,,,,,-0.03435803292052597,0.002862093117429243,,0.0004680111687784816,,,,,,,,,,,-0.06071221259304038,,,,,,,
37,,,,,,,-0.06096167766869609,,,-0.007919776279222024,,,,,,,,,,,-0.06594898215866718,,,,,,,
38,,,,,,,-0.01635660804266692,,,-0.014294638314184205,,,,,,,,,,,-0.06349614708943663,,,,,,,
39,,,,,,,-0.026032025444091555,,,-0.1091131846964104,,,,,,,,,,,0.0190327952996856,,,,,,,
40,,,,,,,-0.0267573807892858,,,,,,,,,,,,,,-0.09301691634614162,,,,,,,
41,,,,,,,-0.045277639161489525,,,,,,,,,,,,,,,,,,,,,
