,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2021-07-01,-0.06036572,0.06120300000000001,4,3,777.88,9249.44,10027.32,0.4926087442487582,0.5475207528471433,0.036415423718136705
1,2021-08-01,-0.05422288,-0.02382134,1,0,186.81,3680.95,3867.76,0.5068271737836184,0.5212778619222813,0.036744308107577776
2,2021-09-01,-0.03779669,-0.02257154,1,0,221.31,3657.22,3878.53,0.6947562978916739,0.03359761588345478,0.042882368515132704
3,2021-12-01,-0.13489594,0.0020590300000000172,2,1,377.30,1704.65,2081.95,0.6411312910104778,0.1214630205288768,0.04036591598428308
4,2022-01-01,-0.04130938,-0.02284144,1,0,205.23,3656.10,3861.33,0.5802692383256718,0.28949576799629173,0.020943103676262596
5,2022-02-01,-0.05128511,-0.015492990000000005,1,0,368.04,1343.62,1711.66,0.9108691788049497,-0.5262983762214235,0.03133238716982576
6,2022-03-01,-0.05053072,-0.022491960000000002,1,0,204.36,3664.98,3869.34,0.5964964540125043,0.19881404818385828,0.03583937910233935
7,2022-04-01,0.01022959,-0.029440409999999997,1,0,383.63,1636.06,2019.69,0.6026453360697037,0.1680388244170672,0.04050385549761931
8,2022-05-01,-0.1221709,-0.030791349999999995,1,0,364.15,1308.25,1672.40,0.96697785838833,-0.6547936373187682,0.061680056625040655
9,2022-06-01,0.04574526,0.08653816,1,0,186.30,3719.26,3905.56,0.5242840908393602,0.45751145564928253,0.034995901885765526
10,2022-07-01,0.0259145,-0.005864679999999997,1,0,370.83,2200.37,2571.20,0.39701913637412845,0.7452998675483316,0.028097301133800812
11,2022-08-01,0.06149057,0.022868440000000004,2,1,507.07,3666.77,4173.84,-0.35161710164585314,2.4376964477556315,0.019766504244060124
12,2022-09-01,0.05547939,0.024450140000000002,1,0,376.45,2807.01,3183.46,-0.1982160692967132,2.10841001621259,0.022184597980370282
13,2022-10-01,-0.02502064,0.06922938000000001,1,0,370.28,3122.93,3493.21,0.10209188889502041,1.4708791278936095,0.027862574528352044
14,2022-11-01,0.20016478,-0.037968850000000026,4,3,578.87,7637.74,8216.61,0.5610088696464111,0.4586216436411412,0.027115932135994798
15,2022-12-01,0.3377994,0.07408936000000005,4,3,574.88,3872.18,4447.06,0.5929122608386526,0.3839614771406634,0.021331200823145244
16,2023-01-01,0.06138215,9.660000000001612e-06,0,0,175.27,1991.65,2166.92,0.46851720995226587,0.6470363526783199,0.01718201158572588
17,2023-02-01,0.12441451,-0.015003009999999983,1,0,242.54,3785.26,4027.80,1.0931447576447364,-0.7422461647156764,0.04280442818165758
18,2023-03-01,-0.16477223,-0.033894569999999985,2,1,368.04,4954.48,5322.52,1.2107478256779383,-1.0247342270395405,0.05010128174769922
