,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.4385421884360726,0.11057354879100045,-0.005279957988806076,-0.002020856607096097,-0.06335949586567291,-0.02425027928515316,-0.005279957988806076,-0.002020856607096097,2.09513555409786,1.2448918620107494,493.2800497561796,4981.414061520165,5474.694111276345,1.642041790598609,-0.48665892516053794
1,1,2,0.01649366854827652,0.0020353098938455157,-0.0018958509811054782,-0.0010027127337813183,-0.02275021177326574,-0.012032552805375813,-0.0037917019622109565,-0.0020054254675626365,2.189073416266745,1.3383167058038647,514.9031182654276,5171.651984563489,5686.555102828916,0.3774920444765095,-0.320859037006596
2,1,3,-0.00042417324011601455,-0.00266180298074598,-0.0013229533623263048,-0.0010045058306238485,-0.015875440347915656,-0.012054069967486182,-0.003968860086978915,-0.003013517491871546,2.2081239939201587,1.360438691509704,519.2681867784879,5230.859555905014,5750.1277426834995,-0.022899056422534828,-0.30127850305971515
3,1,4,-0.0010717958246986503,-0.0015777627441355033,-0.0008230331342822259,-0.0006586888965987555,-0.009876397611386712,-0.007904266759185067,-0.0032921325371289036,-0.002634755586395022,2.2219458894981834,1.3741683035807877,522.1107361338682,5264.349118165901,5786.459854299769,-0.10479926698145843,-0.24815366200962566
4,1,5,-0.0005633887499320516,-0.0011891386471818215,-0.00043708286122612144,-0.0005530150971823515,-0.0052449943347134586,-0.00663618116618822,-0.002185414306130608,-0.002765075485911757,2.235273235826112,1.3920268432379612,524.3077942172424,5302.919579662449,5827.22737387969,-0.08708425281380046,-0.16424186824961431
5,1,6,-0.0005036698338977163,-0.0008322262287027813,-0.0003527171222505988,-0.00044469859560351024,-0.004232605467007188,-0.005336383147242123,-0.002116302733503593,-0.0026681915736210616,2.253340815201629,1.4087578131255423,527.566238996129,5336.321833201919,5863.888072198047,-0.11187082771278509,-0.15789390834723965
6,1,7,-0.0006367504105108152,-0.0005549268995671071,-0.00042432846576254986,-0.0003387731196889692,-0.005091941589150597,-0.00406527743626763,-0.0029702992603378485,-0.0023714118378227837,2.22417802650915,1.3843757008952988,522.191111726136,5293.03328381843,5815.224395544566,-0.1942396339308746,-0.22296461323892264
7,1,8,-0.0005332691173060499,-0.00045938729197673924,-0.00038398853745551513,-0.00031438668478194127,-0.004607862449466183,-0.003772640217383295,-0.003071908299644121,-0.00251509347825553,2.2297962496244863,1.3882440530832352,522.9615655600313,5308.521840684847,5831.483406244877,-0.2086071910629287,-0.22594108328921952
8,1,9,-0.000480662601969719,-0.0003543989859595704,-0.00037560917449820934,-0.0002701345338687668,-0.004507310093978513,-0.0032416144064252002,-0.0033804825704838843,-0.0024312108048189004,2.2091870338458497,1.365488202209857,518.435975856089,5272.654721539712,5791.0906973958,-0.234759470092023,-0.245012872071264
9,1,10,-0.000525768158333632,-0.00029624736495825494,-0.0004453260866000292,-0.0002489910465428646,-0.00534391303920035,-0.002987892558514375,-0.004453260866000293,-0.002489910465428646,2.1888081277835783,1.347173719848871,514.2731575300429,5227.849522672165,5742.1226802022065,-0.32492295608259253,-0.33055816829478685
