,2015-01-01,2015-02-01,2015-07-01,2015-11-01,2016-01-01,2016-05-01,2016-06-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-06-01,2017-09-01,2018-02-01,2018-10-01,2019-03-01,2019-06-01,2019-07-01,2019-08-01,2019-10-01,2019-11-01,2019-12-01,2020-04-01,2020-06-01,2020-08-01,2020-10-01,2021-02-01,2021-03-01,2021-04-01,2021-06-01,2021-07-01,2022-05-01,2022-08-01,2022-12-01,2023-01-01,2023-05-01
0,-0.043354625381222256,-0.014394721763509644,-0.06355985993772473,-0.044583463500319054,0.04137283274659087,-0.038010615954371385,0.06004242209095989,0.028302652173654685,-0.011599357506240082,-0.00843319963818745,-0.025547173485880093,0.03734261945479389,0.027593835173606696,-0.028702839511122846,0.007322806398013748,-0.02072222904264054,0.02478148868667729,-0.015833962856747874,-0.00833502860497859,-0.023278010362479007,0.005389747027732872,-0.0029863753196033294,0.10589927568305768,-0.042211218857088895,-0.005744331285630011,-0.00830661010666045,0.012886740579653777,0.0019459161704418193,0.004083151006156083,0.0452154603342132,0.011927917732190263,-0.0032121399079794166,0.00972346783374789,0.023316040322469256,-0.0010986376144470622,-0.008647989596061834
1,,-0.022160510403369083,-0.11065719514742045,-0.05027779663934373,0.018722901577598594,-0.07643139695632839,0.11650648588414847,0.06152277417584351,0.006124512604560817,-0.057744893796991104,-0.030263695574744842,,0.030311603639704643,-0.04995784884048193,0.04223869767853761,-0.04497990959005138,-0.008823667874328756,-0.00804373297891825,-0.008651534383851356,0.00024455313628668485,0.017396154839111277,0.02379463716588548,,,0.021006011812416236,0.06842629458806027,0.010098328596422457,0.030039107156498712,0.007464969678484756,,0.06364039389582832,0.007617935577150625,0.0049133723558481,0.02289636128302197,0.013125968102848828,-0.0028438474943359715
2,,-0.030831908779632933,-0.09373086196196923,-0.053380753299153705,-0.004302654718055243,-0.08678812268954239,,,-0.03524706764112695,,-0.03653153071970072,,0.08348696602905958,-0.04349623991824236,0.04169788401880914,-0.028315486844697535,-0.016792028709781803,-0.018809145972730867,0.010240677693179379,0.04368701247284057,0.015191549926388381,-0.00922572303785918,,,0.016870544989322056,,-0.025898272187157234,0.012121030103798613,-0.007101078444333719,,,-0.002111291463311904,-0.025022106004024103,0.034461268278364265,0.0003412069578863086,0.004449583197851936
3,,,-0.08110786231027389,-0.0965035378728234,-0.023717855853324088,-0.09277700960011548,,,-0.013756131392391513,,-0.042511745864064254,,,-0.07540368952700538,0.05918424582374837,-0.03028888979227551,-0.006908662705345847,-0.05947391479927244,0.04123742724063861,,-0.026405283895082787,-0.02728204951651314,,,0.007695979995061553,,0.03963344334007224,0.02428123622842282,-0.01969319423230509,,,-0.00026548153077898817,,,0.0015118504812010602,1.2148742292161785e-05
4,,,-0.08810942963850543,,-0.03640992115319841,-0.08318318208962538,,,0.012942426663371975,,-0.05900674935944994,,,-0.08264960129474508,0.11699200844522761,-0.05024765287010258,-0.01858003726428814,,0.09484691541734502,,0.0008233662373686723,-0.024198127950961545,,,-0.0059861153415896595,,0.020635629459376803,0.04925209931226382,-0.009365125019082932,,,0.009247568882464918,,,-0.0060536517241256416,-0.013921609412460345
5,,,-0.07566248806261466,,-0.0514113141791569,-0.04401454628017709,,,0.019130511013400575,,-0.006985412741844721,,,,,-0.01389973754966789,-0.010536496553779973,,,,-0.006342054743534886,-0.020403824748085775,,,0.009949385579270498,,-0.0016423021527918191,,-0.02549746505496664,,,0.01049086375718744,,,-0.006249133707011856,0.01761061324695934
6,,,-0.008339729159743126,,-0.08404529910276615,-0.0645470643385464,,,0.02352023743752696,,-0.02908052638646308,,,,,0.013860067531178633,-0.012500625099419072,,,,0.006452446835301773,0.011394744483438135,,,-0.0005984339287241625,,-0.0013694298705300145,,,,,-0.0126142362681958,,,0.003860459083730783,0.005390110907557588
7,,,-0.043421642493742585,,-0.01139606540321314,-0.061539053674221966,,,0.011701607279051007,,-0.01950935923925634,,,,,0.009037584078642968,-0.0168128727228134,,,,-0.0008874830143590362,0.010770537918502132,,,-0.02199511035689472,,0.004094848872959966,,,,,-0.04216784044275235,,,0.004134972418000649,0.012845204441409575
8,,,-0.015293644557508479,,-0.0485943929393976,-0.06920387773435799,,,-0.008045488468320539,,-0.017121413995328627,,,,,0.007123981729617146,-0.032040121660628085,,,,0.012761199628600783,0.02006200927455737,,,0.0013460819836197402,,0.023384848679298686,,,,,,,,0.00883911855424091,0.014487717596622929
9,,,0.015981953715374697,,0.0005525278712440462,-0.08203193368882822,,,0.02015912510727702,,0.02278630125625991,,,,,-0.005085698960470619,-0.027341306747603156,,,,0.031223544185873253,-0.011382814194533797,,,-0.014649736727265772,,0.03595273388121778,,,,,,,,0.0005708603912133459,0.011998060848131598
10,,,0.011618217027372424,,-0.0049901515654556805,-0.09940081587945371,,,0.008192821608842493,,0.017965274738336978,,,,,0.02450577763476014,-0.012097035299761583,,,,0.03015967748909687,0.005052633230872683,,,-0.02460987776645318,,0.05491799269864406,,,,,,,,0.005457115602223839,0.011903306242000422
11,,,0.020525982322568748,,0.012226801346583716,-0.0684283898470821,,,0.009333041380544582,,-0.0352381590129498,,,,,-0.029754616608399065,-0.0029808774860553555,,,,0.008593576768625821,0.016320239387681124,,,-0.0017277047580490645,,0.026045567601679975,,,,,,,,0.01591029177911385,0.01582151394932696
12,,,-0.001716753680392813,,0.011383825101243583,-0.045214784889280324,,,0.04598725481161425,,-0.028968544434901933,,,,,-0.04675279813139932,-0.017950239584144434,,,,0.026280373782572974,0.0309195095582111,,,-0.0037328969799226286,,0.077678052574089,,,,,,,,-0.00041403347222046527,0.016932129407976948
13,,,-0.02866580262313123,,0.029509697401012835,-0.022070871621147736,,,0.06091058773274538,,0.0653324059339706,,,,,-0.040622136907890294,-0.008761476503831744,,,,0.011279287986508235,0.017916133207995344,,,-0.013690412376523131,,,,,,,,,,0.009751524101959008,0.019698179434699092
14,,,-0.06000907723514448,,0.06308407763980284,0.005795877393228954,,,,,0.09171733951455296,,,,,-0.028912743800966645,0.008801350718452117,,,,-0.008290538587547358,0.0008006683523604785,,,-0.016422879902203036,,,,,,,,,,-0.019787855484001637,0.016802274485123725
15,,,-0.1483772256809699,,0.12231418425482243,0.018572315787831695,,,,,,,,,,-0.04465095305617961,0.005569761222991243,,,,0.000269874806897219,-0.027047973937238012,,,0.020624107397496427,,,,,,,,,,,0.012661634696853774
16,,,,,,0.048733405873072844,,,,,,,,,,-0.028923139859703628,0.016694340979907185,,,,0.018211299358448896,-0.003067816357424036,,,0.030843320002163388,,,,,,,,,,,0.021602818336188268
17,,,,,,0.027565984306691327,,,,,,,,,,-0.021755916555330934,0.031976904749090984,,,,-0.09005005999509863,0.05065803648132228,,,-0.006740549626582215,,,,,,,,,,,0.008964765528123753
18,,,,,,0.031434234981426945,,,,,,,,,,-0.014328900285054402,0.05213081523847052,,,,,,,,-0.014144144314315987,,,,,,,,,,,0.013689279151655409
19,,,,,,0.019143469427697513,,,,,,,,,,-0.006615873003817274,,,,,,,,,-0.019048303736058703,,,,,,,,,,,0.009954242114583955
20,,,,,,0.04986108666306621,,,,,,,,,,0.010418013883239041,,,,,,,,,-0.001184629300508,,,,,,,,,,,0.0004833026292057063
21,,,,,,0.08543886267967915,,,,,,,,,,0.016681062554015913,,,,,,,,,-0.0332083426619465,,,,,,,,,,,-0.0029066383210096802
22,,,,,,0.09272596982304471,,,,,,,,,,-0.0011653572088401454,,,,,,,,,,,,,,,,,,,,0.003954635655069705
23,,,,,,0.10494292810992212,,,,,,,,,,-0.037296095215626046,,,,,,,,,,,,,,,,,,,,-0.011841918903130022
24,,,,,,0.06919698054876555,,,,,,,,,,-0.03326193850744552,,,,,,,,,,,,,,,,,,,,0.0036455013804594927
25,,,,,,0.0968847576594003,,,,,,,,,,-0.06025321548722706,,,,,,,,,,,,,,,,,,,,-0.010632929040168548
26,,,,,,0.11201304141293966,,,,,,,,,,-0.07377056921584657,,,,,,,,,,,,,,,,,,,,-0.005719144832710743
27,,,,,,0.07355780194773454,,,,,,,,,,-0.04517999662643435,,,,,,,,,,,,,,,,,,,,0.005369930536127665
28,,,,,,0.08911890942311751,,,,,,,,,,-0.04921982236441158,,,,,,,,,,,,,,,,,,,,0.017206824905581897
29,,,,,,0.08682983463141314,,,,,,,,,,-0.06936627631157366,,,,,,,,,,,,,,,,,,,,-0.01046717602953473
30,,,,,,0.06070268818444857,,,,,,,,,,-0.05161480746722802,,,,,,,,,,,,,,,,,,,,0.01435798947406397
31,,,,,,0.07341721276129509,,,,,,,,,,-0.079432548986488,,,,,,,,,,,,,,,,,,,,0.0011520131147331192
32,,,,,,0.06951459063645027,,,,,,,,,,-0.11885459507440155,,,,,,,,,,,,,,,,,,,,0.02889128767715654
33,,,,,,0.04994977548561086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,0.06438797937478435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,0.061712380088348784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,0.07033382211982575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,0.08173105934973668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,0.09437538641579213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,0.08416657766164937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,0.08131266650086277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
