,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2012-04-01,0.04142917,-0.035156610000000005,2,1,181.97,3711.17,3893.14,0.08667852253832223,1.2702217406758567,0.015055375651431434
1,2012-08-01,0.05874835,0.12545103999999999,1,0,326.68,3675.31,4001.99,0.6800344419714239,-1.1362659628480625,0.029014071434137673
2,2012-09-01,0.0111833,-0.0022502500000000005,1,0,368.56,654.90,1023.46,0.47755015727505257,-0.32567391217794617,0.017440906019777696
3,2012-10-01,0.06121121,-0.03749184999999999,1,0,98.26,3658.40,3756.66,-0.03524826888934829,1.753676391226353,0.019268390841458045
4,2012-11-01,-0.00312677,2.893999999999987e-05,0,0,252.36,1228.34,1480.70,0.19398252728469062,0.8474768735624284,0.01645016167713003
5,2013-07-01,0.01298207,-0.04924203,1,0,308.50,3770.50,4079.00,0.5861556283141955,-0.4603777875438171,0.030917872323730805
6,2014-04-01,-0.0201677,-0.00380345,1,0,368.49,708.72,1077.21,0.6692865730408943,-0.675308278249048,0.037001671518940196
7,2014-07-01,0.08992986,7.229999999996961e-06,0,0,327.47,489.17,816.64,1.2815759276537075,-2.998178714355478,0.024411710647515513
8,2014-08-01,0.00281496,-0.028211890000000003,1,0,306.04,3789.20,4095.24,0.8015780664404257,-0.9466998255226728,0.021145819043509654
9,2014-10-01,-0.08449134,-0.03877651,1,0,254.34,3652.62,3906.96,0.3385146955424272,1.0317508482665003,0.03328474734177626
10,2014-12-01,-0.06996401,-0.021432719999999995,1,0,193.31,3638.13,3831.44,0.13399160424637424,1.7792583249280165,0.0440151774398233
11,2015-05-01,-0.19421596,8.293000000000883e-05,0,0,239.48,1351.98,1591.46,0.2577364899884823,1.5540002591532875,0.042395125990282057
12,2015-07-01,0.3712522,0.06097011999999996,1,0,308.78,3661.10,3969.88,0.6128209395957157,-0.28538888224239267,0.07367508193478638
13,2015-08-01,-0.02296819,-0.005415879999999998,1,0,368.51,698.06,1066.57,0.62113315285326,-0.35275746113838036,0.04351425229329785
14,2015-09-01,-0.00424879,4.5569999999999986e-05,0,0,325.85,507.25,833.10,0.9211572916668449,-1.7042580057936458,0.039722972032002556
15,2015-11-01,-0.19754451,-0.003530880000000014,1,0,366.63,483.06,849.69,0.931404390421823,-1.849033213841274,0.06636600371403058
16,2016-08-01,-0.02408013,-0.051932160000000005,1,0,310.88,3660.25,3971.13,0.643857601117162,-0.39075406876203544,0.01994703778529748
