,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2014-04-01,0.04489282,-0.00631292,1,0,275.37,3653.79,3929.16,1.087965129631565,-1.3239557754470024,0.028557198346916505
1,2014-05-01,0.09985997,-0.029788699999999987,1,0,388.45,1793.37,2181.82,0.3923244265903989,1.7953707705208757,0.04739677293918206
2,2014-06-01,0.222776,0.14086269,2,1,726.79,3668.73,4395.52,1.4931169150381276,-3.2422723405016143,0.047141111604425315
3,2014-09-01,-0.04959946,-0.015342839999999996,1,0,368.19,1119.40,1487.59,1.0093190443344873,-0.9614643553761759,0.02743747055829953
4,2015-03-01,-0.06182933,-0.020757950000000004,1,0,288.33,3535.63,3823.96,1.0994904557593492,-1.6481508223922559,0.02825656139747631
5,2015-04-01,-0.03967846,-0.018780409999999997,1,0,254.59,3716.08,3970.67,0.6426820497812553,0.6144525043715205,0.042355698436979915
6,2015-06-01,0.10962767,0.0001483699999999949,0,0,255.99,1193.25,1449.24,0.6517393720643545,0.48988037904045045,0.059453217359595106
7,2015-07-01,-0.0037162,0.00013506000000000021,0,0,277.58,981.36,1258.94,0.9046335149540832,-0.7282267610579152,0.04127353441970477
8,2015-08-01,-0.0832399,0.000166889999999989,0,0,298.69,773.69,1072.38,1.2626529393222687,-2.504025982879603,0.00993129861350929
9,2015-11-01,-0.1312529,0.11613186,3,2,365.34,4683.65,5048.99,0.41888650158928087,1.5996173440496726,0.033617055691713325
10,2016-01-01,-0.01089558,-0.027860740000000002,1,0,114.13,3731.78,3845.91,0.15166093762133628,2.918064706117791,0.03276319233412636
