,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.35975107139424134,0.08737334607631146,-0.004125902445697543,-0.0008668010639875628,-0.049510829348370526,-0.010401612767850756,-0.004125902445697543,-0.0008668010639875628,1.0372226504909514,0.27444270226585576,289.8562158378009,2900.2890396090465,3190.145255446847,1.8763755045690949,-0.4646834072707931
1,1,2,0.017503641720255793,0.004315540720226552,-0.0011212243866282753,-0.00022808613930411396,-0.0134546926395393,-0.002737033671649369,-0.0022424487732565506,-0.00045617227860822793,1.044594322641682,0.28084781756934984,291.4247370708048,2928.1133632568644,3219.53810032767,0.5395243102553188,-0.23346758933208436
2,1,3,0.0012794664035826033,-0.000720571542115385,-0.000737048768771601,-0.0004186012370691446,-0.008844585225259211,-0.005023214844829735,-0.0022111463063148027,-0.001255803711207434,1.0403126789499937,0.28813306084601403,291.75291464159784,2925.7609238226087,3217.513838464206,0.09378724993046295,-0.2228491282297582
3,1,4,-0.00013980236672421527,-0.000573812261539665,-0.0004446291593841824,-0.0002802849217007118,-0.005335549912610188,-0.0033634190604085418,-0.0017785166375367295,-0.0011211396868028472,1.042130440881633,0.2897406051802327,292.1787950649322,2925.4596555310563,3217.6384505959886,-0.01893233098310578,-0.18334468366607767
4,1,5,0.0001666657302090013,-0.00044444699292780284,-0.00010942226132321945,-0.00022535449727944935,-0.0013130671358786334,-0.0027042539673533907,-0.0005471113066160973,-0.0011267724863972465,1.0373722688076843,0.2910853102833775,290.9045969733165,2924.9686909811016,3215.873287954418,0.03616151422047578,-0.057425757775780274
5,1,6,-7.837856989607312e-05,-0.0004009146923492534,-0.0001285635214381892,-0.00022054499479110041,-0.0015427622572582714,-0.002646539937493205,-0.0007713811286291352,-0.0013232699687466022,1.0435770714016601,0.2954632099474145,292.0425101805099,2926.8361977554637,3218.8787079359727,-0.0243896003285586,-0.0804094426983362
6,1,7,-0.00036146919610391425,-0.00027698389411275314,-0.00025751399147970743,-0.0001719586454061265,-0.0030901678977564894,-0.0020635037448735196,-0.001802597940357952,-0.0012037105178428862,1.0296827474118042,0.28770307740790957,290.481740870168,2920.1485160348275,3210.630256904995,-0.15103733082187346,-0.1850650620517392
7,1,8,-0.0003068522367819859,-0.00023178568011866015,-0.00022975058294863503,-0.0001601487302750608,-0.0027570069953836195,-0.001921784763300729,-0.0018380046635890802,-0.0012811898422004865,1.0320728945231195,0.2896961567958084,290.45190846195214,2930.6187965050826,3221.0707049670345,-0.16012811650273157,-0.18015674307167778
8,1,9,-0.00031739558068870154,-0.00019042899806026952,-0.0002512593595963927,-0.00014578471896694984,-0.0030151123151567127,-0.0017494166276033978,-0.0022613342363675343,-0.0013120624707025487,1.0314189588892098,0.28747800650533745,289.27653032268034,2928.6038266866476,3217.8803570093287,-0.20965741591451112,-0.2215248063451563
9,1,10,-0.00040223614686866945,-0.00017242174823560642,-0.00034146371931451336,-0.00014512867925734849,-0.0040975646317741605,-0.0017415441510881824,-0.003414637193145133,-0.0014512867925734856,1.030246959498708,0.29024010278636686,288.42451411828193,2923.282924823121,3211.707438941403,-0.33397776911767907,-0.3404172539078172
10,1,11,-0.0004445528849483181,-0.00016491933612347066,-0.00040988940553801667,-0.0001517190915584461,-0.0049186728664562,-0.0018206290987013533,-0.004508783460918182,-0.0016689100071429076,1.05171297470871,0.29915489236763426,287.7206575036942,2965.4335504038345,3253.154207907528,-0.45114777537444006,-0.45390039583502434
11,1,12,-0.0003237339691008111,-0.0001634239824872155,-0.00032373396910081255,-0.0001634239824872152,-0.0038848076292097512,-0.0019610877898465825,-0.0038848076292097512,-0.0019610877898465825,1.06426657430907,0.3088282428285325,290.5154661254752,2976.721578981599,3267.2370451070747,-0.38040089501013863,-0.3804008950101425
12,2,1,0.7374582434011957,0.2158561975014752,0.004391484328277778,0.002988707082478249,0.052697811939333344,0.03586448498973899,0.004391484328277778,0.002988707082478249,1.059572842929993,0.22498742547309933,292.2513260325927,2860.432064526958,3152.683390559551,1.8950441225720838,0.33219238573157434
13,2,2,0.044612548352419124,0.01833852871776069,0.0020022051224751103,0.001685726999545373,0.024026461469701322,0.02022872399454447,0.004004410244950221,0.003371453999090746,1.1042892469190813,0.2651606705484674,297.0105593947086,2908.704271822113,3205.714831216822,1.010648088944156,0.30361537328137367
14,2,3,0.010979764639949123,0.004653912857835026,0.001240557578531235,0.0008125954350718354,0.014886690942374823,0.009751145220862028,0.003721672735593706,0.002437786305215507,1.0901240020246055,0.2561362046560015,297.03579445918274,2876.6500137386515,3173.685808197835,0.777619757530247,0.36852595780811465
15,2,4,0.005183080104166853,0.002412805078580601,0.0011316200272593875,0.0006566074360239757,0.013579440327112648,0.00787928923228771,0.00452648010903755,0.002626429744095903,1.0905550518784608,0.25705662242998556,298.42325210712886,2868.493050649228,3166.916302756356,0.6047560477766459,0.410527452575251
16,2,5,0.003259638108939567,0.0013930766480175555,0.0010942230440944883,0.0005144088394244869,0.013130676529133859,0.0061729060730938414,0.005471115220472441,0.0025720441971224337,1.0881979272027382,0.25714330781112016,298.4054365932423,2870.811834307858,3169.2172709011006,0.5932420213538963,0.48698211941611796
17,2,6,0.002144821754360102,0.0009084632524349506,0.0009403409805209895,0.0004212392827556871,0.011284091766251874,0.005054871393068247,0.005642045883125937,0.0025274356965341235,1.0928425894668163,0.2589955605737267,298.72379354563316,2880.436613032857,3179.16040657849,0.543261224883864,0.4813473854249522
18,2,7,0.0015200497072120909,0.0007695139548771015,0.0008166538550753191,0.0004312221855234684,0.00979984626090383,0.005174666226281621,0.005716576985527233,0.0030185552986642795,1.087699020624516,0.2549634118642485,298.36776921104536,2876.436713926372,3174.8044831374177,0.4955815789163776,0.4591826887327002
19,2,8,0.0009740609491688904,0.0005739827662398086,0.0006113346455641082,0.00037309082597533085,0.007336015746769299,0.00447708991170397,0.0048906771645128655,0.002984726607802647,1.0927729666270134,0.2607659605579986,297.0317442552996,2899.2840876276778,3196.315831882978,0.3976193063277786,0.37568893426161976
