,tf,tt,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,1,1,0.5121320662140316,0.05613031265534342,-0.000544776884676994,-0.00041681028077799665,-0.006537322616123921,-0.005001723369335962,-0.000544776884676994,-0.00041681028077799665,1.0382709191741675,0.26368468638314524,293.2699117813832,2851.2049052366874,3144.4748170180706,2.924570135981589,-0.05977652102292975
1,1,2,0.018153355872350455,0.0027356391722254915,-0.00020527610081024614,-0.0001457289849303372,-0.00246331320972295,-0.001748747819164046,-0.0004105522016204923,-0.0002914579698606744,1.0664224408224203,0.29318133567910765,295.9048766963285,2882.257027666499,3178.1619043628266,0.5914964551634866,-0.04063473677984514
2,1,3,0.0023826690056096378,-0.00032363872775367,-0.00023621428388935313,-0.0002377150144945537,-0.0028345714066722377,-0.002852580173934644,-0.0007086428516680596,-0.000713145043483661,1.0669471351847906,0.2921021356514312,295.75834422689854,2875.028853947935,3170.787198174833,0.17873481529280016,-0.07041031972865067
3,1,4,0.00106938795673452,-0.00031060619431744777,3.797960644226961e-05,-0.00016582923673500932,0.0004557552773072344,-0.0019899508408201126,0.00015191842576907843,-0.0006633169469400373,1.0819891630929337,0.2998832828979133,296.42781150259964,2894.0326140829116,3190.46042558551,0.11318258391567686,0.012043873350015303
4,1,5,-0.0002573645762725288,-2.959910333095282e-05,-0.0002410549272697466,-4.2962560897003505e-05,-0.00289265912723696,-0.0005155507307640421,-0.001205274636348733,-0.0002148128044850177,1.0806967585470482,0.30082401603908676,294.2437595768607,2901.5124499076887,3195.756209484548,-0.03693884121446347,-0.08334403928018638
5,1,6,-0.00021283692988707546,8.541647361579903e-06,-0.0001756610709856782,-1.1915369599737448e-05,-0.0021079328518281387,-0.0001429844351968492,-0.0010539664259140691,-7.149221759842483e-05,1.0746673308080077,0.2967864162778651,293.46092176488946,2898.3724819468503,3191.8334037117393,-0.042170135657700704,-0.06984052294237537
6,1,7,-0.00021185402650774411,5.773074359362354e-05,-0.0001607209241305476,2.5028646455454155e-05,-0.0019286510895665705,0.0003003437574654501,-0.0011250464689138327,0.0001752005251881791,1.0613421047950036,0.2889211774969636,294.2676393515913,2874.3647686522254,3168.632408003816,-0.05680949702414807,-0.0740302378393159
7,1,8,-0.0002267379264234988,4.585163498908625e-05,-0.00017110330568495226,2.5891348562484848e-05,-0.0020532396682194274,0.00031069618274981816,-0.001368826445479618,0.00020713078849987878,1.05943031025201,0.288244356908802,294.17402514195413,2887.6892201240134,3181.8632452659667,-0.07925585252742706,-0.08982182109545042
8,1,9,-0.0002848141270232637,2.1017610383932304e-05,-0.0002239064507349383,1.3273252217817293e-05,-0.0026868774088192604,0.00015927902661380745,-0.0020151580566144457,0.00011945926996035589,1.063781747707616,0.29352958821163727,295.4210711803311,2892.7065381318916,3188.127609312223,-0.12654316465900742,-0.13273068512198782
9,1,10,-0.0005848633283905173,-0.00015547277345265935,-0.0004921943816576137,-0.0001306282382255808,-0.005906332579891364,-0.00156753885870697,-0.004921943816576136,-0.0013062823822558084,1.0583303945840505,0.29132796422499,294.7122728025057,2881.0582359930195,3175.770508795525,-0.4231281060357868,-0.42717000369673513
10,1,11,-0.0005035161618794768,-0.00012142365151867391,-0.0004634084630927315,-0.00011171367320301782,-0.005560901557112778,-0.0013405640784362137,-0.005097493094020048,-0.0012288504052331958,1.070135853565855,0.298482626872263,296.08004753726556,2888.018276689032,3184.0983242262973,-0.43574970897290966,-0.4374267630990756
11,1,12,-0.00037606009772360823,-0.0001043907220507801,-0.00037606009772360856,-0.00010439072205077875,-0.004512721172683303,-0.001252688664609345,-0.004512721172683303,-0.001252688664609345,1.0739174365349424,0.30320541515705995,297.5908342625722,2878.1607699174538,3175.751604180026,-0.3716499165266118,-0.3716499165266119
