,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,000921.SZ,0.779692966740088,0.10806997923892801,-0.005163967857142856,-0.003847588214285707,-0.061967614285714276,-0.04617105857142849,-0.005163967857142856,-0.003847588214285707,1.125,0.26785714285714285,314.5021428571428,2916.0489285714284,3230.551071428571,0.9771045816893141,-0.11568165013708348
1,002490.SZ,0.8738362648923758,0.14113716794613165,0.007112409215686276,-0.006287754509803918,0.08534891058823532,-0.07545305411764702,0.007112409215686276,-0.006287754509803918,1.3529411764705883,0.45098039215686275,411.1441176470588,3057.5174509803924,3468.6615686274513,0.9168462310846528,0.12888832949784648
2,002672.SZ,0.3024436891496838,0.10193240290669402,-0.007007616176470589,-0.0047580170588235205,-0.08409139411764707,-0.057096204705882246,-0.007007616176470589,-0.0047580170588235205,1.2941176470588236,0.4411764705882353,382.1823529411765,2534.462352941176,2916.644705882353,0.5118674587615157,-0.13117823505965612
3,002594.SZ,1.384984587303374,0.09316617921078935,0.023403503333333332,-0.00017844466666666687,0.28084204,-0.0021413360000000024,0.023403503333333332,-0.00017844466666666687,1.0222222222222221,0.3111111111111111,244.0317777777778,3786.0777777777776,4030.109555555556,2.757963909245628,0.6055442054476459
4,000063.SZ,0.18008945308762261,0.05021196741692885,-0.0034256976785714296,-0.006984782678571432,-0.041108372142857154,-0.08381739214285719,-0.0034256976785714296,-0.006984782678571432,1.1785714285714286,0.375,342.82696428571427,2848.4478571428567,3191.2748214285716,0.23074770055213115,-0.08284239734392124
5,000776.SZ,4.685632124169664,0.24736727264042124,0.062369591999999995,0.014298099000000028,0.7484351039999999,0.17157718800000032,0.062369591999999995,0.014298099000000028,1.4,0.7,449.21600000000007,2994.893,3444.1089999999995,10.538621891408038,2.120327984993197
6,000039.SZ,0.4359385453395167,-0.007216721480991924,-0.006061420294117643,-0.010386321176470589,-0.07273704352941171,-0.12463585411764706,-0.006061420294117643,-0.010386321176470589,1.2941176470588236,0.4117647058823529,412.32,2225.6620588235296,2637.9820588235293,0.9521011606099765,-0.13076930392954045
7,000756.SZ,0.22191367344307297,-0.03376628381120394,-0.008911372068965516,-0.009926937241379306,-0.1069364648275862,-0.11912324689655167,-0.008911372068965516,-0.009926937241379306,1.3103448275862069,0.41379310344827586,315.55862068965513,3140.7401724137935,3456.2987931034486,0.4910197923786508,-0.24916579727698415
8,000002.SZ,0.6474479804307869,-0.015348131113212454,0.013597492499999997,-0.00547163600000002,0.16316990999999997,-0.06565963200000025,0.013597492499999997,-0.00547163600000002,1.25,0.55,424.31399999999996,2208.228,2632.5420000000004,2.070271044001486,0.4633149430589517
9,000157.SZ,0.39397614646727325,-0.03994353544455284,-0.006383431041666668,-0.013533943124999996,-0.07660117250000001,-0.16240731749999995,-0.006383431041666668,-0.013533943124999996,1.0833333333333333,0.22916666666666666,385.6502083333333,2058.5345833333336,2444.1847916666666,0.7495336403409661,-0.14468111393959912
10,002202.SZ,1.343874572348403,0.49163579624254616,0.011278589166666667,0.011423365833333338,0.13534307,0.13708039000000005,0.011278589166666667,0.011423365833333338,1.2916666666666667,0.5,424.484375,2474.891666666667,2899.3760416666664,0.8779505214025684,0.18973340947476924
11,000898.SZ,0.4514639804256629,0.13399410440728782,-0.0039732683928571455,-0.006378835714285694,-0.04767922071428575,-0.07654602857142834,-0.0039732683928571455,-0.006378835714285694,1.2321428571428572,0.32142857142857145,300.0580357142857,3184.6151785714287,3484.6732142857145,0.30672207111992533,-0.08735640918554669
12,000488.SZ,0.2893121402873073,0.030010523486010195,-0.006141524821428571,-0.007063113035714282,-0.07369829785714285,-0.08475735642857139,-0.006141524821428571,-0.007063113035714282,1.2321428571428572,0.375,353.47946428571424,2946.1666071428576,3299.6460714285713,0.4931685614261079,-0.14768559689091115
13,000513.SZ,0.7172906982684086,0.280949611003823,0.017938130454545457,0.005551650909090919,0.2152575654545455,0.06661981090909103,0.017938130454545457,0.005551650909090919,1.0909090909090908,0.36363636363636365,302.1377272727273,2899.3677272727273,3201.5054545454545,0.597624821908038,0.38007081522416825
14,000338.SZ,0.4416221287734597,0.18034503211991545,-0.0017188596428571428,0.004116254107142852,-0.020626315714285713,0.04939504928571422,-0.0017188596428571428,0.004116254107142852,1.3214285714285714,0.4107142857142857,308.9217857142857,3651.83875,3960.7605357142857,0.646035738036098,-0.041860114540598514
15,002703.SZ,5.083045026890716,0.2536780444106187,0.026940799090909094,0.003964978181818195,0.3232895890909091,0.04757973818181834,0.026940799090909094,0.003964978181818195,1.393939393939394,0.6060606060606061,346.1251515151515,2865.109696969697,3211.2348484848485,5.155736127355533,0.5378533361925191
