,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,002821.SZ,0.20801700743348636,-0.02171221581845399,-0.017441581999999997,-0.007736677333333328,-0.20929898399999997,-0.09284012799999994,-0.017441581999999997,-0.007736677333333328,1.1333333333333333,0.4666666666666667,337.42466666666667,2222.095333333333,2559.52,0.43289835217998607,-0.5485290606028508
1,000921.SZ,1.419618572329331,0.17855763909811284,0.019085534193548383,0.0037002477419354964,0.2290264103225806,0.04440297290322596,0.019085534193548383,0.0037002477419354964,1.3548387096774193,0.5483870967741935,328.7543548387096,3352.8196774193552,3681.574032258065,1.666204210781782,0.4896404390619431
2,002490.SZ,0.7196656630296985,0.4725720541091336,0.008849313818181817,0.0038359901818181765,0.1061917658181818,0.04603188218181812,0.008849313818181817,0.0038359901818181765,1.5454545454545454,0.6181818181818182,408.04872727272726,3305.1641818181824,3713.2129090909084,0.2776356450328798,0.15126986170188608
3,002672.SZ,0.18626991657829378,0.058836239658060556,-0.0034841262264150943,-0.0004361947169811354,-0.04180951471698113,-0.005234336603773625,-0.0034841262264150943,-0.0004361947169811354,1.5849056603773586,0.7735849056603774,427.91320754716986,3243.39358490566,3671.306792452831,0.39285377060903226,-0.11887215827765873
4,002594.SZ,0.40281092963963877,0.04090742642557512,0.0029704475000000004,-0.00013456124999999632,0.03564537,-0.0016147349999999557,0.0029704475000000004,-0.00013456124999999632,0.9285714285714286,0.21428571428571427,230.14553571428567,3374.9505357142857,3605.0960714285716,1.1660410170182587,0.11979812702762459
5,000063.SZ,4.835895026154174,0.16171411996979435,0.028221202881355937,0.00459003762711864,0.33865443457627126,0.05508045152542368,0.028221202881355937,0.00459003762711864,1.5254237288135593,0.6949152542372882,428.10220338983055,2787.954745762712,3216.056949152542,6.88453752494548,0.8090852694417083
6,000776.SZ,0.3089796762822167,-0.05314807199930142,0.0005512331147540985,-0.007104836393442614,0.006614797377049182,-0.08525803672131137,0.0005512331147540985,-0.007104836393442614,1.3114754098360655,0.45901639344262296,378.1293442622952,2616.1236065573767,2994.2529508196726,1.3232645291321077,0.024318302915515823
7,000039.SZ,1.0253812437357799,0.04904648519874951,0.0007856152459016386,-0.0016993129508196857,0.009427382950819664,-0.02039175540983623,0.0007856152459016386,-0.0016993129508196857,1.4098360655737705,0.6065573770491803,431.9081967213115,2340.9452459016393,2772.853442622951,2.1730499964509646,0.02530489241148536
8,000756.SZ,0.6484664231884153,0.13631584300750998,0.0042731707936507915,0.0029753926984126965,0.0512780495238095,0.03570471238095236,0.0042731707936507915,0.0029753926984126965,1.2063492063492063,0.36507936507936506,309.5847619047619,3199.6144444444444,3509.1992063492066,0.963357127946677,0.11929631153788098
9,000002.SZ,1.9624466901955888,0.18380455758705044,0.01338639430769231,0.008377349076923064,0.16063673169230772,0.10052818892307677,0.01338639430769231,0.008377349076923064,1.4615384615384615,0.6615384615384615,451.07138461538455,2655.9163076923082,3106.987692307692,3.664798597027231,0.4269750491896643
10,000157.SZ,0.9198243386426527,0.060973462838383126,0.0156823706779661,-0.0009602011864406868,0.1881884481355932,-0.011522414237288243,0.0156823706779661,-0.0009602011864406868,1.3389830508474576,0.5423728813559322,429.268813559322,2722.2401694915256,3151.5089830508473,1.9048325885297999,0.49132420486207357
11,002202.SZ,1.5982000559999363,0.5796464354012991,-0.01110206030769231,-0.0006166659999999873,-0.1332247236923077,-0.0073999919999998475,-0.01110206030769231,-0.0006166659999999873,1.2,0.4153846153846154,371.172,2709.627846153846,3080.799846153846,0.33162245027881737,-0.20625390725090867
