,AID,annualYieldRate,annualExcessYieldRate,MonthlyYieldRate,MonthlyExcessYieldRate,annualYieldRate(non-compounding),annualExcessYieldRate(non-compounding),originalYieldRate,originalYieldExcessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,SharpeRate(annual),SharpeRate(original)
0,601818.SH,-0.2839994997855108,-0.0463691465175623,-0.027778975,-0.003961235,-0.3333477,-0.04753481999999999,-0.027778975,-0.003961235,2.0,1.0,372.73,1867.675,2240.405,-11.618516255707219,-13.055315685101492
1,600600.SH,0.15484067197642318,-0.02493789388719564,-0.004172984492753624,-0.00635433043478259,-0.050075813913043485,-0.07625196521739108,-0.004172984492753624,-0.00635433043478259,0.927536231884058,0.2028985507246377,244.61550724637684,3061.4415942028986,3306.0571014492753,0.38850648982328223,-0.1560666628460409
2,600585.SH,0.8944872095260926,0.18205628341078361,0.00021172826086956342,0.007994631304347825,0.0025407391304347613,0.0959355756521739,0.00021172826086956342,0.007994631304347825,1.1159420289855073,0.2753623188405797,260.6620289855072,3365.790869565218,3626.4528985507245,1.6400962564901245,0.00662375672265634
3,600362.SH,1.0764561289081638,0.12948626189020443,0.008625707857142857,-0.003977431857142849,0.10350849428571428,-0.04772918228571418,0.008625707857142857,-0.003977431857142849,1.0142857142857142,0.24285714285714285,313.51828571428564,2903.5375714285715,3217.0558571428573,0.7905123410473746,0.20323416582619652
4,600012.SH,0.10672848304425472,0.032451817210771276,-0.0047058247499999995,-0.0030747158749999956,-0.05646989699999999,-0.03689659049999995,-0.0047058247499999995,-0.0030747158749999956,0.95,0.1625,244.16087499999998,3224.77025,3468.931125,0.2194662306053739,-0.15002834515289865
5,600548.SH,0.185023508084354,0.05790679733862832,-0.0008181588059701485,-0.0010072407462686503,-0.009817905671641782,-0.012086888955223803,-0.0008181588059701485,-0.0010072407462686503,0.9104477611940298,0.16417910447761194,222.66044776119404,3354.035970149254,3576.696417910448,0.3349746284705316,-0.027720702494650612
6,601398.SH,-0.03293454609113352,0.008784936786831848,-0.012064469558823529,-0.0016237945588235107,-0.14477363470588234,-0.01948553470588213,-0.012064469558823529,-0.0016237945588235107,0.9411764705882353,0.17647058823529413,268.5877941176471,2789.0004411764708,3057.5882352941176,-0.11934128522704414,-0.5955552659887964
7,601939.SH,0.04233366521916316,0.028810224635651433,-0.0050127979661016946,0.00021636271186440342,-0.060153575593220335,0.0025963525423728408,-0.0050127979661016946,0.00021636271186440342,1.0508474576271187,0.3389830508474576,316.2255932203391,2870.2574576271186,3186.4830508474574,0.16225631041777613,-0.2548556846766003
8,600808.SH,0.6076924842613431,0.2939969450462429,-0.0012913620588235295,-0.0006951982352941038,-0.015496344705882355,-0.008342378823529246,-0.0012913620588235295,-0.0006951982352941038,1.0441176470588236,0.20588235294117646,273.3363235294117,2792.3575000000005,3065.693823529412,0.3083913611245581,-0.02627800651531611
9,600029.SH,0.7086416509414156,0.0865963375588592,-0.003163281184210527,-0.0012902294736841955,-0.03795937421052632,-0.015482753684210347,-0.003163281184210527,-0.0012902294736841955,0.9868421052631579,0.23684210526315788,307.31249999999994,2453.226578947368,2760.539078947369,1.032906384387979,-0.08649193331333495
10,601288.SH,-0.039692547485307816,-0.03203666500566823,-0.009551880606060607,-0.004338210303030292,-0.11462256727272728,-0.052058523636363506,-0.009551880606060607,-0.004338210303030292,1.0303030303030303,0.21212121212121213,298.1654545454545,2990.758484848485,3288.9239393939397,-0.1929411720862102,-0.5460490270809569
11,600026.SH,2.1732584912831268,0.40441047219582743,0.021420801830985912,0.0077824098591549335,0.25704962197183095,0.09338891830985921,0.021420801830985912,0.0077824098591549335,1.0704225352112675,0.2676056338028169,318.9642253521127,3054.027464788732,3372.9916901408446,1.0436914514208802,0.43125145181819285
12,600028.SH,0.30648578770604135,-0.041230391420496094,-0.0027229171428571437,-0.006306370779220769,-0.03267500571428572,-0.07567644935064922,-0.0027229171428571437,-0.006306370779220769,1.0389610389610389,0.22077922077922077,287.60844155844154,2983.655844155845,3271.2642857142855,1.091551607229069,-0.12112899682650893
