,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2014-12-01,-0.00520723,1.699999999999445e-06,0,0,402.44,4804.79,5207.23,0.29025376675759795,1.1267275224952982,0.020228463911000392
1,2015-03-01,-0.01216884,-0.17411453,1,0,1328.45,5950.54,7278.99,0.5526516304429929,0.5288824354292636,0.02480100711235194
2,2015-04-01,0.07227782,0.15556182000000002,1,0,1245.35,3920.89,5166.24,0.9784037792301596,-0.3905456698885388,0.06690346508238092
3,2015-06-01,-0.00706502,1.298000000000011e-05,0,0,18.93,7046.09,7065.02,-0.008399937615165961,2.0564100259437,0.04556296682769033
4,2015-08-01,-0.07969905,-0.037566789999999996,1,0,916.63,6951.66,7868.29,0.7697519841379239,-0.014212232896005705,0.0606829506187458
5,2015-09-01,0.29345084,0.3388813,1,0,1400.84,7188.22,8589.06,-0.29783438016943986,2.2939063173492986,0.08812500294566154
6,2016-02-01,0.04906418,9.879999999996836e-06,0,0,778.92,2830.47,3609.39,0.856778187537099,-0.3470813304060477,0.026304755228580237
7,2016-05-01,-0.00352111,1.9099999999999326e-06,0,0,752.39,2768.72,3521.11,0.8932594942149558,-0.2907080409906403,0.023188897610662642
8,2017-02-01,-0.0035245,1.3879999999999969e-05,0,0,751.94,2772.56,3524.50,1.2336788582681173,-0.8526725416364229,0.028059731574918482
9,2017-03-01,-0.00410965,9.330000000000102e-06,0,0,630.19,3479.46,4109.65,0.9751374769855055,-0.20686381963130174,0.046045673571859555
10,2017-06-01,-0.04005106,-0.04406805,1,0,1215.98,6472.76,7688.74,0.42407612748607093,0.998182151278062,0.02227057880605714
11,2017-12-01,0.05365829,1.3249999999999373e-05,0,0,122.22,6659.58,6781.80,0.0668968389281499,1.8138118744409226,0.017798425606920014
12,2018-02-01,-0.01530561,-0.014123450000000001,1,0,1233.10,3966.22,5199.32,1.1692068049605007,-0.8038705860394444,0.01453270662014349
13,2018-04-01,-0.05859007,9.429999999997773e-06,0,0,186.23,5879.98,6066.21,0.14169391807155565,1.6406391761953327,0.02074155339983696
14,2018-07-01,-0.06778578,0.02630236999999999,2,1,1531.01,12251.59,13782.60,0.8234228245293895,0.14016170785675364,0.02452609805254978
15,2018-09-01,-0.10031731,0.03704327,1,0,921.36,6658.15,7579.51,1.0375321539621805,-0.378314872441468,0.042927442565605115
16,2018-10-01,0.09722078,-0.006258479999999997,1,0,931.20,7773.42,8704.62,0.9246204996445153,-0.21150121869753136,0.021833173494533554
17,2019-02-01,-0.00311474,-0.04678562,1,0,1261.44,7149.26,8410.70,0.3816422728749038,0.9870791890891111,0.006055089049609726
18,2019-04-01,-0.0366041,0.01677521,1,0,589.98,7064.52,7654.50,0.42006318493625194,0.8936384746300376,0.02360540368606009
19,2019-11-01,0.02811237,0.01325395,1,0,990.17,7473.14,8463.31,1.15838551677186,-0.6648583708839645,0.0105056374221941
20,2019-12-01,0.07637532,0.14781287999999998,2,1,2077.89,10666.53,12744.42,0.805052144611345,0.03473143257198785,0.017630927830318013
21,2020-02-01,-0.00457249,3.2399999999998402e-06,0,0,534.19,4038.30,4572.49,0.5151708941864992,0.6072710063044093,0.018519490468610827
22,2020-04-01,-0.01464822,-0.03777876,1,0,888.80,7290.12,8178.92,0.7738851059664889,-0.004844422873212295,0.017895629085407563
23,2020-11-01,-0.01158677,-0.01136542,1,0,1251.29,7322.74,8574.03,1.9094951193995264,-2.3891800243614973,0.01079011638271074
24,2020-12-01,-0.00591924,-0.00972449,1,0,1239.05,2816.61,4055.66,1.4971837859444097,-1.608323713979651,0.014645357139053383
25,2021-06-01,-0.01787069,-0.004197100000000002,1,0,1223.65,2986.94,4210.59,1.4851864214963992,-1.4416039420296003,0.007967221897882784
26,2021-10-01,-0.02018576,0.00887769,1,0,805.51,7140.29,7945.80,0.49547300174348585,0.2179714978566274,0.012509189151125366
27,2022-02-01,-0.00305729,1.8800000000001107e-06,0,0,848.65,2208.64,3057.29,0.9777261941226493,-0.7608588230948051,0.011198760140573258
28,2022-04-01,-0.00505358,5.989999999999988e-06,0,0,434.31,4619.27,5053.58,0.26331417681604913,0.5992180729620121,0.016931023170733625
29,2022-05-01,-0.03103801,-0.009082490000000002,1,0,1067.60,7202.21,8269.81,0.9955506926079871,-0.7247299331555714,0.008666806273754955
30,2022-11-01,-0.01287817,-0.00232309,1,0,1228.22,2867.73,4095.95,1.2561909837330076,-1.28542198176806,0.0171935629780053
31,2022-12-01,0.01379453,0.06386092,1,0,1206.32,9006.89,10213.21,0.08782784743505889,0.9033998819439057,0.016629560245902963
