,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2014-12-01,0.03185275,0.04362788,1,0,367.20,2506.91,2874.11,0.544118324633835,1.6289793658951157,0.019112724297520742
1,2015-01-01,-0.14407623,-0.007853350000000009,2,1,366.97,6435.78,6802.75,-0.3857361559191168,4.6969195804578945,0.03281955607081285
2,2015-02-01,-0.11414793,-0.03346947,1,0,200.90,3654.32,3855.22,1.4318629238611678,-1.1597831287480487,0.01971891580312606
3,2015-03-01,0.00193202,-0.05770634,1,0,366.61,3310.33,3676.94,0.11650607167719862,2.905034804666883,0.03683332196166767
4,2015-04-01,-0.02988979,-0.02493505,1,0,141.12,3654.29,3795.41,0.5630258885845905,1.5046992388577607,0.028457407405178128
5,2015-05-01,0.00320316,-0.02477687,1,0,116.07,3654.58,3770.65,0.4034410918865605,2.0220564752970063,0.023635479421582943
6,2015-07-01,-0.04157537,0.026028629999999997,9,8,1528.66,17646.00,19174.66,0.23206233495295936,2.547605977555851,0.03139740148798326
7,2015-08-01,-0.01637553,0.0153895,2,1,366.76,6834.21,7200.97,0.18244941280920823,2.7209795709147437,0.021521306428289283
8,2015-09-01,0.01981873,-0.00023789999999999922,1,0,366.53,3434.66,3801.19,-0.06786506419255289,3.5316021906376207,0.030455993228641346
9,2015-10-01,-0.00484269,1.7469999999999465e-05,0,0,146.80,2264.69,2411.49,0.5928583702707799,1.3648197773364377,0.03696525097290244
10,2015-11-01,-0.08576327,-0.025973390000000006,1,0,180.82,3658.54,3839.36,0.7399824045567378,0.6882655010274732,0.055486746795924975
11,2015-12-01,-0.06190484,-0.0452909,1,0,367.65,1895.81,2263.46,0.762144308621334,0.5371586202647833,0.02179687274309131
12,2016-02-01,0.10069464,0.0019956799999999997,2,1,436.60,3660.68,4097.28,0.16908770185988303,2.474814703400637,0.03006478750182159
13,2016-03-01,-0.00798657,0.02513945,1,0,367.40,2221.04,2588.44,0.6031468385690397,1.1633566027732236,0.019735290623866388
14,2016-05-01,-0.01086506,-0.022728119999999997,5,4,922.08,11011.13,11933.21,0.821920718475349,0.26556245468243134,0.025022163166442103
15,2016-07-01,-0.02136354,-0.00844753,3,2,728.01,5182.17,5910.18,0.9695823642990736,-0.24401865385086505,0.017715786596508475
16,2016-08-01,0.01239147,-0.00037936000000000046,2,1,645.46,3659.71,4305.17,1.950873443109419,-3.3343231323059968,0.016866045104764037
17,2016-09-01,-0.00460074,-0.03708598,3,2,725.76,5701.86,6427.62,-0.6415329919891448,4.935991304530511,0.020528494735481802
18,2016-10-01,0.00856606,-0.03904891,8,7,1613.25,14549.09,16162.34,-0.4977939397610527,4.463203029625106,0.012131964973516773
19,2017-04-01,-0.00580565,8.79999999999978e-06,0,0,87.55,2853.35,2940.90,-0.2336431209004175,3.7529328531202495,0.01238344174703937
20,2017-05-01,-0.00341805,9.309999999999787e-06,0,0,234.44,1410.52,1644.96,1.5464679651882651,-1.9508502844589444,0.02998863439653747
21,2017-06-01,-0.04926203,-0.0033773799999999993,1,0,37.29,3663.75,3701.04,0.08303139999839892,2.8250940518983825,0.026119848009910993
22,2017-07-01,-0.02484871,-0.0012717600000000003,1,0,20.80,3663.90,3684.70,-0.038572552520939496,3.1953921649092223,0.009541986338435261
23,2017-08-01,-0.00732515,0.014523400000000002,6,5,1310.85,10896.80,12207.65,1.047487435371238,-0.3713430170547092,0.021369783984161273
24,2017-09-01,-0.00084866,-0.00218886,2,1,579.52,3659.58,4239.10,1.0012911085400586,-0.23661024064321476,0.009983088847958359
25,2017-10-01,0.0234782,-0.011224189999999998,1,0,367.74,1785.28,2153.02,-0.9629372668102931,6.014761673199274,0.02304680937825987
26,2017-11-01,-0.03566322,-0.03139931,1,0,189.90,3660.08,3849.98,0.9183746167851332,0.1405542653260028,0.01970694917766556
27,2017-12-01,0.02160773,-0.011060090000000002,3,2,390.32,7312.75,7703.07,0.03703257845393182,2.8250735418609167,0.012204566734090825
28,2018-02-01,0.08213564,0.041412689999999995,2,1,537.53,3656.30,4193.83,0.6544148281243718,0.8813518917264815,0.019485196659482656
29,2018-03-01,-0.05486837,-0.018124559999999998,1,0,367.40,2229.33,2596.73,0.5539254071642269,1.187919155073394,0.01599359416733171
30,2018-04-01,-0.00476857,2.854000000000051e-05,0,0,151.26,2219.72,2370.98,0.5906658825515388,1.0864817291937248,0.016467672361213468
31,2018-05-01,-0.07648522,0.0013820199999999977,3,2,716.19,5191.92,5908.11,1.312678714655572,-1.0742803978766986,0.022628224094982392
32,2018-06-01,-0.00427536,1.9159999999999837e-05,0,0,181.62,1925.59,2107.21,0.8233936336086929,0.4807368659525171,0.019913137345885394
33,2018-07-01,0.0033633,0.01794473,1,0,367.76,1744.99,2112.75,1.0369931420058087,-0.2348159305432418,0.016911434822004915
34,2018-08-01,-0.00826835,-0.02357864,1,0,197.91,3662.29,3860.20,0.9351476417320406,0.04385511334163894,0.030139269216058147
35,2018-09-01,-0.03165085,-0.0012253300000000002,1,0,137.64,3664.12,3801.76,0.44209991585048414,1.578382873230133,0.01215943564960265
36,2018-10-01,0.04167658,-0.016855210000000002,4,3,970.62,7588.35,8558.97,0.7348451912931382,0.6131624307988952,0.019786555747343063
37,2018-11-01,0.0591862,0.026995990000000004,4,3,763.26,9566.86,10330.12,0.9132915715601295,0.06353156970450868,0.026809584693864703
38,2018-12-01,-0.05896491,-0.018227180000000003,2,1,366.74,6674.88,7041.62,-0.13147770818148974,3.430371487621578,0.014911543905969413
39,2019-01-01,-0.04262826,-0.03078082,3,2,437.55,7326.57,7764.12,0.16441578320762318,2.47477142663557,0.017729613234731514
40,2019-02-01,-0.02998111,0.00019802000000000014,1,0,18.52,3662.36,3680.88,0.0305326762859619,2.878760244141464,0.017088452762938522
41,2019-03-01,-0.00526046,-0.02007164,2,1,544.96,3660.17,4205.13,0.6780956823213078,0.7824822285734214,0.016244024694765623
42,2019-05-01,0.00893107,-0.01543143,1,0,367.07,2678.19,3045.26,0.33562063682758314,1.9101334297551542,0.020177434026661212
43,2019-06-01,-0.01993864,-0.011979440000000001,3,2,525.23,7346.20,7871.43,0.5943030572339154,1.118083366913737,0.020095995122629814
44,2019-07-01,0.02228993,0.00749964,1,0,367.52,2063.75,2431.27,-0.6722162173999422,5.0592720797658615,0.015900958363972463
45,2019-08-01,-0.08433887,-0.01725712,5,4,835.06,10916.39,11751.45,0.26076830686551133,2.1100190214086325,0.01986635295048428
46,2019-10-01,-0.00373715,-0.01441392,1,0,367.42,2221.29,2588.71,0.5328860023281052,1.1484039837840214,0.016588696412004233
47,2019-11-01,0.04783211,0.02251621,1,0,180.18,3665.60,3845.78,0.7158439562740584,0.6174009112430532,0.010337248674610056
48,2019-12-01,-0.09279528,-0.006229809999999988,5,4,1109.58,10323.15,11432.73,0.18210961613049115,2.276341995525378,0.014507992823156644
49,2020-03-01,-0.04185824,-0.007590149999999997,1,0,368.37,897.84,1266.21,2.4656254500450374,-4.443106484582865,0.03377929891006804
50,2020-04-01,0.05226324,-0.00543097,2,1,518.80,3667.59,4186.39,-0.5091980099199134,3.862024297855914,0.02940062039448707
51,2020-05-01,-0.01346696,-0.01538469,1,0,367.85,1615.54,1983.39,1.1222197029459693,-0.5433264762754888,0.023336555126288527
52,2020-07-01,-0.00569161,-0.006534229999999999,4,3,724.06,8965.98,9690.04,1.0409966132426602,-0.2687021806259997,0.01754863657097016
53,2020-09-01,0.046667,0.11573414,5,4,1133.08,9702.45,10835.53,0.45981291119166734,1.2230947225287565,0.02350242301519784
54,2020-10-01,0.08990023,0.012802029999999992,5,4,925.54,11138.58,12064.12,0.5728304755753122,0.886135079440443,0.02287344437336983
55,2020-11-01,-0.02876273,-0.01063834,1,0,196.12,3659.98,3856.10,0.7647812362551019,0.3384198578249631,0.01672447442438948
56,2020-12-01,-0.00385116,5.789999999999875e-06,0,0,207.81,1668.93,1876.74,0.916428880948728,-0.1404838990900803,0.018257616376734266
57,2021-01-01,-0.08692154,-0.0215621,1,0,197.94,3658.63,3856.57,0.8448783890630024,0.1535519276133774,0.01929582703851199
58,2021-02-01,-0.00171561,-0.03975659,2,1,367.86,5253.60,5621.46,1.0287188218345253,-0.37661729905128283,0.013421042266772132
59,2021-05-01,0.00485333,-0.03834157,2,1,435.52,3659.60,4095.12,0.13146806788877186,2.0885711302597443,0.011769525821908525
60,2021-06-01,0.03857697,0.034751420000000005,5,4,1111.60,9662.10,10773.70,0.42839034485781885,1.323554561724912,0.02881187309220577
61,2021-09-01,-0.0555161,-0.0008023299999999969,1,0,160.03,3657.74,3817.77,0.4415397854020142,1.4733805470730221,0.04843007732433131
62,2021-10-01,-0.18935542,0.004145900000000008,4,3,683.44,8424.52,9107.96,0.49268052824241515,1.2242262453229245,0.031052749805894665
63,2021-11-01,-0.02081428,-0.04753389,1,0,216.58,3656.77,3873.35,0.9040271266288054,-0.11428040154077834,0.027752496731389357
64,2022-02-01,0.02087563,0.00966361,5,4,1132.95,8842.59,9975.54,0.8556159120645164,-0.030657359884032783,0.021265851308830255
65,2022-03-01,-0.01640063,-0.01930478,1,0,368.21,1111.85,1480.06,1.370390350205518,-1.8485283149110483,0.03971682177630604
66,2022-04-01,-0.15764248,0.007288030000000001,3,2,738.07,5333.56,6071.63,0.9428803788946571,-0.29716193645554945,0.049310796898391275
67,2022-05-01,-0.12470781,-0.011533280000000007,1,0,367.81,1653.10,2020.91,0.8494326872983269,0.048461131738303465,0.024176564735031672
68,2022-06-01,-0.03951856,0.07611155,6,5,1164.53,13651.48,14816.01,0.6681036951949682,0.6689698635103095,0.01968354024575393
69,2022-07-01,0.12872832,-0.014346169999999991,2,1,594.51,3661.85,4256.36,0.8270526809067635,0.1372543477617422,0.01847712226116647
70,2022-08-01,0.0232593,-0.01587402,1,0,221.70,3663.26,3884.96,0.9096397766742148,-0.14382242653910193,0.020630484512734127
71,2022-09-01,0.08376787,-0.01978112,1,0,253.22,3664.68,3917.90,1.2395362772747949,-1.338081116815646,0.030904956348155148
72,2022-11-01,-0.08902634,0.011253990000000005,3,2,730.27,4733.97,5464.24,1.5088671979529282,-2.2476850168708467,0.027386684767538867
73,2022-12-01,0.02955653,-0.015515600000000001,1,0,367.93,1513.88,1881.81,0.9180861305090753,-0.2475375023931008,0.023640734270764036
74,2023-01-01,-0.00479157,-0.026500750000000003,1,0,229.19,3660.98,3890.17,1.0097468927666977,-0.46758837075101256,0.032645877102490124
75,2023-04-01,-0.01331135,-0.02904014,1,0,254.34,3662.20,3916.54,1.3585973530650628,-1.7608219423025138,0.02447361317648941
