,2014-12-01,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-06-01,2015-07-01,2015-08-01,2015-10-01,2015-11-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-07-01,2016-08-01,2016-10-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-03-01,2018-04-01,2018-05-01,2018-07-01,2018-08-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2020-03-01,2020-04-01,2020-05-01,2020-07-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-04-01,2021-06-01,2021-07-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-02-01,2022-03-01,2022-05-01,2022-06-01,2022-08-01,2022-09-01,2022-10-01,2022-11-01,2023-01-01,2023-02-01,2023-03-01,2023-04-01,2023-05-01
0,0.07110015367871414,0.14869361907384215,-0.01479965303676356,-0.002971848854137704,-0.07734438641234131,0.03535881075750513,-0.10605268158676373,0.01931264236695407,-0.007253643354191208,-0.031029984752404705,0.009981005795788755,-0.04261993494583649,-0.05921289498929916,0.01855132568581186,0.0037403976773868752,-0.017788393800431734,-0.025491944983234482,0.0034778120651846045,0.042195550801938264,0.0667130711840569,0.00611789517768857,0.006956694157723486,-0.009289032266366792,-0.0274315363817772,-0.02598435653843323,-0.046364383189109404,0.015619802080985679,0.020190992975960498,-0.02082001741939167,0.0018977973831857398,0.010646871459758067,-0.007692464462544013,-0.04103165396925146,0.0051314439716279026,-0.015788691076769723,0.011209330366144687,0.015531809406505559,-0.03828460534055478,-0.02008235349365095,-0.03068720943915837,-0.02099790155479342,-0.01867089587612858,0.0063027939868876,-0.0037120645141328623,0.005737001668857378,-0.04170859535084781,-0.0009005791703775579,0.00011454615684836078,-0.017763980410918645,-0.06952864525175739,0.2337717277470115,-0.08992952203253601,0.014496461769411884,0.046078677887478214,-0.021872626884345214,-0.05693169958936872,-0.009928939544742832,0.03980324056824314,-0.05455132856837208,0.06771839817746317,0.08830215309432754,-0.055937298293479376,0.005857817373229768,-0.007969538894540662,0.028810457691963887,-0.06058278136334927,0.053928671032855924,0.03196464502066343,-0.009922244372959188,-0.032171608050895806,-0.03585148876933408,0.03878792269292575,0.06682414843075701,-0.0172936301646327,-0.022240951116817786,-0.021193151894601137,-0.04825086368531395,-0.03638300705461628
1,,,-0.041788125735787274,0.03082668513294351,-0.06465696648195385,0.03333096901992283,-0.13602886985271634,-0.05466743115818229,-0.05267429186184991,-0.04464090693714917,0.03256603428336824,-0.05838042684032452,-0.04932249962440993,0.0485658427882838,-0.0038032768688238683,0.014345871142392053,,0.012866992490800477,-0.02222670457903586,,-0.03731970469901302,0.017026945579012853,-0.054402136308436155,-0.0311874552852216,-0.027977463993514196,-0.058385047930169076,0.04518841049182498,0.016085004584711182,-0.023963740641928313,-0.0005035160938189343,0.005446386363738398,-0.0087228049390502,-0.03633559206602355,0.011184888492277167,-0.00586781537908343,-0.012869720868719181,0.07849114053744621,-0.01439931638077696,-0.02556241306843332,-0.014975923713354655,-0.030431537459707725,-0.0066589367514449105,0.012185710348161738,0.01302373277839175,0.006831276964715194,-0.033287298196317705,0.1178809408746222,0.008029183497799686,-0.02486532098254024,,,-0.08480743455878681,-0.015915447527320215,,-0.025367291625996158,-0.051171546266060464,0.017875316188017187,,,,0.08642878195716142,-0.0537750594907922,-0.03169469373136424,-0.004745727555907742,0.006947149977371669,-0.035328548942238136,0.02295848285127633,0.029675917687803866,-0.006479739487798453,0.04467686649967728,,0.0515941318546318,0.05315501788459942,-0.03545340415522236,0.0003852467494045442,-0.0051887200791060906,,-0.023586938075748076
2,,,,0.12721589279589285,-0.09492463869355916,0.045098094863732285,-0.17562886444171277,-0.1358651958338366,,-0.05037740623494269,0.010336420169233529,,-0.06669237700210395,,-0.004288212597424401,0.015592953923588837,,0.03162327154973532,-0.045908728954970446,,-0.037712972875755923,0.012500727337690698,,-0.03062085636264733,0.0387744328866555,-0.04029680786211731,,0.030571305951423877,0.011233930716425186,-0.005849320447505857,0.0024649700458423407,0.00764577611703432,-0.0379498395844311,-0.03362848050931211,0.011996836917186782,-0.009239683231988316,,0.011941661817478133,0.006342846974624949,-0.00795643947513125,,-0.016259754405759885,-0.0036759192038196,0.006343455307396884,0.03185323568897114,-0.03960320439458065,,0.006154096562033917,0.0022308018380781114,,,-0.0910633064815154,0.035659349501151016,,-0.03570879623142198,-0.06848631265277794,-0.014868537210646515,,,,0.10769911620454264,-0.10057690939749309,-0.047253022574162085,0.009418913450367494,0.0015030269078528669,-0.07112376303614054,-0.042221875969654654,0.03469360371004737,0.01960983098238911,,,,0.09330909981207203,-0.02833284506774114,0.04208130998556037,0.0002533309433729869,,-0.01798821098564929
3,,,,,-0.1108550881531527,-0.06384179021734493,-0.12488320514780038,,,,0.02573422348991028,,,,0.004254079095446839,0.024100036772912947,,0.040800283420442174,0.000318172721017973,,-0.04055017598553645,-0.00571574437286948,,-0.036129747331816287,,0.004710670037588738,,0.00352639702841806,0.016145313623278854,-0.0038586129730342478,0.010519422677772283,-0.007077651258329709,-0.059867104025782325,,-0.00896291518500214,-0.013869476218321797,,0.041635303892195274,0.016748147768549382,-0.0064266540722479615,,-0.04055058030739045,-0.015028415329513933,0.010912081264768059,0.01606662691648597,-0.052297742386300916,,0.00035789404355024423,0.01935408434242092,,,-0.044412805720936976,0.04955157896385787,,7.658500552243375e-05,-0.06033721222650534,-0.03128462166549406,,,,,,,0.05612866247636106,-0.010757933060800084,,-0.057098461893101415,0.015800484593915254,-0.004763512436705586,,,,,-0.022429220242801362,,-0.060918872248151956,,-0.006520192391082702
4,,,,,-0.11285336410055491,-0.14350225800812955,-0.1559174502379772,,,,0.052760269056936204,,,,0.007508941258176582,0.02263790192699533,,0.04507792242806197,0.03013675912407532,,-0.05277630314302284,0.051550224419465884,,-0.014711687581132615,,-0.05648392439740446,,-0.01942951744306365,0.00940515784480632,-0.021357385581815436,0.017145702008311448,-0.005757714342886189,,,-0.012713633475898156,0.024198189240488777,,,-0.02215125262025963,-0.007509592651070429,,,0.049832273638783064,0.009569433781777992,0.0011222728644901814,,,0.01693211644890602,-0.00313105770114408,,,-0.07666257444496782,,,0.03174423865553222,-0.05516367646689835,-0.028852868744408067,,,,,,,0.04409648793404086,0.018231417886418466,,-0.03911077508729921,0.01802830405384892,0.017511368842982433,,,,,-0.03441282592944295,,,,-0.010868652559349101
5,,,,,-0.08454249662577373,,-0.1551737286451209,,,,,,,,0.006539409837242882,0.016651204226270533,,0.05863746980495943,0.026634368777471717,,-0.11054870714132203,0.038748268859871704,,-0.020897099606299818,,-0.10468298455604597,,-0.0691823884317011,0.047967838952594474,-0.009936800819352332,0.023812211043264808,-0.016848109054894866,,,0.03501361049404483,-0.008407058411980639,,,-0.04677117996050728,0.0023603351497811786,,,,0.019721813345288552,0.00968247088750629,,,0.01068792616624914,0.010345762097497158,,,-0.0943501369332953,,,0.02563576871746931,-0.08040238789150811,-0.03473120419708353,,,,,,,0.06373268560378964,0.008591406576846872,,-0.03916493002267751,0.017116677009527237,0.01545392669584511,,,,,-0.03800701010680485,,,,-0.012259878069543095
6,,,,,-0.10040222466670734,,-0.06595953921851638,,,,,,,,0.009515994871348132,0.059024593852347707,,,0.02247437536637742,,,0.04772011844033308,,-0.0020078277336406103,,,,0.005782502558207003,,-0.024602911779908254,0.01436106786000102,-0.01890514577836999,,,,0.002231086436518037,,,,0.009806443043448132,,,,0.01394096161838343,0.006589697469941536,,,-0.009926822096134824,0.05024256215575873,,,,,,0.06797484349813643,-0.09678168858090697,-0.01583761010932605,,,,,,,0.06480852686557714,-0.01493148912075215,,-0.008038769917355637,0.0012674422951786113,0.003758702286697835,,,,,-0.017949453782553304,,,,-0.001998898448967612
7,,,,,-0.11512690628937117,,-0.06592096830223437,,,,,,,,-0.0076681536488540925,,,,0.05219443232784782,,,0.05031687395695039,,0.012112284313205546,,,,-0.019540385616171108,,-0.026424747794215886,0.01301435225667924,-0.006470212318409718,,,,0.011593959847239432,,,,-0.0016660598906659274,,,,0.026353346550386014,-0.0014629943516817345,,,-0.0185532775997983,,,,,,,0.0318883383319879,,-0.03018472422683738,,,,,,,0.08401549702111621,0.0003635834861266396,,0.011146465700691,0.002317348692148613,0.0035698809141011534,,,,,-0.01640403735567708,,,,-0.01173008015389021
8,,,,,-0.11748860208221723,,-0.03921265157835818,,,,,,,,0.012740680675231708,,,,0.03423097560966859,,,0.008512012406920455,,0.0181689449290241,,,,-0.03755628830361646,,-0.039189266614164886,0.027431443195203187,0.005186765632709811,,,,0.017638036918670608,,,,-0.0018243366652104243,,,,0.027518124526995535,-0.018821789317737814,,,-0.023901903823966952,,,,,,,0.05749546137269346,,-0.030057998539414488,,,,,,,,0.022077485923270856,,0.01727944123212488,-0.0011905430535432693,0.08635766053870109,,,,,-0.0344924365851067,,,,-0.009646856572464557
9,,,,,-0.10580474600163114,,-0.05769315259841279,,,,,,,,0.014815363837611173,,,,0.05588502837221565,,,0.01314297188638891,,0.013738912847942153,,,,-0.004683168054087972,,,,-0.013995650317052633,,,,0.03172139211790004,,,,-0.009357548745483335,,,,0.024776732256611922,-0.005700961537756566,,,-0.00934404754635998,,,,,,,0.0771286052878406,,-0.022645070254744937,,,,,,,,0.04218073625027419,,0.04469036069083199,0.028732555045491992,,,,,,-0.034369366376458155,,,,0.001826127011847145
