,2015-01-01,2015-02-01,2015-03-01,2015-04-01,2015-07-01,2015-08-01,2015-09-01,2015-10-01,2015-11-01,2015-12-01,2016-01-01,2016-02-01,2016-03-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-12-01,2017-02-01,2017-03-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-12-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-07-01,2018-08-01,2018-09-01,2018-11-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-06-01,2020-07-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01,2021-05-01,2021-06-01,2021-08-01,2021-09-01,2021-10-01,2021-11-01,2021-12-01,2022-02-01,2022-03-01,2022-05-01,2022-06-01,2022-08-01,2022-09-01,2022-10-01,2022-12-01,2023-01-01,2023-03-01,2023-04-01
10,0.021275315510413062,,,,,,,,-0.019496912710915915,,,,,,,,,0.06953164134644929,,,0.022736341388643666,,,,-0.050757104243252193,0.053336151371013774,0.027804286532076006,-0.020767839281666367,0.01075690805679308,,0.03505046348938956,,,,,,,-0.03437172464724503,,,0.01052910697822651,,,,,,,,,,,,,,,,,,,,,,-0.047438901439905035,,,,,-0.011061051909311725,-0.02995579755857225,,0.03682012335818152,,,,,0.012711684050638716,
11,0.03775916533572521,,,,,,,,-0.004547437548436228,,,,,,,,,,,,0.02662089581262439,,,,-0.061407159381142495,0.07831905639246894,0.05193217878520873,-0.017540244438983166,-0.002474739998259423,,0.04048578189132779,,,,,,,-0.04443550158369458,,,0.021429317299110018,,,,,,,,,,,,,,,,,,,,,,-0.05099676114401408,,,,,-0.0035156204813762137,-0.053596785653255985,,,,,,,0.014522425415029794,
12,,,,,,,,,-0.025343546323107757,,,,,,,,,,,,0.018690344597016573,,,,-0.030838445455502406,,0.06759943872121088,-0.029954206271063155,0.0059678561459626245,,0.007027693491563181,,,,,,,-0.03924558939585232,,,0.06299678426890143,,,,,,,,,,,,,,,,,,,,,,-0.05674037349891892,,,,,-0.002099442555917541,,,,,,,,0.03425924811715397,
13,,,,,,,,,-0.04618206215846099,,,,,,,,,,,,-0.10543075967881732,,,,-0.06455040785675958,,0.01815763893366462,-0.06371155593751943,-0.025316673107161014,,0.009483164391327126,,,,,,,-0.05965636146006492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025538009764578096,,,,,,,,,
14,,,,,,,,,-0.06948947868759969,,,,,,,,,,,,,,,,-0.07334627129632265,,0.0870191575950745,-0.05935281583021812,0.0008566125405433667,,-0.009841972267070176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07487713991797529,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,-0.08173316268562436,,-0.029296837760877104,-0.06729245996761324,-0.02694293597362374,,-0.005525775440966774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,0.007250530387533427,,-0.023570608131190163,-0.06980039833291873,-0.06899677765159762,,-0.017229833816507778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,0.0043904511385690626,,0.01992973959510369,-0.0930206363714321,,,-0.025125107651639444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,-0.0030492950825191656,,0.044302901845700404,,,,-0.027738263890314308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,-0.04547070323248459,,0.06742075819409798,,,,-0.05655448697761667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,-0.04747736249111778,,0.06352316670682168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,-0.06620974034397742,,-0.01117739032052345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,-0.040351945688115176,,0.07351390171891392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,-0.07297319299208072,,0.08479529756804816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,-0.07577593701129404,,0.07635646403768614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,-0.06519211770776545,,0.09104888512110865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,-0.04774233395115335,,0.0942121328489458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,-0.022982309597106454,,0.07406739466135281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,-0.05400929331192561,,0.09063275751825906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,-0.03801509520077584,,0.12993534919119387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,-0.02424401212563998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,-0.0037285070652326446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,0.012646478834508201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,0.03577049681220279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,0.07097533828941449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,0.09894878842716315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,0.12101895476823454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,0.10618921500591583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,0.10410765611029049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,0.03548904181049739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,,,,,,0.060218871849750055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,,,,,,0.06581638637608922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,0.0564128138129667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
