,name,yieldRate,excessYieldRate,openingTimes,closingTimes,ATF,HTF,TF,slope,intercept,std
0,2014-12-01,0.06802728,0.027705519999999997,1,0,366.47,3490.24,3856.71,0.2807656260992951,3.0316711175316673,0.012587924544529483
1,2015-02-01,-0.04139179,-0.0010099499999999956,1,0,40.42,3655.67,3696.09,0.638478844614373,2.4667178931464617,0.021648501220504594
2,2015-04-01,0.06217696,0.12471120000000001,3,2,420.97,8162.85,8583.82,0.29102489457905634,3.2329461231508816,0.06868174746295488
3,2015-06-01,-0.27413184,-0.017737690000000028,2,1,366.64,6087.43,6454.07,0.587132362489979,2.4568184935016135,0.04609545605639539
4,2015-07-01,0.1051896,0.08724889999999999,10,9,2166.71,20778.29,22945.00,0.7829301386038652,2.0302123494203492,0.04702839726219229
5,2015-08-01,0.00337503,-0.04237315,3,2,746.47,6872.92,7619.39,0.5887902641858522,2.41085642579133,0.033769332656201204
6,2015-09-01,-0.00693983,1.2589999999999824e-05,0,0,17.77,3531.34,3549.11,0.22579038532733975,3.125282296337005,0.048213963604915054
7,2015-10-01,-0.00698683,9.309999999999354e-06,0,0,14.89,3559.24,3574.13,0.15206100452249793,3.3542140398777285,0.03557581786596269
8,2015-12-01,-0.04192222,-0.03308934,1,0,366.46,3529.78,3896.24,0.21260663732697793,3.1401013457867624,0.023105722326207917
9,2016-01-01,0.08890186,0.03201383,2,1,366.64,6932.13,7298.77,0.7482051624545093,2.1970486773335987,0.024967590562708936
10,2016-02-01,0.03742954,-0.0029126900000000025,3,2,767.66,7127.04,7894.70,1.6455943251119678,0.7829925469018074,0.05840035422858431
11,2016-03-01,-0.04274424,-0.0059354,1,0,52.45,3659.92,3712.37,1.0724586519572963,1.8574319831165838,0.022101614301112266
12,2016-04-01,-0.00702945,4.100000000000024e-05,0,0,12.24,3586.77,3599.01,-0.15865274634332494,4.027399941552421,0.029237395429306413
13,2016-05-01,0.01823604,-0.0033493400000000027,1,0,63.42,3661.18,3724.60,1.399617031457975,1.3523539755252436,0.03526395514069935
14,2016-06-01,-0.00646049,1.9169999999999777e-05,0,0,47.21,3245.80,3293.01,1.0343267542364085,1.9349444494589143,0.021545428816106563
15,2016-07-01,0.00354764,-0.008350610000000001,1,0,366.60,3339.13,3705.73,0.8258713403204466,2.4171712918072945,0.019228370667797055
16,2016-08-01,-0.00629182,3.868000000000014e-05,0,0,57.66,3144.27,3201.93,1.3281078284824375,1.5217468172186273,0.018958394534166673
17,2016-09-01,-0.00647131,3.825000000000009e-05,0,0,46.56,3253.11,3299.67,1.0016104409863438,2.0829624167489342,0.013710546336437378
18,2016-10-01,0.01965638,-0.020049869999999997,1,0,366.66,3257.95,3624.61,0.9988275258562851,2.0438016866655033,0.009944076966075355
19,2016-11-01,-0.0147815,0.02558737,2,1,366.56,7154.67,7521.23,0.597672058666987,2.7896157952639697,0.013677857676798317
20,2016-12-01,0.00133791,-0.00781312,1,0,366.63,3284.92,3651.55,0.9484769183642108,2.124298698119979,0.0233942666082488
21,2017-01-01,-0.00640172,3.4920000000000784e-05,0,0,50.81,3213.05,3263.86,1.1381245723524813,1.8333431922229693,0.010228401669015154
22,2017-06-01,-0.0067428,1.8840000000000003e-05,0,0,29.92,3417.26,3447.18,0.5696277593720112,2.8572631924585323,0.007670594679100887
23,2017-07-01,0.07393861,0.02296973,3,2,434.19,7388.24,7822.43,1.5384934404790478,1.052276992474404,0.02847589983915527
24,2017-08-01,0.02994307,-0.006026270000000004,1,0,31.14,3660.56,3691.70,0.6030287248204418,2.824504923611314,0.011687542968923086
25,2017-09-01,-0.0992541,-0.0036317399999999944,8,7,1478.57,17816.17,19294.74,0.7522693181693584,2.4724402165799777,0.01992548483253485
26,2017-11-01,-0.06324747,-0.00037059000000000397,2,1,366.44,7164.58,7531.02,0.21624937146754064,3.487305860999527,0.021031779760682556
27,2018-02-01,-0.04601486,-0.05159271,5,4,1106.74,10545.77,11652.51,0.8984483956173706,2.236997679260633,0.04049626357803452
28,2018-03-01,-0.01677765,-0.0203014,2,1,416.09,3656.46,4072.55,1.0945598062392312,1.8406141147363346,0.019107600472558283
29,2018-04-01,-0.01511762,-0.05754877,6,5,1120.96,10812.81,11933.77,0.18559220647092886,3.7858767822080206,0.024024269512911645
30,2018-06-01,-0.03628117,0.00985382,2,1,366.71,6888.26,7254.97,1.325721984349836,1.5407909855164075,0.027496275817917703
31,2018-07-01,-0.08061348,-0.03796517,1,0,366.60,3341.85,3708.45,0.847836337730131,2.425697766252238,0.017088526342739895
32,2018-08-01,-0.05119169,0.0025207800000000002,2,1,366.66,6904.47,7271.13,1.13146741646419,1.930670617257931,0.016361016467323092
33,2018-10-01,0.02650054,-0.0004897900000000004,1,0,368.27,3626.98,3995.25,-0.0955755030867067,4.246854533127898,0.018641880011475355
34,2018-11-01,-0.0127829,-0.00524856,3,2,738.74,7128.44,7867.18,0.5260136027331299,3.083523427155548,0.01701185665195365
35,2019-03-01,0.02538298,-0.00037799999999999986,1,0,366.46,3548.85,3915.31,0.30906775905080863,3.568027696091555,0.010733012606382295
36,2019-04-01,-0.0066863,3.254000000000017e-05,0,0,33.30,3382.34,3415.64,0.7925560051714697,2.668523280266335,0.012622725148182396
37,2019-06-01,0.01570959,0.00846313,3,2,407.83,7332.58,7740.41,0.9644494688723562,2.3058721707989136,0.014791191877718685
38,2019-08-01,-0.0277954,-0.0009576000000000029,1,0,27.18,3667.38,3694.56,0.5783836040649408,3.0285206735864136,0.016118921546640318
39,2019-10-01,0.03851364,0.003966740000000003,2,1,398.33,3666.74,4065.07,0.5353742397398094,3.0622125663314534,0.008558720479937082
40,2019-11-01,0.0520632,-0.023244220000000003,2,1,411.26,3666.86,4078.12,0.6857981189410292,2.8029197306924094,0.013642753345702249
41,2020-01-01,-0.00677348,5.4600000000000135e-05,0,0,27.99,3438.23,3466.22,0.6391728834363253,3.0293870934595226,0.015568089560734329
42,2020-03-01,0.15773312,0.029837370000000002,5,4,1247.27,11565.32,12812.59,1.3180060067139325,1.5076624838684252,0.028864625385580878
43,2020-05-01,0.06292158,0.021328340000000008,2,1,366.65,6974.75,7341.40,1.1659049783950124,1.8851655093117046,0.012663733456666267
44,2020-06-01,0.1423926,-0.0010771799999999832,1,0,44.65,3667.55,3712.20,1.151609691250579,1.9155211686018276,0.014588583033923205
45,2020-07-01,-0.03041114,-0.00328788,1,0,39.08,3667.85,3706.93,0.9607949260364452,2.330183124742841,0.01522969314490217
46,2020-08-01,0.01357552,-0.026680879999999997,2,1,411.23,3664.86,4076.09,0.6738110032540696,3.012601775121926,0.019634147760627038
47,2020-09-01,0.29714274,0.02497073999999999,9,8,2106.33,19993.10,22099.43,0.8529578714009372,2.559740460430259,0.025237475781353963
48,2020-10-01,-0.00662066,4.702999999999999e-05,0,0,37.35,3343.33,3380.68,0.8330692283846712,2.6251527633674954,0.009904574520583522
49,2020-11-01,-0.03515653,-0.04761144,6,5,1077.31,10619.17,11696.48,1.1078981329210595,1.8961588162177456,0.02499457751290576
50,2020-12-01,0.09876408,0.053248460000000004,2,1,366.65,7645.10,8011.75,1.1932753742651494,1.660919122440049,0.03044055493367663
51,2021-01-01,0.09806073,0.0029389199999999976,1,0,28.95,3660.21,3689.16,0.6636637292822682,3.248770728743534,0.02752842167427234
52,2021-03-01,0.03670222,-0.03798906,3,2,750.46,7197.23,7947.69,0.9090299331211296,2.6091339168976546,0.021500217229658423
53,2021-06-01,0.05571923,0.11348396,12,11,2385.08,27051.94,29437.02,0.9793510820036442,2.449302181512243,0.02621220304211602
